Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
1522760400.0,2018-04-03 01-PM,BTCUSD,7359,7425.76,7315.58,7340.16,146.54,1082562.38
1522756800.0,2018-04-03 12-PM,BTCUSD,7304,7370,7304,7359,91.91,675562.27
1522753200.0,2018-04-03 11-AM,BTCUSD,7304.27,7354.51,7275,7304,72.96,533673.99
1522749600.0,2018-04-03 10-AM,BTCUSD,7349.71,7396.9,7275,7304.27,99.61,730271.62
1522746000.0,2018-04-03 09-AM,BTCUSD,7338,7381.98,7322.19,7349.71,43.55,320300.28
1522742400.0,2018-04-03 08-AM,BTCUSD,7398.98,7420,7330.78,7338,303.05,2237882.16
1522738800.0,2018-04-03 07-AM,BTCUSD,7323.04,7428.43,7320,7398.98,98.95,729647.64
1522735200.0,2018-04-03 06-AM,BTCUSD,7337.98,7356.4,7306.64,7323.04,81.93,600637.63
1522731600.0,2018-04-03 05-AM,BTCUSD,7360,7386.67,7280.87,7337.98,192.92,1415996.54
1522728000.0,2018-04-03 04-AM,BTCUSD,7175,7370,7175,7360,271.32,1979392.5
1522724400.0,2018-04-03 03-AM,BTCUSD,7190,7190,7135.01,7175,101.72,727638.99
1522720800.0,2018-04-03 02-AM,BTCUSD,7030,7190,7020,7190,63.17,448087.11
1522717200.0,2018-04-03 01-AM,BTCUSD,7017.84,7050.18,7014.37,7030,44.06,309674.58
1522713600.0,2018-04-03 12-AM,BTCUSD,7058.89,7095.14,7005.43,7017.84,74.83,529185.78
1522710000.0,2018-04-02 11-PM,BTCUSD,7036.4,7062.62,7000,7058.89,43.01,302519.6
1522706400.0,2018-04-02 10-PM,BTCUSD,6980,7057.05,6979,7036.4,86.91,610245.95
1522702800.0,2018-04-02 09-PM,BTCUSD,6935.04,7000,6917.5,6980,35.08,244833.7
1522699200.0,2018-04-02 08-PM,BTCUSD,6985.13,6999.38,6885.63,6935.04,132.77,918416.49
1522695600.0,2018-04-02 07-PM,BTCUSD,6972.89,7022.76,6951.1,6985.13,99.33,693634.08
1522692000.0,2018-04-02 06-PM,BTCUSD,6978.47,7015.07,6946.09,6972.89,42.88,299244.27
1522688400.0,2018-04-02 05-PM,BTCUSD,7015,7022.76,6950,6978.47,54.64,381899.99
1522684800.0,2018-04-02 04-PM,BTCUSD,7018.71,7052,6979.49,7015,130.37,914352.98
1522681200.0,2018-04-02 03-PM,BTCUSD,6908.76,7078.74,6905.44,7018.71,71.25,499815.66
1522677600.0,2018-04-02 02-PM,BTCUSD,7005,7005,6874.07,6908.76,165.69,1146438.18
1522674000.0,2018-04-02 01-PM,BTCUSD,7004.69,7037,6982.04,7005,42.38,297107.93
1522670400.0,2018-04-02 12-PM,BTCUSD,7055.39,7055.39,6978,7004.69,125.05,876879.54
1522666800.0,2018-04-02 11-AM,BTCUSD,7062.21,7131.62,7040,7055.39,121.22,858620.25
1522663200.0,2018-04-02 10-AM,BTCUSD,7059.67,7074.6,7020,7062.21,71.8,505964.94
1522659600.0,2018-04-02 09-AM,BTCUSD,7057,7078.18,7034.56,7059.67,23.25,164238.37
1522656000.0,2018-04-02 08-AM,BTCUSD,7066.04,7084.1,7014.55,7057,108.21,762736.32
1522652400.0,2018-04-02 07-AM,BTCUSD,6889.27,7107.77,6865.35,7066.04,199.61,1400407.03
1522648800.0,2018-04-02 06-AM,BTCUSD,6905.32,6950,6878.18,6889.27,42.14,291542.48
1522645200.0,2018-04-02 05-AM,BTCUSD,6872.46,6930.92,6840,6905.32,35.52,244654.5
1522641600.0,2018-04-02 04-AM,BTCUSD,6987.69,7033.9,6867.25,6872.46,128.89,898015.49
1522638000.0,2018-04-02 03-AM,BTCUSD,6970,7018.64,6919.96,6987.69,41.34,287601.47
1522634400.0,2018-04-02 02-AM,BTCUSD,6925,6983.46,6908.02,6970,52.15,362276.97
1522630800.0,2018-04-02 01-AM,BTCUSD,7023.01,7023.01,6918.47,6925,86.72,603720.51
1522627200.0,2018-04-02 12-AM,BTCUSD,6823.02,7051.45,6766.02,7023.01,179.19,1243299.05
1522623600.0,2018-04-01 11-PM,BTCUSD,6809.93,6837.39,6770,6823.02,43.45,295663.63
1522620000.0,2018-04-01 10-PM,BTCUSD,6811.62,6853.89,6760,6809.93,107.45,730397.14
1522616400.0,2018-04-01 09-PM,BTCUSD,6891.26,6909.41,6803.04,6811.62,67.7,463036.69
1522612800.0,2018-04-01 08-PM,BTCUSD,6899.99,6951.4,6840.67,6891.26,216.31,1492834.52
1522609200.0,2018-04-01 07-PM,BTCUSD,6824,6979.7,6805.12,6899.99,172.44,1193261.15
1522605600.0,2018-04-01 06-PM,BTCUSD,6841.36,6852,6735.17,6824,162.19,1102333.47
1522602000.0,2018-04-01 05-PM,BTCUSD,6794,6870,6763.56,6841.36,103.23,704524.95
1522598400.0,2018-04-01 04-PM,BTCUSD,6450.35,6891.52,6427.1,6794,632.36,4267488.28
1522594800.0,2018-04-01 03-PM,BTCUSD,6520.1,6542.97,6441.98,6450.35,69.93,453837.8
1522591200.0,2018-04-01 02-PM,BTCUSD,6550,6555,6450,6520.1,476.37,3093789.78
1522587600.0,2018-04-01 01-PM,BTCUSD,6682.81,6688.39,6522.64,6550,244.72,1610972.44
1522584000.0,2018-04-01 12-PM,BTCUSD,6680.41,6738.07,6680.41,6682.81,24.16,162079.04
1522580400.0,2018-04-01 11-AM,BTCUSD,6706.33,6717,6655.13,6680.41,32.53,217363.87
1522576800.0,2018-04-01 10-AM,BTCUSD,6759.89,6759.89,6643.6,6706.33,94.88,634617.82
1522573200.0,2018-04-01 09-AM,BTCUSD,6702.47,6764.67,6600,6759.89,186.23,1238761.77
1522569600.0,2018-04-01 08-AM,BTCUSD,6719.27,6739,6685.04,6702.47,85.68,574866.38
1522566000.0,2018-04-01 07-AM,BTCUSD,6837.96,6848,6650,6719.27,349.57,2344944.95
1522562400.0,2018-04-01 06-AM,BTCUSD,6904.77,6927.15,6805.18,6837.96,79.84,546967.47
1522558800.0,2018-04-01 05-AM,BTCUSD,6926.64,6962.6,6901,6904.77,27.98,193462.85
1522555200.0,2018-04-01 04-AM,BTCUSD,6924.8,6964.81,6911.12,6926.64,18.3,127037.15
1522551600.0,2018-04-01 03-AM,BTCUSD,6925,6953.78,6898.04,6924.8,43.08,298563.17
1522548000.0,2018-04-01 02-AM,BTCUSD,6995.2,7016.91,6898.04,6925,41.18,285806.76
1522544400.0,2018-04-01 01-AM,BTCUSD,6987.04,7043.14,6977,6995.2,62.78,439933.52
1522540800.0,2018-04-01 12-AM,BTCUSD,6933.88,7030.74,6920,6987.04,69.03,482377.83
1522537200.0,2018-03-31 11-PM,BTCUSD,6960,6973.48,6890,6933.88,85.2,589531.47
1522533600.0,2018-03-31 10-PM,BTCUSD,6913.78,6980,6900,6960,44.01,305518.23
1522530000.0,2018-03-31 09-PM,BTCUSD,6900,6941.5,6850.89,6913.78,111.63,770455.96
1522526400.0,2018-03-31 08-PM,BTCUSD,7061.91,7061.91,6870.78,6900,185.49,1285807.48
1522522800.0,2018-03-31 07-PM,BTCUSD,7027.25,7071.71,6992,7061.91,52.4,368024.37
1522519200.0,2018-03-31 06-PM,BTCUSD,7124.67,7140,7021.16,7027.25,75.05,531102.5
1522515600.0,2018-03-31 05-PM,BTCUSD,7139.63,7165,7050.02,7124.67,47.74,339182.92
1522512000.0,2018-03-31 04-PM,BTCUSD,7056.41,7185.03,7056.41,7139.63,212.77,1523145.95
1522508400.0,2018-03-31 03-PM,BTCUSD,7075.83,7090,7019.16,7056.41,52.37,369451.83
1522504800.0,2018-03-31 02-PM,BTCUSD,7038.38,7080.65,6984.4,7075.83,200.32,1412228.16
1522501200.0,2018-03-31 01-PM,BTCUSD,7188.8,7188.8,7003.68,7038.38,104.94,744526.51
1522497600.0,2018-03-31 12-PM,BTCUSD,7083,7230.96,7045.41,7188.8,202.49,1445619.96
1522494000.0,2018-03-31 11-AM,BTCUSD,7089.98,7130.31,7021.36,7083,143.3,1015960.26
1522490400.0,2018-03-31 10-AM,BTCUSD,7009.68,7150,6955.86,7089.98,163.78,1158809.82
1522486800.0,2018-03-31 09-AM,BTCUSD,6902.94,7020,6862.01,7009.68,112.39,784003.98
1522483200.0,2018-03-31 08-AM,BTCUSD,6813.1,7000,6813.1,6902.94,193.77,1346032.9
1522479600.0,2018-03-31 07-AM,BTCUSD,6800.56,6848.2,6790,6813.1,52.51,358142.73
1522476000.0,2018-03-31 06-AM,BTCUSD,6910,6936.57,6796.08,6800.56,66.56,456483.79
1522472400.0,2018-03-31 05-AM,BTCUSD,7015,7024.51,6863,6910,96.15,667008.54
1522468800.0,2018-03-31 04-AM,BTCUSD,6960.52,7056.34,6956.05,7015,81.96,574662.19
1522465200.0,2018-03-31 03-AM,BTCUSD,7040,7047.76,6955.5,6960.52,94.97,664817.4
1522461600.0,2018-03-31 02-AM,BTCUSD,7083.05,7109.15,7001,7040,93.41,657226.67
1522458000.0,2018-03-31 01-AM,BTCUSD,6995.2,7105,6944.14,7083.05,123.85,872650.93
1522454400.0,2018-03-31 12-AM,BTCUSD,6837.73,7044.1,6837.73,6995.2,102.67,716807.96
1522450800.0,2018-03-30 11-PM,BTCUSD,6787,6891,6769.63,6837.73,48.2,329527.59
1522447200.0,2018-03-30 10-PM,BTCUSD,6911.14,6918.88,6744,6787,149.85,1016442.15
1522443600.0,2018-03-30 09-PM,BTCUSD,6843.01,6950,6835.02,6911.14,113.87,786105.09
1522440000.0,2018-03-30 08-PM,BTCUSD,6810,6919.73,6738.24,6843.01,149.92,1022290.43
1522436400.0,2018-03-30 07-PM,BTCUSD,6731.56,6872.15,6722.82,6810,170.31,1158126.77
1522432800.0,2018-03-30 06-PM,BTCUSD,6726.8,6752.44,6657,6731.56,88.1,591568.0
1522429200.0,2018-03-30 05-PM,BTCUSD,6680,6760,6600.72,6726.8,246.65,1643180.3
1522425600.0,2018-03-30 04-PM,BTCUSD,6795.6,6882.47,6590.53,6680,261.34,1753382.45
1522422000.0,2018-03-30 03-PM,BTCUSD,6830,6830,6670,6795.6,278.94,1880167.11
1522418400.0,2018-03-30 02-PM,BTCUSD,6874.86,6928,6830,6830,78.18,537325.25
1522414800.0,2018-03-30 01-PM,BTCUSD,7040,7043.95,6831,6874.86,189.46,1309453.61
1522411200.0,2018-03-30 12-PM,BTCUSD,7015,7040,6923.96,7040,65.17,455354.95
1522407600.0,2018-03-30 11-AM,BTCUSD,6880,7044.03,6879.26,7015,114.78,799366.62
1522404000.0,2018-03-30 10-AM,BTCUSD,7016.89,7087.97,6875.51,6880,150.46,1054477.21
1522400400.0,2018-03-30 09-AM,BTCUSD,7088.46,7158.08,7016.63,7016.89,98.5,697264.29
1522396800.0,2018-03-30 08-AM,BTCUSD,7224.36,7269.22,7087.74,7088.46,284.73,2048055.58
1522393200.0,2018-03-30 07-AM,BTCUSD,7033.75,7256.13,6960,7224.36,254.99,1817338.09
1522389600.0,2018-03-30 06-AM,BTCUSD,7109.84,7174.98,6990,7033.75,192.07,1363056.5
1522386000.0,2018-03-30 05-AM,BTCUSD,6705.74,7191.64,6690,7109.84,466.53,3275408.84
1522382400.0,2018-03-30 04-AM,BTCUSD,6855.32,6867.81,6625.68,6705.74,272.37,1825745.02
1522378800.0,2018-03-30 03-AM,BTCUSD,6843.97,6920,6803.27,6855.32,142.4,977257.67
1522375200.0,2018-03-30 02-AM,BTCUSD,6895.75,6934.38,6764.84,6843.97,300.61,2057394.13
1522371600.0,2018-03-30 01-AM,BTCUSD,6816,6898.35,6687.54,6895.75,501.97,3404240.85
1522368000.0,2018-03-30 12-AM,BTCUSD,7080.4,7159.28,6800,6816,468.02,3225222.98
1522364400.0,2018-03-29 11-PM,BTCUSD,7172.37,7227.14,7060.94,7080.4,119.08,848785.83
1522360800.0,2018-03-29 10-PM,BTCUSD,7080,7324.05,7060.92,7172.37,303.5,2182240.92
1522357200.0,2018-03-29 09-PM,BTCUSD,7115,7257.37,6900.1,7080,801.02,5650958.26
1522353600.0,2018-03-29 08-PM,BTCUSD,7338.9,7367.78,7110,7115,733.34,5301098.78
1522350000.0,2018-03-29 07-PM,BTCUSD,7431,7473.66,7338.9,7338.9,124.22,917253.61
1522346400.0,2018-03-29 06-PM,BTCUSD,7425,7439.98,7405.97,7431,34.62,257130.97
1522342800.0,2018-03-29 05-PM,BTCUSD,7481.56,7516,7405,7425,85.63,639238.99
1522339200.0,2018-03-29 04-PM,BTCUSD,7468,7563.57,7459.6,7481.56,123.57,927844.58
1522335600.0,2018-03-29 03-PM,BTCUSD,7389.24,7468,7381.9,7468,109.21,809268.91
1522332000.0,2018-03-29 02-PM,BTCUSD,7468,7485.17,7340,7389.24,369.14,2725517.88
1522328400.0,2018-03-29 01-PM,BTCUSD,7499.94,7550,7453.43,7468,88.33,662016.61
1522324800.0,2018-03-29 12-PM,BTCUSD,7461.23,7560.19,7461.23,7499.94,169.81,1274127.54
1522321200.0,2018-03-29 11-AM,BTCUSD,7472,7506.46,7440,7461.23,112.88,843219.45
1522317600.0,2018-03-29 10-AM,BTCUSD,7510.64,7538.9,7450.26,7472,106.53,796613.77
1522314000.0,2018-03-29 09-AM,BTCUSD,7550.62,7568.68,7475,7510.64,45.71,343481.85
1522310400.0,2018-03-29 08-AM,BTCUSD,7517.52,7576.65,7468,7550.62,149.65,1124220.2
1522306800.0,2018-03-29 07-AM,BTCUSD,7624.28,7626.15,7500,7517.52,223.08,1679854.97
1522303200.0,2018-03-29 06-AM,BTCUSD,7547.27,7634.93,7535.52,7624.28,125.42,951617.97
1522299600.0,2018-03-29 05-AM,BTCUSD,7590,7661.57,7544,7547.27,225.55,1711664.43
1522296000.0,2018-03-29 04-AM,BTCUSD,7857.39,7868.38,7590,7590,528.99,4065145.0
1522292400.0,2018-03-29 03-AM,BTCUSD,7889.53,7895,7844,7857.39,25.04,196825.11
1522288800.0,2018-03-29 02-AM,BTCUSD,7874.07,7900.22,7861,7889.53,30.9,243550.73
1522285200.0,2018-03-29 01-AM,BTCUSD,7951.22,7966.51,7871,7874.07,27.22,215894.19
1522281600.0,2018-03-29 12-AM,BTCUSD,7943.58,7955.63,7914.43,7951.22,15.36,121962.35
1522278000.0,2018-03-28 11-PM,BTCUSD,7946.84,7972.68,7905.6,7943.58,37.74,299639.29
1522274400.0,2018-03-28 10-PM,BTCUSD,7879.02,8004.78,7874.54,7946.84,99.63,795646.35
1522270800.0,2018-03-28 09-PM,BTCUSD,7899.4,7928.78,7839.55,7879.02,43.06,338632.9
1522267200.0,2018-03-28 08-PM,BTCUSD,7901.48,7950.06,7879.12,7899.4,29.68,235003.71
1522263600.0,2018-03-28 07-PM,BTCUSD,7935,7950.2,7870.73,7901.48,20.54,162724.97
1522260000.0,2018-03-28 06-PM,BTCUSD,7927.92,7954.74,7870,7935,36.55,289398.76
1522256400.0,2018-03-28 05-PM,BTCUSD,7880,7939.98,7870,7927.92,28.5,225290.92
1522252800.0,2018-03-28 04-PM,BTCUSD,7859.88,7913.92,7859.88,7880,65.2,514592.63
1522249200.0,2018-03-28 03-PM,BTCUSD,7898,7933.06,7835.58,7859.88,137.4,1081328.31
1522245600.0,2018-03-28 02-PM,BTCUSD,8030,8040.45,7885,7898,145.62,1153077.85
1522242000.0,2018-03-28 01-PM,BTCUSD,8012,8053.04,8002,8030,90.35,725747.65
1522238400.0,2018-03-28 12-PM,BTCUSD,8047.98,8050,7997.17,8012,92.85,744106.51
1522234800.0,2018-03-28 11-AM,BTCUSD,8027.24,8099,8006,8047.98,96.1,774267.76
1522231200.0,2018-03-28 10-AM,BTCUSD,8092.17,8100,8026.74,8027.24,69.81,563042.97
1522227600.0,2018-03-28 09-AM,BTCUSD,7906,8100.1,7900,8092.17,145.85,1168814.17
1522224000.0,2018-03-28 08-AM,BTCUSD,7873.14,7910,7850.41,7906,89.68,706898.5
1522220400.0,2018-03-28 07-AM,BTCUSD,7901.08,7944.78,7870.63,7873.14,81.2,642394.67
1522216800.0,2018-03-28 06-AM,BTCUSD,7843.37,7920.14,7843.37,7901.08,47.99,378672.69
1522213200.0,2018-03-28 05-AM,BTCUSD,7821.94,7877.03,7814.47,7843.37,22.46,176509.06
1522209600.0,2018-03-28 04-AM,BTCUSD,7860,7865.1,7821.94,7821.94,47.62,373629.49
1522206000.0,2018-03-28 03-AM,BTCUSD,7810,7875.24,7805.14,7860,72.61,569195.21
1522202400.0,2018-03-28 02-AM,BTCUSD,7807.02,7837.48,7731.15,7810,63.77,496766.34
1522198800.0,2018-03-28 01-AM,BTCUSD,7783.03,7840.71,7768.23,7807.02,54.73,426921.74
1522195200.0,2018-03-28 12-AM,BTCUSD,7782.72,7834.04,7731,7783.03,129.55,1007406.24
1522191600.0,2018-03-27 11-PM,BTCUSD,7971.5,7986.07,7758.3,7782.72,133.6,1043997.8
1522188000.0,2018-03-27 10-PM,BTCUSD,8006,8006,7910.17,7971.5,33.7,268084.19
1522184400.0,2018-03-27 09-PM,BTCUSD,7995,8029.54,7945.23,8006,98.46,787663.25
1522180800.0,2018-03-27 08-PM,BTCUSD,7884.84,8028.47,7870,7995,66.99,532615.4
1522177200.0,2018-03-27 07-PM,BTCUSD,7867.73,7917.38,7828,7884.84,72.4,569734.74
1522173600.0,2018-03-27 06-PM,BTCUSD,7902.8,7947.97,7855.4,7867.73,102.65,810127.71
1522170000.0,2018-03-27 05-PM,BTCUSD,8111.24,8111.24,7880.93,7902.8,136.15,1086431.65
1522166400.0,2018-03-27 04-PM,BTCUSD,8050,8125.85,8050,8111.24,78.84,638296.03
1522162800.0,2018-03-27 03-PM,BTCUSD,8060,8145,8040,8050,187.97,1519441.28
1522159200.0,2018-03-27 02-PM,BTCUSD,8084.54,8099.98,8029.19,8060,136.57,1100657.56
1522155600.0,2018-03-27 01-PM,BTCUSD,7946.54,8131.21,7928.81,8084.54,201.09,1611474.46
1522152000.0,2018-03-27 12-PM,BTCUSD,7917.24,7980,7870.08,7946.54,30.98,245879.74
1522148400.0,2018-03-27 11-AM,BTCUSD,7976.53,8000.11,7870.03,7917.24,86.48,683889.71
1522144800.0,2018-03-27 10-AM,BTCUSD,7903.42,8052,7903.42,7976.53,73.92,590729.22
1522141200.0,2018-03-27 09-AM,BTCUSD,7921.94,7987.06,7870.1,7903.42,30.71,243118.35
1522137600.0,2018-03-27 08-AM,BTCUSD,7927.59,8030,7827.59,7921.94,194.75,1542850.19
1522134000.0,2018-03-27 07-AM,BTCUSD,7964.59,7979.68,7860,7927.59,72.46,572659.87
1522130400.0,2018-03-27 06-AM,BTCUSD,7925.04,8034.8,7878.31,7964.59,130.24,1035898.71
1522126800.0,2018-03-27 05-AM,BTCUSD,7750.13,7939.76,7739,7925.04,185.78,1451185.93
1522123200.0,2018-03-27 04-AM,BTCUSD,7844.32,7900,7750,7750.13,163.81,1276402.63
1522119600.0,2018-03-27 03-AM,BTCUSD,7840.78,7914.65,7815,7844.32,101.41,796032.07
1522116000.0,2018-03-27 02-AM,BTCUSD,8022.11,8040,7815,7840.78,212.99,1684870.44
1522112400.0,2018-03-27 01-AM,BTCUSD,8183.62,8195.75,8022.11,8022.11,68.9,560054.72
1522108800.0,2018-03-27 12-AM,BTCUSD,8116.52,8200,8116.52,8183.62,115.46,941728.08
1522105200.0,2018-03-26 11-PM,BTCUSD,8176.47,8260,8111.2,8116.52,111.71,913788.96
1522101600.0,2018-03-26 10-PM,BTCUSD,7878.59,8221,7863.65,8176.47,470.83,3807648.07
1522098000.0,2018-03-26 09-PM,BTCUSD,7892,7920,7850.76,7878.59,85.39,672705.07
1522094400.0,2018-03-26 08-PM,BTCUSD,7925.26,7947.71,7852.99,7892,62.3,493032.22
1522090800.0,2018-03-26 07-PM,BTCUSD,7901.98,7956.84,7840,7925.26,106.39,841171.82
1522087200.0,2018-03-26 06-PM,BTCUSD,7911,7958.49,7881,7901.98,183.9,1457356.91
1522083600.0,2018-03-26 05-PM,BTCUSD,8074.61,8090.57,7870.83,7911,328.96,2613926.98
1522080000.0,2018-03-26 04-PM,BTCUSD,8064.09,8111.83,8032.84,8074.61,101.77,821527.13
1522076400.0,2018-03-26 03-PM,BTCUSD,8082.68,8119.98,8052.8,8064.09,39.65,320605.73
1522072800.0,2018-03-26 02-PM,BTCUSD,8102.89,8107.1,8030,8082.68,74.17,598074.8
1522069200.0,2018-03-26 01-PM,BTCUSD,8120.01,8171,8064.66,8102.89,103.24,838177.38
1522065600.0,2018-03-26 12-PM,BTCUSD,8093.69,8167.98,8020,8120.01,158.89,1285655.54
1522062000.0,2018-03-26 11-AM,BTCUSD,8200,8213,8056,8093.69,528.26,4289813.63
1522058400.0,2018-03-26 10-AM,BTCUSD,8285,8325.76,8200,8200,158.92,1314308.23
1522054800.0,2018-03-26 09-AM,BTCUSD,8393.7,8393.7,8236.81,8285,305.7,2533699.1
1522051200.0,2018-03-26 08-AM,BTCUSD,8418.14,8419,8370.96,8393.7,33.46,281187.67
1522047600.0,2018-03-26 07-AM,BTCUSD,8440.17,8449,8383.57,8418.14,59.73,502301.28
1522044000.0,2018-03-26 06-AM,BTCUSD,8458.3,8466.06,8426.07,8440.17,29.94,252742.67
1522040400.0,2018-03-26 05-AM,BTCUSD,8431.17,8484.05,8430.7,8458.3,15.43,130490.7
1522036800.0,2018-03-26 04-AM,BTCUSD,8421.46,8480.64,8420,8431.17,14.72,124379.22
1522033200.0,2018-03-26 03-AM,BTCUSD,8424.41,8476.43,8410,8421.46,43.38,366278.53
1522029600.0,2018-03-26 02-AM,BTCUSD,8410.42,8449.37,8346.08,8424.41,118.05,989946.22
1522026000.0,2018-03-26 01-AM,BTCUSD,8373.44,8436.2,8366.85,8410.42,29.71,249874.38
1522022400.0,2018-03-26 12-AM,BTCUSD,8454.81,8497.96,8351,8373.44,87.26,735414.09
1522018800.0,2018-03-25 11-PM,BTCUSD,8442.89,8467.17,8390,8454.81,144.36,1215458.4
1522015200.0,2018-03-25 10-PM,BTCUSD,8630,8645.18,8400,8442.89,98.74,839940.29
1522011600.0,2018-03-25 09-PM,BTCUSD,8595,8630,8571.09,8630,32.23,277357.89
1522008000.0,2018-03-25 08-PM,BTCUSD,8606.91,8616.98,8519,8595,37.12,318104.04
1522004400.0,2018-03-25 07-PM,BTCUSD,8619.6,8660.99,8575,8606.91,73.4,633111.59
1522000800.0,2018-03-25 06-PM,BTCUSD,8516.77,8638.95,8516.77,8619.6,83.01,713973.69
1521997200.0,2018-03-25 05-PM,BTCUSD,8543.52,8566.68,8481,8516.77,38.78,330560.16
1521993600.0,2018-03-25 04-PM,BTCUSD,8481.37,8574.07,8475,8543.52,31.61,269572.97
1521990000.0,2018-03-25 03-PM,BTCUSD,8555.25,8576.4,8462.1,8481.37,65.84,560149.31
1521986400.0,2018-03-25 02-PM,BTCUSD,8566.86,8640,8520.16,8555.25,92.73,795997.07
1521982800.0,2018-03-25 01-PM,BTCUSD,8499,8582.82,8480,8566.86,36.13,307981.21
1521979200.0,2018-03-25 12-PM,BTCUSD,8420.76,8526.8,8373.24,8499,76.08,642982.46
1521975600.0,2018-03-25 11-AM,BTCUSD,8464.82,8480,8380.42,8420.76,40.36,339486.92
1521972000.0,2018-03-25 10-AM,BTCUSD,8501,8513.61,8400,8464.82,38.1,321902.75
1521968400.0,2018-03-25 09-AM,BTCUSD,8532.32,8534.28,8485,8501,40.05,340692.1
1521964800.0,2018-03-25 08-AM,BTCUSD,8472,8579,8450,8532.32,78.66,670922.17
1521961200.0,2018-03-25 07-AM,BTCUSD,8501,8516.15,8330,8472,351.91,2963812.1
1521957600.0,2018-03-25 06-AM,BTCUSD,8519,8581.68,8485,8501,42.33,361126.31
1521954000.0,2018-03-25 05-AM,BTCUSD,8505.7,8585.94,8505.7,8519,63.5,541907.06
1521950400.0,2018-03-25 04-AM,BTCUSD,8550,8561.04,8477,8505.7,228.27,1941286.35
1521946800.0,2018-03-25 03-AM,BTCUSD,8469.67,8559.58,8400,8550,114.69,970447.9
1521943200.0,2018-03-25 02-AM,BTCUSD,8523,8564.64,8457,8469.67,71.51,608540.74
1521939600.0,2018-03-25 01-AM,BTCUSD,8555,8600,8487.11,8523,72.5,620353.67
1521936000.0,2018-03-25 12-AM,BTCUSD,8533.31,8555,8475,8555,82.78,705144.05
1521932400.0,2018-03-24 11-PM,BTCUSD,8630,8668.3,8510,8533.31,136.0,1168742.15
1521928800.0,2018-03-24 10-PM,BTCUSD,8679.98,8719.45,8576.34,8630,172.08,1486479.62
1521925200.0,2018-03-24 09-PM,BTCUSD,8931.97,8934.88,8639,8679.98,250.54,2189272.61
1521921600.0,2018-03-24 08-PM,BTCUSD,8890.99,8965,8890.99,8931.97,39.74,355207.54
1521918000.0,2018-03-24 07-PM,BTCUSD,8908.79,8945.03,8876,8890.99,32.61,290674.77
1521914400.0,2018-03-24 06-PM,BTCUSD,8864.12,8921.15,8858.1,8908.79,27.35,243219.46
1521910800.0,2018-03-24 05-PM,BTCUSD,8935.14,8935.14,8855.15,8864.12,44.57,395963.19
1521907200.0,2018-03-24 04-PM,BTCUSD,8940,8949.79,8882.5,8935.14,81.56,727296.09
1521903600.0,2018-03-24 03-PM,BTCUSD,8980.43,8997.56,8912.06,8940,103.84,929917.42
1521900000.0,2018-03-24 02-PM,BTCUSD,8876,9000,8834.11,8980.43,209.11,1875166.81
1521896400.0,2018-03-24 01-PM,BTCUSD,8860.11,8894.95,8830,8876,107.74,955853.46
1521892800.0,2018-03-24 12-PM,BTCUSD,8710.14,8884,8662.79,8860.11,98.18,858452.61
1521889200.0,2018-03-24 11-AM,BTCUSD,8780.74,8789.78,8700.85,8710.14,64.34,561687.39
1521885600.0,2018-03-24 10-AM,BTCUSD,8877.05,8885.43,8705.23,8780.74,145.4,1273020.61
1521882000.0,2018-03-24 09-AM,BTCUSD,8878.38,8914.24,8860,8877.05,47.62,423336.07
1521878400.0,2018-03-24 08-AM,BTCUSD,8922.4,8925.61,8862.38,8878.38,55.26,491375.66
1521874800.0,2018-03-24 07-AM,BTCUSD,8878.89,8936.94,8878.89,8922.4,72.41,646008.17
1521871200.0,2018-03-24 06-AM,BTCUSD,8847,8904.5,8847,8878.89,70.94,630176.91
1521867600.0,2018-03-24 05-AM,BTCUSD,8941.87,8966,8839.88,8847,110.6,984557.61
1521864000.0,2018-03-24 04-AM,BTCUSD,8897.96,8955.59,8863.68,8941.87,100.37,896063.3
1521860400.0,2018-03-24 03-AM,BTCUSD,8891.16,8912.47,8856.5,8897.96,62.32,554224.5
1521856800.0,2018-03-24 02-AM,BTCUSD,8837.7,8911.77,8815.1,8891.16,66.54,590622.58
1521853200.0,2018-03-24 01-AM,BTCUSD,8900.26,8911.21,8837.7,8837.7,42.85,380634.07
1521849600.0,2018-03-24 12-AM,BTCUSD,8907.7,8969.19,8864.32,8900.26,158.1,1408487.95
1521846000.0,2018-03-23 11-PM,BTCUSD,8647.84,8907.7,8645.49,8907.7,138.31,1217283.82
1521842400.0,2018-03-23 10-PM,BTCUSD,8650,8693.13,8613.75,8647.84,40.09,346898.51
1521838800.0,2018-03-23 09-PM,BTCUSD,8610.62,8666.28,8610.62,8650,44.99,388741.59
1521835200.0,2018-03-23 08-PM,BTCUSD,8629.87,8629.87,8560.64,8610.62,30.22,259615.38
1521831600.0,2018-03-23 07-PM,BTCUSD,8618.19,8655.62,8590.37,8629.87,40.05,345089.42
1521828000.0,2018-03-23 06-PM,BTCUSD,8634.89,8721,8557,8618.19,135.43,1170631.6
1521824400.0,2018-03-23 05-PM,BTCUSD,8626.24,8663.88,8604.27,8634.89,62.05,535852.44
1521820800.0,2018-03-23 04-PM,BTCUSD,8629.91,8663.57,8574,8626.24,72.58,625790.5
1521817200.0,2018-03-23 03-PM,BTCUSD,8565.02,8685.13,8565.02,8629.91,146.57,1263716.42
