#{"t_start": 1675807848.9825623, "env_id": null}
r,l,t
-252.39,23616,20651.122875
-252.39,23616,20696.327188
-252.39,23616,20742.265328
-252.39,23616,20787.501549
-252.39,23616,20833.41864
-252.39,23616,20878.863617
-252.39,23616,20924.278025
-252.39,23616,20970.204749
-252.39,23616,21015.513166
-252.39,23616,21061.482639
-252.39,23616,21106.553532
-252.39,23616,21151.850885
-252.39,23616,21197.65906
-252.39,23616,21243.015198
-252.39,23616,21288.261766
-252.39,23616,21334.399642
-252.39,23616,21379.763384
-252.39,23616,21425.644457
-252.39,23616,21471.014216
-252.39,23616,21516.253734
-252.39,23616,21562.12181
-252.39,23616,21608.041799
-252.39,23616,21653.844697
-252.39,23616,21698.827245
-252.39,23616,21744.203497
-252.39,23616,21790.219552
-252.39,23616,21835.515123
-252.39,23616,21881.304228
-252.39,23616,21926.7577
-252.39,23616,21971.946835
-252.39,23616,22017.797098
-252.39,23616,22062.68609
-252.39,23616,22108.703208
-252.39,23616,22153.930609
-252.39,23616,22199.433232
-252.39,23616,22245.125558
-252.39,23616,22290.461557
-252.39,23616,22335.431178
-252.39,23616,22381.533225
-252.39,23616,22426.735663
-252.39,23616,22472.780296
-252.39,23616,22518.184681
-252.39,23616,22563.516019
-252.39,23616,22609.12672
-252.39,23616,22654.437155
-252.39,23616,22700.250815
-252.39,23616,22745.369142
-252.39,23616,22790.412073
-252.39,23616,22836.358019
-252.39,23616,22881.914174
-252.39,23616,22927.765252
-252.39,23616,22972.767387
-252.39,23616,23018.004955
-252.39,23616,23063.914758
-252.39,23616,23109.132415
-252.39,23616,23154.92243
-252.39,23616,23199.92826
-252.39,23616,23244.933688
-252.39,23616,23290.884143
-252.39,23616,23336.003712
-252.39,23616,23381.159223
-252.39,23616,23426.910303
-252.39,23616,23471.988792
-252.39,23616,23517.686402
-252.39,23616,23562.991969
-252.39,23616,23608.016506
-252.39,23616,23653.706506
-252.39,23616,23699.347115
-252.39,23616,23745.21266
-252.39,23616,23790.202677
-252.39,23616,23835.204082
-252.39,23616,23880.882668
-252.39,23616,23926.204309
-252.39,23616,23971.902447
-252.39,23616,24017.274204
-252.39,23616,24062.238244
-252.39,23616,24108.084102
-252.39,23616,24153.113105
-252.39,23616,24198.627926
-252.39,23616,24244.489122
-252.39,23616,24289.527793
-252.39,23616,24335.294924
-252.39,23616,24380.37847
-252.39,23616,24425.505393
-252.39,23616,24471.3415
-252.39,23616,24516.240225
-252.39,23616,24562.191158
-252.39,23616,24607.277801
-252.39,23616,24652.304426
-252.39,23616,24698.127295
-252.39,23616,24743.286976
-252.39,23616,24789.314581
-252.39,23616,24834.358414
-252.39,23616,24879.131345
-252.39,23616,24925.193371
-252.39,23616,24970.146118
-252.39,23616,25016.148412
-252.39,23616,25060.918025
-252.39,23616,25105.906269
-252.39,23616,25151.538678
-252.39,23616,25197.372728
-252.39,23616,25242.138893
-252.39,23616,25287.774787
-252.39,23616,25332.537704
-252.39,23616,25378.342727
-252.39,23616,25423.032385
-252.39,23616,25468.137374
-252.39,23616,25513.873566
-252.39,23616,25560.798275
-252.39,23616,25606.543662
-252.39,23616,25651.48466
-252.39,23616,25696.598089
-252.39,23616,25742.404154
-252.39,23616,25787.019055
-252.39,23616,25833.273408
-252.39,23616,25878.269874
-252.39,23616,25923.250866
