#{"t_start": 1675624327.9095035, "env_id": null}
r,l,t
0,23616,21979.877159
0,23616,22021.598659
0,23616,22063.405324
0,23616,22105.356537
0,23616,22147.219258
0,23616,22189.262713
0,23616,22231.130623
0,23616,22272.935553
0,23616,22314.905676
0,23616,22356.916646
0,23616,22398.920834
0,23616,22440.797781
0,23616,22482.566516
0,23616,22524.424254
0,23616,22566.07717
0,23616,22607.967891
0,23616,22649.922353
0,23616,22691.489424
0,23616,22733.688662
0,23616,22775.874862
0,23616,22817.63784
0,23616,22859.741996
0,23616,22901.634319
0,23616,22943.519002
0,23616,22985.26968
0,23616,23027.347227
0,23616,23069.324693
0,23616,23110.722392
0,23616,23152.675474
0,23616,23194.448415
0,23616,23236.122175
0,23616,23278.091423
0,23616,23319.880905
0,23616,23361.755871
0,23616,23403.508099
0,23616,23445.191133
0,23616,23487.041368
0,23616,23529.365834
0,23616,23571.091629
0,23616,23613.17001
0,23616,23655.032116
0,23616,23697.002278
0,23616,23738.825795
0,23616,23780.378696
0,23616,23822.342929
0,23616,23864.097388
0,23616,23905.959153
0,23616,23947.676839
0,23616,23989.351812
0,23616,24031.307976
0,23616,24072.792996
0,23616,24114.765798
0,23616,24156.577677
0,23616,24198.052787
0,23616,24240.199281
0,23616,24281.866384
0,23616,24323.605181
0,23616,24365.300042
0,23616,24407.246947
0,23616,24449.245824
0,23616,24490.807913
0,23616,24532.561339
0,23616,24574.562008
0,23616,24616.158752
0,23616,24658.005566
0,23616,24699.611775
0,23616,24741.19056
0,23616,24783.057507
0,23616,24824.840718
0,23616,24866.694127
0,23616,24908.377341
0,23616,24950.099277
0,23616,24992.082355
0,23616,25033.558406
0,23616,25076.010874
0,23616,25117.802356
0,23616,25159.389068
0,23616,25201.43821
0,23616,25243.15957
0,23616,25284.646465
0,23616,25326.584585
0,23616,25368.258809
0,23616,25410.223341
0,23616,25452.068915
0,23616,25493.69954
0,23616,25535.605181
0,23616,25577.175887
0,23616,25619.025001
0,23616,25660.720437
0,23616,25702.212645
0,23616,25744.19775
0,23616,25786.135119
0,23616,25827.915133
0,23616,25869.524682
0,23616,25911.22257
0,23616,25953.123328
0,23616,25994.804777
0,23616,26036.740246
0,23616,26078.41128
0,23616,26119.822939
0,23616,26161.574265
0,23616,26203.248685
0,23616,26244.73866
0,23616,26286.633094
0,23616,26328.222337
0,23616,26370.264783
0,23616,26411.724685
0,23616,26453.19985
0,23616,26495.184976
0,23616,26536.619594
0,23616,26578.485245
0,23616,26620.478163
0,23616,26661.999384
0,23616,26703.789089
0,23616,26745.341303
0,23616,26786.955351
0,23616,26828.696649
0,23616,26870.226987
0,23616,26911.999798
0,23616,26953.443912
0,23616,26995.232294
0,23616,27036.754331
0,23616,27078.076699
0,23616,27120.317179
0,23616,27161.97266
0,23616,27203.362617
0,23616,27245.460149
0,23616,27286.912358
0,23616,27328.671593
0,23616,27370.208652
0,23616,27411.660016
0,23616,27453.441727
0,23616,27494.750545
0,23616,27536.603684
0,23616,27578.200229
0,23616,27619.557438
0,23616,27661.219462
0,23616,27702.773536
0,23616,27744.632856
0,23616,27786.20429
0,23616,27827.926795
0,23616,27869.672867
0,23616,27911.108888
0,23616,27952.636508
0,23616,27994.377111
0,23616,28035.820597
0,23616,28077.534443
0,23616,28119.045979
0,23616,28160.374089
0,23616,28202.173138
0,23616,28243.669025
0,23616,28285.391884
0,23616,28326.921731
0,23616,28368.445969
0,23616,28410.219591
0,23616,28451.665143
0,23616,28493.385907
0,23616,28534.915314
0,23616,28576.147744
0,23616,28617.809422
0,23616,28659.338752
0,23616,28701.279188
0,23616,28742.902385
0,23616,28784.445231
0,23616,28826.067821
0,23616,28867.572047
0,23616,28909.14341
0,23616,28950.870585
0,23616,28992.32453
0,23616,29034.446335
0,23616,29076.108656
0,23616,29117.458938
0,23616,29159.060917
0,23616,29200.52042
0,23616,29242.016117
0,23616,29283.388987
0,23616,29324.890484
0,23616,29366.518535
0,23616,29408.021571
0,23616,29449.780154
0,23616,29491.408249
0,23616,29532.896175
0,23616,29574.530287
0,23616,29616.082756
0,23616,29657.769656
0,23616,29699.487012
0,23616,29741.04193
0,23616,29782.484872
0,23616,29824.024437
0,23616,29865.581747
0,23616,29907.094034
0,23616,29948.521487
0,23616,29990.415124
0,23616,30032.041884
0,23616,30073.302749
0,23616,30115.09778
0,23616,30156.556809
0,23616,30198.140495
0,23616,30239.89085
0,23616,30281.396587
0,23616,30323.019188
0,23616,30364.458927
0,23616,30406.336563
0,23616,30447.653723
0,23616,30489.145958
0,23616,30530.867207
0,23616,30572.451989
0,23616,30613.792009
0,23616,30655.536991
0,23616,30696.954511
0,23616,30738.839267
0,23616,30780.301603
0,23616,30821.980058
0,23616,30863.592665
0,23616,30905.184822
0,23616,30946.937245
0,23616,30988.339616
0,23616,31029.641454
0,23616,31071.351159
0,23616,31112.805478
0,23616,31154.321213
0,23616,31195.715119
0,23616,31237.230943
0,23616,31278.735543
0,23616,31320.274215
0,23616,31362.070841
0,23616,31403.375647
0,23616,31445.056504
0,23616,31486.880094
0,23616,31528.095564
0,23616,31569.618893
0,23616,31611.295707
0,23616,31652.814623
0,23616,31694.526527
0,23616,31736.130014
0,23616,31777.610611
0,23616,31819.109562
0,23616,31860.45574
0,23616,31902.187637
0,23616,31943.419369
0,23616,31989.052249
0,23616,32030.94271
0,23616,32072.629921
0,23616,32114.21524
0,23616,32155.692268
0,23616,32197.093749
0,23616,32238.630483
0,23616,32280.525287
0,23616,32322.340414
0,23616,32363.663888
0,23616,32405.068818
0,23616,32446.657827
0,23616,32488.018034
0,23616,32529.551207
0,23616,32571.161859
0,23616,32612.577065
0,23616,32654.546287
0,23616,32695.942178
0,23616,32737.489493
0,23616,32778.937895
0,23616,32820.356262
0,23616,32862.012577
0,23616,32903.241015
0,23616,32944.715212
0,23616,32986.319705
0,23616,33027.5081
0,23616,33069.026588
0,23616,33110.338597
0,23616,33151.768518
0,23616,33193.205634
0,23616,33234.666225
0,23616,33276.025247
0,23616,33317.454209
0,23616,33358.680834
0,23616,33400.358331
0,23616,33441.553712
0,23616,33482.840463
0,23616,33524.352276
0,23616,33565.575554
0,23616,33606.969335
0,23616,33648.608812
0,23616,33690.00239
0,23616,33731.505792
0,23616,33772.83144
0,23616,33814.412258
0,23616,33855.926559
0,23616,33897.220579
0,23616,33938.758869
0,23616,33979.854265
0,23616,34021.394465
0,23616,34062.730866
0,23616,34103.939736
0,23616,34145.46277
0,23616,34186.735649
0,23616,34227.94275
0,23616,34269.400189
0,23616,34310.854742
0,23616,34352.524694
0,23616,34393.67443
0,23616,34435.215759
0,23616,34476.772596
0,23616,34517.876096
0,23616,34559.386922
0,23616,34600.641035
0,23616,34641.850681
0,23616,34683.369956
0,23616,34724.794206
0,23616,34766.194771
0,23616,34807.500426
0,23616,34848.919834
0,23616,34890.582317
0,23616,34931.774612
0,23616,34973.393498
0,23616,35014.693425
0,23616,35056.174249
0,23616,35097.589693
0,23616,35138.928538
0,23616,35180.049809
0,23616,35221.647585
0,23616,35262.900852
0,23616,35304.369004
0,23616,35345.676985
0,23616,35387.019959
0,23616,35428.440473
0,23616,35469.642273
0,23616,35511.224305
0,23616,35552.666774
0,23616,35593.738047
0,23616,35635.565252
0,23616,35676.839928
0,23616,35718.182973
0,23616,35759.500055
0,23616,35800.75076
0,23616,35842.066836
0,23616,35883.803447
0,23616,35925.05345
0,23616,35966.475007
0,23616,36007.722351
0,23616,36049.16743
0,23616,36090.55392
0,23616,36131.692221
0,23616,36173.264234
0,23616,36214.567443
0,23616,36256.285187
0,23616,36297.556975
0,23616,36338.77474
0,23616,36380.12279
0,23616,36421.394418
0,23616,36462.991951
0,23616,36504.034915
0,23616,36545.518803
0,23616,36587.0211
0,23616,36628.132116
0,23616,36669.595135
0,23616,36710.906743
0,23616,36752.106788
0,23616,36793.480294
0,23616,36834.682665
0,23616,36875.90905
0,23616,36917.115844
0,23616,36958.291498
0,23616,36999.659972
0,23616,37040.734738
0,23616,37081.88042
0,23616,37123.319375
0,23616,37164.495839
0,23616,37206.095305
0,23616,37247.367317
0,23616,37288.59865
0,23616,37330.016698
0,23616,37371.154973
0,23616,37412.569867
0,23616,37454.146924
0,23616,37495.229552
0,23616,37536.826108
0,23616,37578.219522
0,23616,37619.704461
0,23616,37660.995203
0,23616,37702.078302
0,23616,37743.530595
0,23616,37784.767016
0,23616,37825.786222
0,23616,37867.255925
0,23616,37908.587434
0,23616,37950.202511
0,23616,37991.249379
0,23616,38032.674681
0,23616,38074.192542
0,23616,38115.395781
0,23616,38156.832003
0,23616,38198.264797
0,23616,38239.346498
0,23616,38280.849205
0,23616,38322.071378
0,23616,38363.378097
0,23616,38404.507913
0,23616,38445.737935
0,23616,38486.968892
0,23616,38528.104042
0,23616,38569.287794
0,23616,38610.822664
0,23616,38652.156455
0,23616,38693.5206
0,23616,38734.719763
0,23616,38775.826203
0,23616,38817.234262
0,23616,38858.391152
0,23616,38899.747441
0,23616,38941.316378
0,23616,38982.722059
0,23616,39024.045845
0,23616,39065.223122
0,23616,39106.693643
0,23616,39148.006349
0,23616,39189.222848
0,23616,39230.661396
0,23616,39272.120913
0,23616,39313.405303
0,23616,39354.608097
0,23616,39395.924656
0,23616,39437.139169
0,23616,39478.779214
0,23616,39520.111445
0,23616,39561.614929
0,23616,39602.826739
0,23616,39644.171085
0,23616,39685.17591
0,23616,39726.501221
0,23616,39768.018948
0,23616,39809.308952
0,23616,39851.106985
0,23616,39892.271413
0,23616,39933.482534
0,23616,39974.78983
0,23616,40015.995143
0,23616,40057.436397
0,23616,40098.432264
0,23616,40139.672848
0,23616,40181.180862
0,23616,40222.182727
0,23616,40263.619114
0,23616,40304.801036
0,23616,40345.767965
0,23616,40387.164369
0,23616,40428.537289
0,23616,40469.66222
0,23616,40510.954807
0,23616,40552.061779
0,23616,40593.498177
0,23616,40634.505917
0,23616,40675.880547
0,23616,40717.327029
0,23616,40758.329831
