#{"t_start": 1676454691.442675, "env_id": null}
r,l,t
-35102.891952,23665,20494.399564
-42325.476311,23665,20546.913491
-38589.279915,23665,20598.492755
-46534.647223,23665,20648.734226
-46132.946519,23665,20700.33862
-35464.64223,23665,20749.562532
-36494.923394,23665,20806.21544
-41415.994952,23665,20858.632327
-48041.954416,23665,20912.125076
-33977.656274,23665,20964.064175
-37952.415025,23665,21017.055356
-42791.833659,23665,21066.119497
-39850.442482,23665,21118.093369
-41887.338525,23665,21169.084872
-42727.399705,23665,21221.436514
-44053.165116,23665,21269.101669
-40446.758393,23665,21318.856527
-42649.74371,23665,21367.677119
-44039.160324,23665,21417.4023
-39002.058458,23665,21467.118325
-43107.777907,23665,21516.41053
-36827.953292,23665,21564.591977
-38912.120417,23665,21614.703168
-37880.686097,23665,21663.855233
-41568.172736,23665,21714.970592
-47510.300045,23665,21761.975416
-38224.239226,23665,21812.102564
-48555.576709,23665,21859.608897
-42932.13364,23665,21908.190131
-49952.723782,23665,21955.201842
-30220.579456,23665,22003.290098
-44730.228939,23665,22049.921281
-45059.227536,23665,22098.148495
-41659.414609,23665,22147.049079
-46890.79763,23665,22196.695982
-44102.831445,23665,22243.675823
-44363.594135,23665,22291.844557
-43907.055814,23665,22339.826236
-43075.927179,23665,22388.094954
-39922.097247,23665,22436.053913
-46847.989531,23665,22486.076581
-45905.710864,23665,22532.813233
-32097.926015,23665,22580.531274
-46483.136345,23665,22628.611975
-40900.390901,23665,22678.029737
-46735.091247,23665,22727.323406
-42711.294195,23665,22775.267177
-54843.161885,23665,22824.270403
-50122.15623,23665,22874.753428
-54727.579725,23665,22922.630042
-47366.491581,23665,22971.806184
-37021.992743,23665,23018.404055
-45462.252587,23665,23066.691841
-43649.440344,23665,23112.986455
-39114.982309,23665,23159.88855
-45855.343894,23665,23206.158375
-41903.081341,23665,23252.994661
-42354.270702,23665,23299.401976
-45934.460409,23665,23346.431657
-61919.138633,23665,23393.327371
-25432.911845,23665,23439.987179
-49947.258776,23665,23485.999289
-51787.435152,23665,23532.482428
-44454.081352,23665,23578.222954
-48314.868568,23665,23625.093058
-48186.500772,23665,23671.50003
-47663.113276,23665,23717.890203
-48612.131021,23665,23763.772949
-40768.994896,23665,23810.251055
-48148.241,23665,23856.178602
-45059.924805,23665,23903.160814
-47320.715625,23665,23948.822488
-37864.762909,23665,23995.423116
-45956.196341,23665,24041.352686
-51246.685745,23665,24088.171542
-51391.523866,23665,24133.71925
-40758.5275,23665,24180.156178
-48624.930561,23665,24225.831065
-45731.6095,23665,24272.403867
-42181.905657,23665,24318.026285
-50057.24015,23665,24364.633669
-40803.241394,23665,24410.536052
-41824.184502,23665,24457.126732
-46559.243547,23665,24503.030944
-45070.077247,23665,24549.335149
-65527.758884,23665,24595.658564
-24106.500878,23665,24642.340724
-35597.397615,23665,24688.272209
-48642.551365,23665,24734.765723
-67514.316074,23665,24780.724149
-49272.199017,23665,24827.529013
-56311.052507,23665,24873.869435
-52651.65874,23665,24920.327506
-44029.807882,23665,24966.507964
-49837.803805,23665,25012.961191
-51967.381145,23665,25059.147631
-61917.476065,23665,25106.028568
-32711.446766,23665,25151.892076
-50039.692629,23665,25198.539243
-47989.583761,23665,25244.45328
-46911.974907,23665,25290.98869
-41073.105363,23665,25336.758938
-47671.352103,23665,25383.296581
-45890.594387,23665,25429.165212
-58832.347796,23665,25475.702737
-50127.43107,23665,25521.629316
-39446.690813,23665,25568.17212
-58781.814061,23665,25613.990676
-40325.437544,23665,25660.737266
-38403.592482,23665,25706.875268
-50846.848253,23665,25753.421607
-62402.701217,23665,25799.53445
-33610.61467,23665,25845.98998
-38989.352087,23665,25891.950313
-56777.863688,23665,25938.181972
-55566.690271,23665,25984.165801
-60091.958455,23665,26030.770077
-56542.964169,23665,26076.731591
-50016.733173,23665,26123.277445
-38029.877332,23665,26169.075418
-52300.519554,23665,26215.58413
-54160.307012,23665,26261.545591
-54122.314959,23665,26308.772724
-37818.241303,23665,26354.584838
-53529.857303,23665,26400.931756
-46475.404007,23665,26446.667204
-68376.000199,23665,26493.218636
-35287.67592,23665,26539.043616
-37371.361173,23665,26585.44073
-37615.127713,23665,26631.549403
-49148.347251,23665,26678.097598
-51975.252817,23665,26724.100098
-58226.624514,23665,26770.312292
-42608.609688,23665,26816.610443
-68283.305757,23665,26863.07622
-47665.139489,23665,26909.451146
-43887.209967,23665,26956.132688
-56397.228641,23665,27002.185247
-53301.188024,23665,27048.670289
-61786.828851,23665,27094.546266
-53750.594324,23665,27140.883704
-46293.732952,23665,27186.867189
-40619.943266,23665,27233.334239
-51316.983665,23665,27279.500501
-52524.816712,23665,27325.997381
-48628.942139,23665,27371.81542
-52228.327146,23665,27418.274199
-51883.598453,23665,27464.19402
-59855.015408,23665,27510.699373
-47202.676624,23665,27556.411393
-42264.523419,23665,27603.206098
-53643.468446,23665,27648.937362
-54244.507862,23665,27695.417798
-42302.808333,23665,27740.99108
-51966.774773,23665,27787.35968
-46518.87557,23665,27833.21165
-69157.80667,23665,27879.747866
-45110.517121,23665,27925.634556
-52057.860339,23665,27971.917639
-54567.41009,23665,28017.739648
-74169.7141,23665,28064.205895
-32494.888677,23665,28109.983301
-45699.817106,23665,28156.699381
-56867.064892,23665,28202.609778
-53321.132751,23665,28248.879348
-55608.79795,23665,28294.619663
-74956.410002,23665,28341.041795
-50663.807272,23665,28386.895585
-33294.611191,23665,28433.387119
-48090.683937,23665,28480.562465
-39012.795078,23665,28530.244482
-39259.729344,23665,28577.453655
-50954.481268,23665,28624.072021
-45311.814471,23665,28670.400323
-50079.013,23665,28717.177182
-61711.101279,23665,28763.615154
-42437.5256,23665,28810.109392
-61304.455732,23665,28870.776086
-35161.831687,23665,28920.155705
-47549.887237,23665,28968.880458
-37486.429952,23665,29021.973306
-39070.338075,23665,29075.235447
-46383.353518,23665,29131.74174
-45120.812059,23665,29183.946099
-61071.10921,23665,29236.074199
-30155.972799,23665,29290.8324
-37093.817081,23665,29346.222429
-45547.559274,23665,29397.963829
-49192.720861,23665,29451.645373
-45640.669192,23665,29501.814951
-59478.702176,23665,29552.891059
-44088.135727,23665,29603.684965
-63081.352309,23665,29654.213017
-107331.754534,23665,29703.711604
-57173.707669,23665,29753.074275
-51738.144507,23665,29803.313341
-50649.217026,23665,29853.893971
-45521.421541,23665,29904.184202
-40856.108844,23665,29955.140737
-39815.872448,23665,30005.623603
-47538.384065,23665,30056.505901
-53925.397363,23665,30105.94521
-55932.146404,23665,30157.256051
-35561.797591,23665,30208.043135
-41054.393853,23665,30258.174733
-41006.64608,23665,30307.374943
-35192.529934,23665,30357.508866
-43744.248182,23665,30407.375327
-44148.184633,23665,30457.512965
-33228.2114,23665,30508.515968
-37797.026271,23665,30560.367383
-41362.536806,23665,30611.404776
-64239.301149,23665,30662.690543
-45396.424969,23665,30714.882499
-89805.453514,23665,30768.007366
-86939.772537,23665,30817.875222
-42220.570518,23665,30869.189704
-44641.367107,23665,30919.392861
-51956.100658,23665,30969.771315
-56621.079723,23665,31020.892221
-56038.547052,23665,31071.749662
-83244.195814,23665,31123.458898
-51228.441502,23665,31176.043116
-47325.741684,23665,31226.375402
-51337.993645,23665,31276.98766
-44583.708844,23665,31329.390269
-58425.012479,23665,31380.401844
-43025.385193,23665,31432.305341
-54149.800036,23665,31483.661841
-48837.575066,23665,31536.084147
-49738.197998,23665,31589.869423
-59613.879664,23665,31640.563125
-56617.952108,23665,31692.7697
-48737.365627,23665,31741.351695
-70921.358121,23665,31792.607877
-54268.295198,23665,31841.21895
-48422.727427,23665,31893.598351
-48041.749349,23665,31943.743447
-52079.660938,23665,31993.62034
-52006.8365,23665,32043.827117
-50785.267629,23665,32103.479626
-57128.425039,23665,32157.23365
-46209.895544,23665,32212.743794
-42822.883085,23665,32268.041086
-45316.75147,23665,32318.77738
-42196.567117,23665,32372.764779
-44509.868705,23665,32424.927479
-42511.965691,23665,32475.7783
-42356.253193,23665,32536.058318
-40468.160111,23665,32586.409786
-46029.17161,23665,32640.151558
-37989.239889,23665,32693.089983
-40237.803602,23665,32747.471435
-65009.456352,23665,32800.337592
-38666.882432,23665,32858.089702
-44569.304683,23665,32907.958235
-41299.164519,23665,32959.986355
-38861.065407,23665,33009.117295
-45802.624678,23665,33059.983701
-35872.481714,23665,33108.913101
-55176.244173,23665,33159.621771
-105389.626302,23665,33209.483744
-103835.754951,23665,33266.733681
-79622.042376,23665,33317.640886
-88879.4193,23665,33369.589854
-71086.768219,23665,33423.391996
-72201.822921,23665,33474.149802
-89695.182294,23665,33525.341485
-66716.881675,23665,33577.164818
-66807.396712,23665,33628.929813
-66758.124064,23665,33677.594915
-75598.414133,23665,33726.109502
-59297.955367,23665,33774.954012
-62176.769316,23665,33821.205986
-61733.39645,23665,33870.176526
-64341.255571,23665,33916.839447
-62821.684985,23665,33963.536176
-91634.316399,23665,34012.145943
-44286.756848,23665,34059.071206
-59075.235717,23665,34105.283873
-65041.561302,23665,34153.543728
-55208.798562,23665,34201.750016
-68364.739677,23665,34248.721278
-69088.973512,23665,34294.945947
-56563.365125,23665,34346.485459
-107341.824778,23665,34396.488742
-56645.67795,23665,34447.835784
-60773.170255,23665,34495.431712
-63630.612581,23665,34543.614016
-60696.115543,23665,34590.981544
-63284.546699,23665,34639.569704
-70688.258697,23665,34687.253057
-72569.60206,23665,34736.051656
-63400.779562,23665,34785.794554
-82220.785222,23665,34835.118047
-70222.677593,23665,34883.196954
-80416.481771,23665,34932.47546
-71569.501984,23665,34981.283379
-98214.388675,23665,35032.375275
-88739.96181,23665,35080.982303
-90440.845161,23665,35128.925459
-65273.064202,23665,35176.221634
-83270.520631,23665,35223.52415
-129590.189863,23665,35270.971625
-68523.209378,23665,35317.270961
-68296.440058,23665,35363.504525
-71299.817853,23665,35409.746264
-76123.438099,23665,35455.672896
-83684.352786,23665,35505.509747
-89187.818893,23665,35555.451792
-87017.166445,23665,35605.335373
-80586.592689,23665,35655.42327
-83804.004913,23665,35704.617991
-90193.957186,23665,35752.7146
-102707.299909,23665,35800.759722
-95911.299629,23665,35848.614475
-83660.011778,23665,35896.985328
-92892.334178,23665,35944.074265
-82371.275528,23665,35993.098185
-120290.908497,23665,36041.187039
