#{"t_start": 1675746635.759586, "env_id": null}
r,l,t
-1216.2674,23614,20458.950743
-1216.2674,23614,20572.157103
-1216.2674,23614,20677.527698
-1216.2674,23614,20788.781172
-1216.2674,23614,20898.137808
-1216.2674,23614,21001.980176
-1177.34914,23614,21115.415564
-1176.89944,23614,21227.265579
-1058.879,23614,21332.014508
-995.71336,23614,21446.82245
-1059.56596,23614,21561.821246
-1098.33354,23614,21678.053079
-1061.0624,23614,21787.797804
-1084.6422,23614,21898.212761
-1070.52928,23614,22007.699836
-1082.9593,23614,22119.313468
-1082.3238,23614,22231.03077
-1087.54494,23614,22346.811222
-1084.61018,23614,22460.008516
-1085.79882,23614,22575.388515
-1084.23312,23614,22693.045503
-1086.45418,23614,22811.867116
-1085.7441,23614,22920.406899
-1086.9355,23614,23028.863308
-1084.69284,23614,23140.46961
-1086.9355,23614,23252.052246
-1084.1704,23614,23365.696777
-1086.9355,23614,23478.180421
-1084.1704,23614,23586.144571
-1086.9355,23614,23693.286742
-1085.83444,23614,23802.140892
-1084.25382,23614,23910.821548
-1085.83444,23614,24020.795737
-1084.25382,23614,24132.666923
-1085.19456,23614,24243.595311
-1084.25382,23614,24354.709041
-1085.19456,23614,24464.588732
-1084.25382,23614,24582.381066
-1178.6672,23614,24690.904193
-1179.50948,23614,24803.751356
-1179.38366,23614,24913.802647
-1179.9897,23614,25027.780425
-1183.70266,23614,25137.936383
-1189.89194,23614,25248.35249
-1182.90242,23614,25363.646765
-1188.67386,23614,25475.029911
-1184.15388,23614,25585.067948
-1187.36976,23614,25700.350596
-1185.49592,23614,25812.260691
-1188.56814,23614,25920.530892
-1186.04508,23614,26034.352769
-1191.4845,23614,26144.187056
-1187.78512,23614,26252.164727
-1192.64338,23614,26364.258951
-1057.15978,23614,26473.087265
-1076.58108,23614,26581.920071
-955.72124,23614,26697.985408
-972.68796,23614,26807.345753
-955.62,23614,26913.312434
-901.88306,23614,27034.962108
-881.95746,23614,27147.042965
-883.36918,23614,27254.607352
-881.94664,23614,27366.576204
-901.04732,23614,27478.539083
-906.06074,23614,27588.595278
-902.72982,23614,27697.276186
-907.64448,23614,27808.943075
-901.91346,23614,27915.177585
-906.27368,23614,28030.115545
-901.14868,23614,28139.831058
-905.28922,23614,28246.451229
-897.86218,23614,28360.640357
-902.52162,23614,28470.369359
-908.40434,23614,28579.705233
-904.21472,23614,28690.410664
-909.88434,23614,28801.503422
-910.28332,23614,28909.863423
-908.42344,23614,29029.632362
-910.61472,23614,29143.178071
-953.25838,23614,29250.225124
-955.42302,23614,29356.148432
-956.88656,23614,29467.411677
-958.8738,23614,29579.101662
-958.65402,23614,29693.039258
-961.0803,23614,29814.445035
-957.48254,23614,29923.675791
-910.9378,23614,30033.109786
-913.73444,23614,30152.952142
-912.1976,23614,30261.780083
-913.39984,23614,30371.675483
-912.62922,23614,30483.643681
-913.39984,23614,30594.249414
-913.07836,23614,30695.129265
-913.64726,23614,30805.9608
-913.07836,23614,30924.587585
-913.64726,23614,31041.483045
-913.07836,23614,31154.148334
-913.64726,23614,31267.971353
-913.07836,23614,31382.844778
-913.64726,23614,31493.528544
-913.07836,23614,31609.161021
-882.26522,23614,31724.973661
-885.13884,23614,31847.18306
-882.33546,23614,31955.740145
-866.6752,23614,32071.20927
-866.87308,23614,32185.774326
-866.6752,23614,32296.164552
-866.87308,23614,32408.893972
-866.6752,23614,32517.161855
-867.03796,23614,32629.898398
-889.99256,23614,32739.927753
-884.05348,23614,32853.051103
-870.16922,23614,32960.820825
-887.9207,23614,33071.368561
-876.77804,23614,33177.447452
-883.84746,23614,33287.930375
-891.97058,23614,33398.883813
-871.7126,23614,33509.183868
-871.98518,23614,33624.536348
-865.8767,23614,33736.879247
-867.99658,23614,33842.445533
-867.07698,23614,33951.87083
-867.07698,23614,34069.010064
-867.07698,23614,34174.519346
-867.07698,23614,34283.470595
-875.59476,23614,34398.875984
-865.94916,23614,34507.934053
-869.16802,23614,34614.924995
-849.74374,23614,34723.564181
-851.66278,23614,34833.444771
-846.6056,23614,34948.512311
-849.671,23614,35060.708364
-845.75308,23614,35176.923087
-849.671,23614,35295.385887
-845.75308,23614,35411.377406
-846.12482,23614,35519.946306
-845.72172,23614,35635.613891
-846.07428,23614,35746.157916
-845.72172,23614,35856.929657
-846.07428,23614,35964.208829
-845.10512,23614,36074.906985
-873.37196,23614,36184.752223
-873.33434,23614,36295.737185
-873.37196,23614,36404.296625
-889.32704,23614,36517.402359
-880.60568,23614,36627.812572
-906.74618,23614,36743.298763
-946.45078,23614,36856.017426
-950.65046,23614,36966.544936
-961.79376,23614,37080.221987
-951.33048,23614,37189.931357
-967.10748,23614,37296.010179
-967.62926,23614,37407.507679
-908.60184,23614,37516.303139
-911.72834,23614,37630.063756
-907.70654,23614,37740.008038
-911.72834,23614,37849.26391
-907.70654,23614,37962.433174
-907.70654,23614,38075.891983
-907.70654,23614,38184.434945
-907.70654,23614,38296.413588
-907.70654,23614,38409.544433
-907.70654,23614,38519.108532
-907.70654,23614,38630.396935
-892.1258,23614,38740.970238
-895.12172,23614,38852.339898
-891.47336,23614,38967.659297
-893.45028,23614,39083.322531
-873.75066,23614,39193.862052
-875.73608,23614,39305.853295
