#{"t_start": 1674979396.7685056, "env_id": null}
r,l,t
-450845.94206,23665,18449.197999
-362151.3634,23665,18493.585108
-300008.30818,23665,18537.943355
-310886.81566,23665,18582.479424
-316378.6872,23665,18627.167423
-381872.08048,23665,18671.543265
-314618.66534,23665,18716.321034
-335592.44592,23665,18761.062487
-333932.6769,23665,18805.418676
-348143.52412,23665,18849.865761
-344541.2871,23665,18894.384548
-347786.6087,23665,18938.732974
-340539.79614,23665,18982.894898
-347921.54674,23665,19027.238615
-345399.73976,23665,19071.839391
-345399.73976,23665,19116.491697
-345399.73976,23665,19160.608677
-345399.73976,23665,19204.91491
-345399.73976,23665,19249.39259
-345399.73976,23665,19293.74897
-345399.73976,23665,19338.02359
-345399.73976,23665,19383.415494
-345399.73976,23665,19427.781912
-345399.73976,23665,19472.459968
-345399.73976,23665,19516.829392
-345399.73976,23665,19561.438459
-345399.73976,23665,19605.769358
-345399.73976,23665,19650.334895
-345399.73976,23665,19694.507379
-345399.73976,23665,19739.100878
-345399.73976,23665,19783.619839
-345399.73976,23665,19828.165389
-345399.73976,23665,19872.263561
-345399.73976,23665,19916.795519
-345399.73976,23665,19961.236179
-345399.73976,23665,20005.810737
-345399.73976,23665,20050.616674
-345399.73976,23665,20095.004792
-345399.73976,23665,20139.125767
-345399.73976,23665,20183.60937
-345399.73976,23665,20228.246463
-345399.73976,23665,20272.697127
-345399.73976,23665,20317.395189
-345399.73976,23665,20361.580667
-345399.73976,23665,20406.094653
-345399.73976,23665,20450.791138
-345399.73976,23665,20495.428143
-345399.73976,23665,20539.837586
-345399.73976,23665,20584.770569
-345399.73976,23665,20629.088437
-345399.73976,23665,20673.67539
-345399.73976,23665,20718.069473
-345399.73976,23665,20763.273184
-345399.73976,23665,20807.779385
-345399.73976,23665,20852.066536
-345399.73976,23665,20896.307068
-345399.73976,23665,20940.677481
-345399.73976,23665,20985.002342
-345399.73976,23665,21029.458288
-345399.73976,23665,21073.992811
-345399.73976,23665,21118.342369
-345399.73976,23665,21163.113332
-345399.73976,23665,21207.524633
-345399.73976,23665,21251.797166
-345399.73976,23665,21296.302413
-345399.73976,23665,21340.768799
-345399.73976,23665,21385.196001
-345399.73976,23665,21429.905692
-345399.73976,23665,21474.569238
-345399.73976,23665,21519.365584
-345399.73976,23665,21563.44253
-345399.73976,23665,21607.972634
-345399.73976,23665,21652.682008
-345399.73976,23665,21696.989959
-345399.73976,23665,21741.288794
-345399.73976,23665,21785.831483
-345399.73976,23665,21830.05564
-345399.73976,23665,21874.584503
-345399.73976,23665,21919.275371
-345399.73976,23665,21963.809929
-345399.73976,23665,22008.97945
-345399.73976,23665,22053.833407
-345399.73976,23665,22098.215797
-345399.73976,23665,22142.593493
-345399.73976,23665,22186.915246
-345399.73976,23665,22231.653801
-345399.73976,23665,22275.64255
-345399.73976,23665,22320.295834
-345399.73976,23665,22364.73717
-345399.73976,23665,22408.993842
-345399.73976,23665,22453.828634
-345399.73976,23665,22498.244961
-345399.73976,23665,22542.708533
-345399.73976,23665,22587.050056
-345399.73976,23665,22631.131756
-345399.73976,23665,22676.343095
