#{"t_start": 1675991457.8361108, "env_id": null}
r,l,t
-35098.808504,23665,15257.836887
-35098.808504,23665,15304.444673
-33231.294184,23665,15350.5036
-33231.294184,23665,15396.690556
-22953.423473,23665,15442.683304
-22953.423473,23665,15488.908591
-22953.423473,23665,15534.403284
-27451.77607,23665,15581.222548
-27451.77607,23665,15626.797653
-34812.65101,23665,15673.810769
-34812.65101,23665,15719.491388
-34812.65101,23665,15765.764316
-37218.528073,23665,15812.713114
-37218.528073,23665,15858.264292
-43753.804368,23665,15904.497466
-43753.804368,23665,15950.812616
-43753.804368,23665,15996.249933
-44715.481332,23665,16043.109466
-44715.481332,23665,16088.621837
-44715.481332,23665,16134.804251
-40013.240791,23665,16180.622907
-40013.240791,23665,16226.719562
-35305.371681,23665,16272.607096
-35305.371681,23665,16318.632215
-35305.371681,23665,16363.664585
-28025.309134,23665,16410.238078
-28025.309134,23665,16455.560905
-18638.185255,23665,16501.6352
-18638.185255,23665,16547.421362
-18638.185255,23665,16592.582633
-16068.563491,23665,16639.202839
-16068.563491,23665,16684.163685
-15472.134767,23665,16730.772741
-15472.134767,23665,16775.748178
-15472.134767,23665,16821.967671
-21742.74902,23665,16867.560727
-21742.74902,23665,16913.492364
-32999.045849,23665,16959.106573
-32999.045849,23665,17004.842349
-32999.045849,23665,17049.982339
-36504.774272,23665,17096.607435
-36504.774272,23665,17141.763606
-36504.774272,23665,17187.778353
-37342.706128,23665,17233.704208
-37342.706128,23665,17280.187959
-33967.181311,23665,17326.451923
-33967.181311,23665,17372.457628
-33967.181311,23665,17418.025586
-35134.596912,23665,17464.666483
-35134.596912,23665,17509.83539
-34518.11224,23665,17556.575562
-34518.11224,23665,17601.943091
-34518.11224,23665,17648.384041
-31191.01822,23665,17694.548844
-31191.01822,23665,17740.525116
-28948.491925,23665,17786.711831
-28948.491925,23665,17832.997994
-28948.491925,23665,17878.468662
-29941.698829,23665,17925.219175
-29941.698829,23665,17971.289613
-29941.698829,23665,18017.815825
-26474.194127,23665,18065.114069
-26474.194127,23665,18110.777098
-21072.117264,23665,18156.633736
-21072.117264,23665,18202.726872
-21072.117264,23665,18247.992299
-24540.766104,23665,18294.638482
-24540.766104,23665,18339.612181
-26928.515843,23665,18386.073589
-26928.515843,23665,18431.153486
-26928.515843,23665,18477.070084
-16854.404112,23665,18522.468996
-16854.404112,23665,18568.192444
-21001.252101,23665,18613.877619
-21001.252101,23665,18659.699288
-21001.252101,23665,18704.560585
-16071.133001,23665,18750.983579
-16071.133001,23665,18796.047077
-14216.793564,23665,18842.420776
-14216.793564,23665,18887.195998
-14216.793564,23665,18932.906136
-12412.910132,23665,18978.440522
-12412.910132,23665,19024.25195
-12412.910132,23665,19069.132194
-19853.437664,23665,19115.467909
-19853.437664,23665,19160.633026
-32451.099881,23665,19207.352643
-32451.099881,23665,19252.947222
-32451.099881,23665,19298.547456
-29176.316881,23665,19345.194307
-29176.316881,23665,19390.369834
-33978.318635,23665,19436.969298
-33978.318635,23665,19482.153636
-33978.318635,23665,19528.163839
-27008.28219,23665,19574.399478
-27008.28219,23665,19620.446179
-24728.788017,23665,19666.479795
-24728.788017,23665,19712.624198
-24728.788017,23665,19758.097429
-25877.67349,23665,19804.774963
-25877.67349,23665,19850.447896
-22199.898258,23665,19896.798194
-22199.898258,23665,19942.222967
-22199.898258,23665,19988.239021
-25489.753129,23665,20034.35742
-25489.753129,23665,20080.54647
-25489.753129,23665,20126.182036
-29333.547086,23665,20172.882596
-29333.547086,23665,20218.272175
-26732.591907,23665,20264.865675
-26732.591907,23665,20310.194597
-26732.591907,23665,20356.225786
-38995.176655,23665,20402.504265
-38995.176655,23665,20448.427604
-37902.110478,23665,20494.426004
-37902.110478,23665,20541.170292
-37902.110478,23665,20586.748814
-37350.744955,23665,20633.214962
-37350.744955,23665,20678.165982
-28904.149385,23665,20724.449863
-28904.149385,23665,20769.459417
