#{"t_start": 1675221316.725468, "env_id": null}
r,l,t
0,23552,17537.59881
0,23552,17581.531215
0,23552,17625.624243
0,23552,17669.606181
0,23552,17713.59218
0,23552,17758.233138
0,23552,17802.829877
0,23552,17846.695775
0,23552,17890.84951
0,23552,17934.771969
0,23552,17979.080725
0,23552,18022.68607
0,23552,18067.370163
0,23552,18111.236731
0,23552,18155.395669
0,23552,18199.389074
0,23552,18243.384869
0,23552,18287.293386
0,23552,18331.385356
0,23552,18376.05455
0,23552,18420.236161
0,23552,18464.349344
0,23552,18508.221033
0,23552,18552.448225
0,23552,18596.289699
0,23552,18640.675591
0,23552,18684.80508
0,23552,18728.680796
0,23552,18772.752041
0,23552,18816.925896
0,23552,18860.847131
0,23552,18904.796812
0,23552,18948.970758
0,23552,18993.379774
0,23552,19037.115934
0,23552,19081.120641
0,23552,19125.093018
0,23552,19168.949456
0,23552,19213.106942
0,23552,19257.541099
0,23552,19301.366839
0,23552,19345.230705
0,23552,19389.142706
0,23552,19433.326699
0,23552,19477.21115
0,23552,19520.891683
0,23552,19565.522344
0,23552,19609.706659
0,23552,19654.05317
0,23552,19698.03953
0,23552,19741.934217
0,23552,19786.150483
0,23552,19830.473379
0,23552,19874.715915
0,23552,19918.650319
0,23552,19962.993157
0,23552,20008.821134
0,23552,20052.844481
0,23552,20097.015041
0,23552,20141.376208
0,23552,20185.008991
0,23552,20229.113523
0,23552,20273.043019
0,23552,20316.881745
0,23552,20361.01251
0,23552,20404.946618
0,23552,20449.356649
0,23552,20493.368014
0,23552,20537.171076
0,23552,20581.392182
0,23552,20625.361807
0,23552,20669.348215
0,23552,20713.322043
0,23552,20757.13303
0,23552,20801.272191
0,23552,20845.073234
0,23552,20889.153928
0,23552,20933.094872
0,23552,20977.105833
0,23552,21021.094781
0,23552,21064.938773
0,23552,21108.748044
0,23552,21152.786209
0,23552,21196.363535
0,23552,21240.374102
0,23552,21284.348914
0,23552,21328.18598
0,23552,21373.151618
0,23552,21417.295967
0,23552,21461.347569
0,23552,21504.872491
0,23552,21548.849446
0,23552,21593.051354
0,23552,21637.243451
0,23552,21681.047025
0,23552,21724.745842
0,23552,21768.411819
0,23552,21812.391169
0,23552,21855.935705
0,23552,21899.954831
0,23552,21943.850123
0,23552,21987.725546
0,23552,22031.807415
0,23552,22075.379544
0,23552,22119.132018
0,23552,22163.163643
0,23552,22207.081126
0,23552,22251.113826
0,23552,22294.933709
0,23552,22338.481754
0,23552,22382.413694
0,23552,22426.143066
0,23552,22470.089125
0,23552,22513.761616
0,23552,22557.713646
0,23552,22601.980376
0,23552,22645.544797
0,23552,22689.638942
0,23552,22733.378716
0,23552,22777.340952
0,23552,22821.115143
0,23552,22865.430036
0,23552,22909.08844
0,23552,22952.97545
0,23552,22996.920768
0,23552,23040.829407
0,23552,23084.421045
0,23552,23127.961708
0,23552,23172.027035
0,23552,23215.839188
0,23552,23259.846611
0,23552,23303.452258
0,23552,23347.207117
0,23552,23391.066783
0,23552,23434.941189
0,23552,23478.981241
0,23552,23522.499258
0,23552,23566.203785
0,23552,23609.811321
0,23552,23653.485195
0,23552,23697.391764
0,23552,23741.255113
0,23552,23784.902932
0,23552,23829.130574
0,23552,23872.876977
0,23552,23916.839676
0,23552,23960.667704
0,23552,24004.457198
0,23552,24048.735958
0,23552,24092.273204
0,23552,24136.097698
0,23552,24180.035546
0,23552,24223.767326
0,23552,24267.577015
0,23552,24311.083879
0,23552,24355.020975
0,23552,24399.300913
0,23552,24442.972673
0,23552,24486.887702
0,23552,24530.658628
0,23552,24574.47613
0,23552,24618.179267
0,23552,24662.026337
0,23552,24706.013575
0,23552,24749.619123
0,23552,24793.204361
0,23552,24837.117078
0,23552,24880.810519
0,23552,24924.335402
0,23552,24968.509621
0,23552,25012.684216
0,23552,25057.079324
0,23552,25100.624314
0,23552,25144.348869
0,23552,25188.486777
0,23552,25232.630414
0,23552,25276.442412
0,23552,25320.346784
0,23552,25364.273582
0,23552,25408.41869
0,23552,25451.931144
0,23552,25495.864075
0,23552,25539.704166
0,23552,25583.847039
0,23552,25627.764292
0,23552,25671.498386
0,23552,25715.277798
0,23552,25758.967106
0,23552,25802.582738
0,23552,25846.562007
0,23552,25890.138063
0,23552,25934.040554
0,23552,25978.145887
0,23552,26021.986244
0,23552,26065.722369
0,23552,26109.272376
0,23552,26152.930149
0,23552,26197.125517
0,23552,26240.778615
0,23552,26284.872122
0,23552,26328.630508
0,23552,26372.162821
0,23552,26415.811141
0,23552,26459.848879
0,23552,26503.723843
0,23552,26547.317259
0,23552,26590.861599
0,23552,26634.793683
0,23552,26678.617328
0,23552,26721.959936
0,23552,26766.22323
0,23552,26810.054867
0,23552,26853.999187
0,23552,26897.447988
0,23552,26941.180626
0,23552,26985.162342
0,23552,27028.999012
0,23552,27073.20164
0,23552,27116.941081
0,23552,27160.795126
0,23552,27204.553477
0,23552,27248.164467
0,23552,27292.019231
0,23552,27335.746582
0,23552,27379.221406
0,23552,27423.36767
0,23552,27467.094875
0,23552,27511.428534
0,23552,27554.957439
0,23552,27598.646104
0,23552,27642.978756
0,23552,27686.607815
0,23552,27730.375167
0,23552,27774.348476
0,23552,27818.442632
0,23552,27862.139649
0,23552,27905.496297
0,23552,27949.235105
0,23552,27993.144828
0,23552,28036.58269
0,23552,28080.398638
0,23552,28124.04268
0,23552,28167.614632
0,23552,28211.448796
0,23552,28255.145623
0,23552,28298.886131
0,23552,28342.480154
0,23552,28386.08077
0,23552,28429.777629
0,23552,28473.449879
0,23552,28516.999904
0,23552,28560.967951
0,23552,28605.588387
0,23552,28649.307835
0,23552,28693.020394
0,23552,28736.46464
0,23552,28780.380589
0,23552,28823.867911
0,23552,28868.00201
0,23552,28911.656306
0,23552,28955.349885
0,23552,28999.182828
0,23552,29042.810662
0,23552,29086.656023
0,23552,29130.186125
0,23552,29174.259046
0,23552,29218.343701
0,23552,29261.907563
0,23552,29305.838395
0,23552,29349.29559
0,23552,29393.054817
0,23552,29437.315206
0,23552,29481.337001
0,23552,29524.828871
0,23552,29568.799702
0,23552,29612.257934
0,23552,29656.170756
0,23552,29699.746068
0,23552,29743.38671
0,23552,29787.14598
0,23552,29830.689245
0,23552,29874.458177
0,23552,29918.130491
0,23552,29961.476404
0,23552,30005.328321
0,23552,30049.419293
0,23552,30093.100212
0,23552,30136.48816
0,23552,30180.07425
0,23552,30224.006783
0,23552,30267.517763
0,23552,30311.250885
0,23552,30355.543267
0,23552,30399.649291
0,23552,30443.377652
0,23552,30486.985555
0,23552,30530.737262
0,23552,30574.683542
0,23552,30618.146904
0,23552,30662.245844
0,23552,30705.998945
0,23552,30749.490183
0,23552,30793.247299
0,23552,30837.115235
0,23552,30880.863148
0,23552,30924.391188
0,23552,30967.886223
0,23552,31011.942701
0,23552,31055.391278
0,23552,31099.065463
0,23552,31142.57633
0,23552,31186.27273
0,23552,31230.159228
0,23552,31273.954772
0,23552,31317.624988
0,23552,31361.71434
0,23552,31404.976253
0,23552,31448.68717
0,23552,31492.240032
0,23552,31536.108559
0,23552,31579.458938
0,23552,31623.10164
0,23552,31666.953062
0,23552,31710.555393
0,23552,31756.30777
0,23552,31805.944931
0,23552,31855.177228
0,23552,31904.79766
0,23552,31954.836941
0,23552,32006.433122
0,23552,32057.310054
0,23552,32110.565049
0,23552,32172.723271
0,23552,32234.865195
0,23552,32289.761224
0,23552,32340.166758
0,23552,32389.491381
0,23552,32435.436259
0,23552,32482.372287
0,23552,32530.984781
0,23552,32577.969076
0,23552,32622.306049
0,23552,32667.027257
0,23552,32717.542888
0,23552,32770.65116
0,23552,32817.776925
0,23552,32861.987021
0,23552,32906.037704
0,23552,32950.410966
0,23552,32994.484108
0,23552,33038.912002
0,23552,33082.994691
0,23552,33127.479064
0,23552,33174.182977
0,23552,33223.232995
0,23552,33276.945176
0,23552,33327.242697
0,23552,33386.82244
0,23552,33440.584085
0,23552,33494.980579
0,23552,33548.002934
0,23552,33600.815463
0,23552,33657.000217
0,23552,33711.368061
0,23552,33764.581772
0,23552,33815.345264
