#{"t_start": 1674648270.6334016, "env_id": null}
r,l,t
-5238092.947839,23665,15867.746931
-5189277.848358,23665,15913.746479
-5185819.554342,23665,15959.404902
-5127685.686239,23665,16005.959522
-5060879.897487,23665,16051.692721
-5261124.308049,23665,16097.786044
-5274855.081651,23665,16143.040519
-5258663.422923,23665,16189.000587
-5302806.2237,23665,16234.471921
-5209147.035486,23665,16280.827235
-5261282.729725,23665,16326.226407
-5314266.611661,23665,16372.503141
-5249271.856374,23665,16418.156172
-5000167.752449,23665,16464.734685
-5157323.38662,23665,16510.376736
-5354895.420368,23665,16556.835677
-5362741.349078,23665,16602.58772
-5280745.962008,23665,16649.329277
-5023002.954609,23665,16695.40152
-5262881.345278,23665,16741.988485
-5265438.971942,23665,16787.265924
-5268063.191488,23665,16833.768368
-5273442.50904,23665,16879.338328
-5265182.273094,23665,16925.540477
-5136615.797139,23665,16971.05942
-5143354.074701,23665,17017.785918
-5048564.59101,23665,17063.041138
-5131310.320966,23665,17109.116984
-5236638.652852,23665,17154.474519
-5152492.254339,23665,17200.748907
-5237304.235338,23665,17246.339018
-5267655.222915,23665,17292.542879
-5158067.554852,23665,17338.364723
-5271926.050541,23665,17384.276144
-5192804.38598,23665,17429.59481
-5194701.424937,23665,17475.797994
-5292540.390725,23665,17521.257208
-5162112.736201,23665,17567.985204
-4993501.868156,23665,17613.560178
-5053562.64949,23665,17660.261198
-5236926.066862,23665,17705.926413
-5227011.313751,23665,17752.143282
-5178387.993867,23665,17797.683661
-5198442.087643,23665,17844.254182
-5236324.241319,23665,17889.604433
-5154001.553638,23665,17935.655625
-4963238.458243,23665,17980.97958
-5069000.995873,23665,18026.844626
-5203974.343227,23665,18072.260679
-5239719.43697,23665,18118.449633
-5094060.665882,23665,18163.378613
-5165712.360725,23665,18209.606365
-5203857.564574,23665,18255.627921
-5089665.07152,23665,18301.652545
-5172239.58997,23665,18347.137371
-5214439.259055,23665,18393.510194
-5141937.000496,23665,18438.825312
-5228383.578215,23665,18485.147105
-5155821.168694,23665,18530.560539
-5154784.100267,23665,18576.930628
-5172946.686564,23665,18622.561845
-5227634.433742,23665,18668.769274
-5036374.182666,23665,18714.027135
-5165613.731501,23665,18759.741423
-5243812.639099,23665,18805.351653
-5093848.341485,23665,18851.349144
-5160073.693413,23665,18897.275434
-5055238.174544,23665,18943.441741
-5170590.870739,23665,18989.129613
-5133674.434184,23665,19035.087596
-5139511.05655,23665,19089.307721
-5160163.863537,23665,19142.822954
-5174072.23415,23665,19193.052355
-5117876.877077,23665,19241.108186
-5157829.261897,23665,19290.544364
-5134337.539574,23665,19340.42589
-5098306.157903,23665,19388.172427
-5098338.723221,23665,19437.792261
-5185784.154266,23665,19486.165399
-5114695.052955,23665,19534.867205
-5120679.980806,23665,19584.160364
-5091975.840651,23665,19632.146228
-5147977.67255,23665,19679.959333
-5100581.409814,23665,19729.125837
-5079950.411329,23665,19776.717331
-5191208.882221,23665,19826.368969
-5087065.1715,23665,19873.911167
-5059413.024877,23665,19922.498584
-5107011.299589,23665,19971.441531
-5130643.305657,23665,20020.329186
-5097962.070129,23665,20070.717226
-5115493.229556,23665,20120.318088
-5194204.34808,23665,20168.424627
-5072103.91527,23665,20216.887104
-5066608.354449,23665,20266.732758
-5062181.791239,23665,20315.41652
-5147479.37466,23665,20364.93149
-5143685.66722,23665,20415.375389
-5179327.135095,23665,20464.078042
-5216900.656303,23665,20515.223546
-5057795.320312,23665,20564.386677
-5167826.250517,23665,20613.393127
-5262849.230373,23665,20662.077674
-5124434.713472,23665,20712.205059
-5166614.987827,23665,20761.425835
-5252608.815292,23665,20808.637235
-5142703.576568,23665,20855.297874
-5136492.080016,23665,20902.502284
-5133054.692173,23665,20949.2434
-5131168.749139,23665,20996.239768
-5203923.630926,23665,21045.597644
-5139662.566281,23665,21096.949653
-5244542.961955,23665,21146.990649
-5198306.029302,23665,21197.09619
-5152650.337726,23665,21245.804501
-5183588.864821,23665,21293.350943
-5245763.258476,23665,21342.606571
-5190663.735369,23665,21394.070843
-5217464.797111,23665,21443.875097
-5204597.474474,23665,21493.388448
-5209539.548277,23665,21542.698415
-5223024.999169,23665,21593.923026
-5185217.12163,23665,21645.477121
-5261898.803044,23665,21696.017067
-5242815.000886,23665,21746.119225
-5185913.765517,23665,21797.848047
-5239004.937772,23665,21846.80358
-5153881.715052,23665,21895.859269
-5209527.531762,23665,21947.85131
-5230460.922844,23665,21999.750994
-5226896.113673,23665,22048.951203
-5188382.962925,23665,22097.095532
-5191438.218619,23665,22146.845521
-5179429.828014,23665,22198.045717
-5200491.849155,23665,22247.684351
-5214316.868803,23665,22298.34585
-5176173.707664,23665,22348.026809
-5099412.269467,23665,22398.292393
-5202705.272039,23665,22447.791252
-5178679.875521,23665,22498.404441
-5213547.789108,23665,22547.188294
-5225364.360175,23665,22595.757076
-5163393.652194,23665,22646.69699
-5167029.678589,23665,22696.838958
-5195737.891397,23665,22746.778091
-5309538.915509,23665,22799.557316
-5286518.715342,23665,22849.270585
-5301083.539409,23665,22898.175024
-5258068.947288,23665,22947.976002
-5245169.203925,23665,22996.76081
-5253341.253871,23665,23050.310879
-5206457.352474,23665,23099.052769
-5292657.647399,23665,23146.053467
-5227355.472075,23665,23193.692239
-5242916.355809,23665,23240.284432
-5211600.620653,23665,23287.422321
-5455452.743549,23665,23336.940473
-5393835.219691,23665,23390.288744
-5364616.027612,23665,23447.870782
-5574006.989807,23665,23499.447884
-5600090.209221,23665,23547.452446
-6007522.237373,23665,23597.526139
-5394014.555306,23665,23647.974269
-5381636.390724,23665,23696.754845
-5306890.94826,23665,23744.530171
-5291587.383469,23665,23794.899241
-5294226.803082,23665,23842.221919
-5292357.151015,23665,23891.058275
-5326162.819748,23665,23939.716032
-5341222.541294,23665,23990.937057
-5249839.548045,23665,24040.572887
-5309369.450797,23665,24091.201012
-5230077.584848,23665,24140.01476
-5280480.853543,23665,24189.991484
-5326688.158363,23665,24240.027915
-5316965.909076,23665,24292.383791
-5378048.905105,23665,24342.754857
-5297866.199295,23665,24391.366703
-5271651.754905,23665,24440.828179
-5257795.722106,23665,24492.948233
-5234906.196782,23665,24542.164334
-5283315.004093,23665,24591.217889
-5218114.491573,23665,24639.064104
-5256679.165325,23665,24686.85272
-5308171.190142,23665,24734.669025
-5267972.714471,23665,24782.460895
-5283908.68931,23665,24829.518096
-5342243.611786,23665,24877.433891
-5393517.203459,23665,24924.805548
-5267440.446186,23665,24972.705055
-5352572.909753,23665,25020.668943
-5353844.828631,23665,25069.73408
-5375870.205141,23665,25119.727888
-5343989.250508,23665,25169.372534
-5351496.702902,23665,25217.462003
-5415735.429383,23665,25271.647577
-5442274.235584,23665,25320.884335
-5454022.327717,23665,25368.561825
-5328948.820971,23665,25415.330273
-5345532.005342,23665,25465.187417
-5448465.020453,23665,25513.555843
-5430658.317869,23665,25564.552352
-5261037.544781,23665,25612.883129
-5315543.639457,23665,25661.241839
-5340580.618265,23665,25708.762159
-5322375.697251,23665,25758.09601
-5368908.776443,23665,25807.944119
-5313319.068584,23665,25859.179647
-5272108.614179,23665,25910.773218
-5334593.566775,23665,25962.317163
-5297248.708862,23665,26013.910096
-5255957.773652,23665,26062.900157
-5371639.013,23665,26113.588722
-5407700.417385,23665,26166.453329
-5275374.150442,23665,26217.851944
-5375205.631841,23665,26268.727089
-5365269.731584,23665,26318.815019
-5269273.202319,23665,26368.503777
-5414704.473,23665,26417.583765
-5415835.910329,23665,26468.281416
-5281931.059884,23665,26514.833354
-5437210.291749,23665,26565.318327
-5345091.793218,23665,26616.688057
-5346009.165354,23665,26663.396781
-5373702.361956,23665,26710.026221
-5484638.900572,23665,26756.294473
-5431931.958435,23665,26802.244128
-5295375.849691,23665,26848.732225
-5354137.542032,23665,26894.769693
-5353293.240759,23665,26941.684526
-5444578.975549,23665,26987.228028
-5483970.985149,23665,27033.571579
-5639063.152002,23665,27079.983073
-5369708.09881,23665,27126.256454
-5325867.276319,23665,27171.648693
-5356441.115532,23665,27217.647649
-5309867.129486,23665,27263.606412
-5338864.737561,23665,27309.471379
-5392052.909887,23665,27355.080586
-5280508.053564,23665,27401.168195
-5315779.913312,23665,27447.585338
-5395274.27351,23665,27494.320509
-5316334.886244,23665,27540.040452
-5283038.276378,23665,27585.939994
-5255124.893957,23665,27631.792067
-5407243.478027,23665,27677.806731
-5319680.173049,23665,27723.406452
-5227067.557122,23665,27769.445687
-5379371.564108,23665,27815.351198
-5387634.824081,23665,27861.208898
-5276625.170976,23665,27906.715165
-5272535.79547,23665,27952.612125
-5283869.583551,23665,27998.57913
-5354837.653532,23665,28044.906004
-5525114.221741,23665,28090.885334
-5337172.575993,23665,28136.95876
-5294965.533739,23665,28182.983613
-5323299.690873,23665,28230.256299
-5255868.670447,23665,28278.455783
-5399300.999334,23665,28328.856595
-5435105.58836,23665,28382.602245
-5681023.793507,23665,28440.624344
-5691212.887112,23665,28496.24125
-5351734.838179,23665,28550.052159
-5182671.808801,23665,28599.610503
-5228211.22435,23665,28649.175431
-5361497.234765,23665,28702.346604
-5345929.353127,23665,28750.957275
-5328207.361763,23665,28798.997545
-5309635.900164,23665,28849.32529
-5153910.865598,23665,28897.650347
-5311660.81562,23665,28947.853382
-5330947.2045,23665,28996.155948
-5463247.930916,23665,29045.405789
-5464780.423767,23665,29094.381168
-5403848.449816,23665,29147.69908
-5404799.768336,23665,29198.498204
-5440060.46473,23665,29246.834114
-5300124.289122,23665,29293.953002
-5305920.550576,23665,29345.853009
-5381193.743321,23665,29394.574409
-5485551.399826,23665,29445.016801
-5446981.0949,23665,29493.961918
-5459525.032171,23665,29551.345497
-5548368.679526,23665,29600.330363
-5527215.315333,23665,29650.438348
-5349049.036862,23665,29702.419362
-5340870.128815,23665,29755.598837
-5420505.970865,23665,29807.633834
-5302771.441785,23665,29853.44327
-5433710.47532,23665,29900.97053
-5305549.587757,23665,29950.145928
-5333764.240298,23665,29999.063805
-5216269.869594,23665,30045.896935
-5363799.856338,23665,30091.82364
-5312498.422734,23665,30139.057705
-5343885.447111,23665,30186.232204
-5275194.157843,23665,30233.314759
-5360852.0899,23665,30279.177343
-5345297.216308,23665,30325.500491
-5347656.169912,23665,30371.430594
-5305182.542813,23665,30418.284618
-5312907.555591,23665,30464.24149
-5348065.897029,23665,30509.819734
-5369298.455859,23665,30555.689114
-5332530.844473,23665,30602.249187
-5322677.161627,23665,30647.464903
-5316875.707256,23665,30693.569901
-5351920.026538,23665,30738.928515
-5437137.008576,23665,30785.11694
-5376000.816926,23665,30830.509894
-5348420.641425,23665,30876.158903
-5332822.814942,23665,30921.738915
-5350267.41464,23665,30967.404245
-5339267.063482,23665,31012.959254
-5376226.627761,23665,31058.61879
-5422907.542213,23665,31104.540749
-5456123.946524,23665,31150.335297
-5476395.249049,23665,31195.88532
-5475051.802585,23665,31241.786206
-5357675.163298,23665,31287.596258
-5324657.003088,23665,31333.296962
-5365615.629279,23665,31379.10712
-5400839.670416,23665,31424.796753
-5359557.500414,23665,31470.300065
-5373069.839598,23665,31516.389518
-5557977.917013,23665,31561.942353
-5547541.787566,23665,31607.631071
-5642042.943472,23665,31652.70158
-5578713.856281,23665,31698.148989
-5503965.840844,23665,31743.521922
-5470227.945159,23665,31788.899914
-5491746.906318,23665,31834.409055
-5448912.646959,23665,31880.133708
-5479502.746083,23665,31925.897637
-5450748.609763,23665,31971.682572
-5372004.788122,23665,32017.073468
-5495863.511242,23665,32062.704339
-5421861.14819,23665,32107.79036
-5552989.557474,23665,32153.618438
-5573634.972105,23665,32199.198235
-5536383.580591,23665,32250.240135
-5364506.97737,23665,32308.637107
-5435991.455194,23665,32365.551682
-5485067.270112,23665,32427.414846
-5659658.313325,23665,32492.340089
-5773460.593118,23665,32548.183202
-6569815.535333,23665,32607.67662
-5496121.801339,23665,32666.080614
-5454739.241705,23665,32724.269799
-5441255.447337,23665,32781.514658
-5384565.425072,23665,32838.189574
-5420619.457444,23665,32894.727506
-5441452.593457,23665,32952.515699
-5503378.569164,23665,33009.882438
-5437514.580855,23665,33070.729961
-5465004.662497,23665,33129.182165
-5485263.554512,23665,33186.695102
-5494488.56122,23665,33245.431443
-5427050.316014,23665,33304.0658
-5472839.433341,23665,33362.616958
-5462546.727608,23665,33422.592328
-5478581.154521,23665,33480.453351
-5531344.547038,23665,33536.38116
-5537545.666612,23665,33592.37737
-5680907.700754,23665,33648.713761
-5454358.801196,23665,33706.809187
-5479064.35619,23665,33765.429369
-5284196.038765,23665,33825.848624
-5332052.089975,23665,33884.438908
-5316098.086664,23665,33949.253894
-5495974.47081,23665,34009.182764
-5499146.551462,23665,34065.080535
-5415939.839937,23665,34121.793985
-5280512.933409,23665,34179.300018
-5383571.88493,23665,34237.119984
-5428761.06615,23665,34293.675656
-5399448.059751,23665,34351.127866
-5414489.396215,23665,34407.263574
-5373750.294135,23665,34465.480005
