#{"t_start": 1676223811.5242116, "env_id": null}
r,l,t
100100.0,23665,17548.68408
99224.0,23665,17592.731628
99224.0,23665,17635.436396
99224.0,23665,17679.52065
99224.0,23665,17722.742028
99224.0,23665,17766.603106
100100.0,23665,17809.779062
100100.0,23665,17853.766235
100100.0,23665,17896.731553
100100.0,23665,17940.631319
100100.0,23665,17983.372326
100100.0,23665,18027.28634
95494.0,23665,18070.450442
95494.0,23665,18114.219233
100100.0,23665,18157.474621
100100.0,23665,18201.248411
100100.0,23665,18243.806455
100100.0,23665,18287.702276
100100.0,23665,18330.510287
99224.0,23665,18374.69869
99224.0,23665,18417.411176
99224.0,23665,18461.370899
100100.0,23665,18504.389394
100100.0,23665,18548.198059
100100.0,23665,18591.790924
100100.0,23665,18635.549789
100100.0,23665,18678.460211
100278.0,23665,18722.329048
100278.0,23665,18765.443256
100100.0,23665,18809.443555
100100.0,23665,18852.277143
100100.0,23665,18895.989645
100100.0,23665,18938.99271
100100.0,23665,18982.951469
100100.0,23665,19025.439134
100100.0,23665,19069.575999
100100.0,23665,19112.34082
98303.4,23665,19156.53932
98303.4,23665,19199.190449
98303.4,23665,19242.951347
100100.0,23665,19285.964347
100100.0,23665,19329.619982
100100.0,23665,19373.002833
100100.0,23665,19416.687878
100100.0,23665,19459.569983
100100.0,23665,19503.387255
100100.0,23665,19546.251337
81397.2,23665,19590.192504
81397.2,23665,19633.280499
81397.2,23665,19677.144514
99224.0,23665,19720.151337
99224.0,23665,19765.439592
99224.0,23665,19808.341987
100100.0,23665,19852.420063
100100.0,23665,19895.351637
100100.0,23665,19940.174376
100100.0,23665,19982.935184
100100.0,23665,20026.681361
100100.0,23665,20069.733208
100100.0,23665,20113.264747
100100.0,23665,20156.322663
100100.0,23665,20200.006171
100100.0,23665,20243.009328
100100.0,23665,20286.79947
100100.0,23665,20329.686469
100100.0,23665,20373.619581
100100.0,23665,20416.442505
100100.0,23665,20459.916854
100100.0,23665,20502.906368
100100.0,23665,20546.681886
100100.0,23665,20589.605742
100100.0,23665,20633.241088
100100.0,23665,20676.259231
100100.0,23665,20720.332413
100100.0,23665,20763.046023
100100.0,23665,20806.810272
100100.0,23665,20849.972632
100100.0,23665,20893.810514
100100.0,23665,20936.693507
100100.0,23665,20980.423664
100100.0,23665,21023.282145
100100.0,23665,21067.085668
100100.0,23665,21109.777705
100100.0,23665,21153.996365
100100.0,23665,21196.92787
100100.0,23665,21240.499268
99224.0,23665,21283.696787
99224.0,23665,21327.600369
100100.0,23665,21370.523315
100100.0,23665,21414.583408
100100.0,23665,21457.640537
100100.0,23665,21501.593748
100100.0,23665,21544.128917
100100.0,23665,21588.072388
100100.0,23665,21630.890352
100100.0,23665,21674.329874
100100.0,23665,21717.753801
100100.0,23665,21761.928416
100100.0,23665,21804.72049
100100.0,23665,21848.427038
100100.0,23665,21891.388846
100100.0,23665,21935.269987
100100.0,23665,21978.185413
100100.0,23665,22021.600143
99336.0,23665,22064.949425
99336.0,23665,22108.662028
100100.0,23665,22151.738932
100100.0,23665,22195.374002
100100.0,23665,22238.447557
100100.0,23665,22282.334132
100100.0,23665,22325.185339
100100.0,23665,22369.314042
100100.0,23665,22412.408232
100100.0,23665,22456.001078
100100.0,23665,22499.221282
100100.0,23665,22543.080806
100100.0,23665,22585.955847
100100.0,23665,22629.898698
100100.0,23665,22673.024174
100100.0,23665,22716.934334
100100.0,23665,22759.625919
100100.0,23665,22803.108047
100100.0,23665,22845.953223
100100.0,23665,22889.483531
100100.0,23665,22932.160584
100100.0,23665,22975.836892
100100.0,23665,23018.662367
100100.0,23665,23062.657663
100100.0,23665,23105.075436
100100.0,23665,23148.88995
100100.0,23665,23191.69757
100100.0,23665,23236.127903
81211.0,23665,23279.031908
81211.0,23665,23323.042388
100100.0,23665,23366.24875
100100.0,23665,23409.85569
100100.0,23665,23452.619592
100100.0,23665,23496.794621
100100.0,23665,23539.946131
100100.0,23665,23583.380661
100100.0,23665,23626.535967
100100.0,23665,23670.038221
100100.0,23665,23712.931778
100100.0,23665,23756.382867
100100.0,23665,23799.324696
100100.0,23665,23843.215999
100100.0,23665,23886.012345
100100.0,23665,23929.834778
100100.0,23665,23972.648154
100100.0,23665,24016.128993
100100.0,23665,24059.094905
100100.0,23665,24102.474568
100100.0,23665,24145.560315
100100.0,23665,24188.884912
100100.0,23665,24231.492965
100100.0,23665,24275.117004
100100.0,23665,24318.262276
100100.0,23665,24361.922715
100100.0,23665,24404.734192
100100.0,23665,24448.417929
100100.0,23665,24491.237996
100100.0,23665,24534.826382
100100.0,23665,24578.000246
100100.0,23665,24621.850547
100100.0,23665,24664.523314
100100.0,23665,24709.95987
100100.0,23665,24753.48612
100100.0,23665,24796.973091
100100.0,23665,24839.955953
100100.0,23665,24883.381715
100100.0,23665,24926.361739
100100.0,23665,24969.659653
100100.0,23665,25012.407892
100100.0,23665,25056.32063
100100.0,23665,25099.18769
100100.0,23665,25142.837029
100100.0,23665,25185.723916
100100.0,23665,25229.267478
100100.0,23665,25272.26817
100100.0,23665,25315.790876
100100.0,23665,25358.852562
100100.0,23665,25403.028865
100100.0,23665,25445.857179
100100.0,23665,25489.370661
100100.0,23665,25532.137902
100100.0,23665,25575.49423
100100.0,23665,25618.527982
100100.0,23665,25661.978459
100100.0,23665,25705.042357
100100.0,23665,25748.183503
100100.0,23665,25791.083551
100100.0,23665,25834.574095
100100.0,23665,25877.41803
100100.0,23665,25920.920701
100100.0,23665,25963.793223
100100.0,23665,26007.113702
100100.0,23665,26049.883562
100100.0,23665,26093.2217
100100.0,23665,26136.132848
100100.0,23665,26179.644433
100100.0,23665,26222.275124
100100.0,23665,26265.940264
100100.0,23665,26308.506857
100100.0,23665,26351.856535
100100.0,23665,26394.733636
100100.0,23665,26438.058857
100100.0,23665,26481.04508
100100.0,23665,26524.365367
100100.0,23665,26567.074101
100100.0,23665,26610.835471
100100.0,23665,26653.57569
96995.0,23665,26697.245488
96995.0,23665,26740.101529
96995.0,23665,26783.61459
100100.0,23665,26827.104944
100100.0,23665,26870.545191
100100.0,23665,26913.697775
100100.0,23665,26957.179095
100100.0,23665,26999.937595
100100.0,23665,27043.556193
100100.0,23665,27086.663524
100100.0,23665,27130.390654
100100.0,23665,27173.483324
100100.0,23665,27216.94915
100100.0,23665,27260.331943
100100.0,23665,27303.680915
100100.0,23665,27346.518116
100100.0,23665,27390.240737
100100.0,23665,27433.12483
100100.0,23665,27476.863004
100100.0,23665,27519.694838
100100.0,23665,27563.00839
100100.0,23665,27605.919402
100100.0,23665,27649.213346
100100.0,23665,27692.267917
100100.0,23665,27735.619067
100100.0,23665,27778.34435
100100.0,23665,27821.856095
100100.0,23665,27864.610448
100100.0,23665,27908.206564
100100.0,23665,27951.060509
100100.0,23665,27994.443194
100100.0,23665,28037.515046
100100.0,23665,28080.97348
100100.0,23665,28123.83215
100100.0,23665,28167.490631
100100.0,23665,28210.023652
100100.0,23665,28253.659058
100100.0,23665,28296.400207
100100.0,23665,28340.113488
100100.0,23665,28382.853352
100100.0,23665,28426.195936
100100.0,23665,28469.386812
100100.0,23665,28512.596897
100100.0,23665,28555.493493
100100.0,23665,28599.00946
100100.0,23665,28641.868732
100100.0,23665,28685.262271
100100.0,23665,28728.145736
100100.0,23665,28771.611202
100100.0,23665,28814.485354
100100.0,23665,28857.832986
101067.4,23665,28901.13552
101067.4,23665,28944.651199
101067.4,23665,28987.461043
100100.0,23665,29030.948587
100100.0,23665,29073.74909
100100.0,23665,29117.070304
100100.0,23665,29160.075649
100100.0,23665,29203.305994
100100.0,23665,29246.707876
100100.0,23665,29289.778671
100100.0,23665,29332.56119
100100.0,23665,29375.981464
100100.0,23665,29418.891248
100100.0,23665,29462.261146
100100.0,23665,29505.019235
100100.0,23665,29549.300807
100100.0,23665,29592.263166
100100.0,23665,29635.663046
100100.0,23665,29678.830314
100100.0,23665,29722.422868
100100.0,23665,29765.385847
100100.0,23665,29808.954389
100100.0,23665,29851.89489
100100.0,23665,29895.655959
100100.0,23665,29938.425342
100100.0,23665,29981.783799
100100.0,23665,30024.763169
100100.0,23665,30068.044491
100100.0,23665,30110.732529
100100.0,23665,30154.500524
100100.0,23665,30197.423263
100100.0,23665,30240.768804
100100.0,23665,30283.725608
100100.0,23665,30327.072079
100100.0,23665,30369.986635
100100.0,23665,30413.283599
100100.0,23665,30456.912611
100100.0,23665,30500.337614
100100.0,23665,30543.14303
100100.0,23665,30586.565242
100100.0,23665,30629.541717
81574.0,23665,30673.583549
81574.0,23665,30716.494403
81574.0,23665,30759.988682
100100.0,23665,30803.13872
100100.0,23665,30846.19426
100100.0,23665,30889.044778
100100.0,23665,30932.514225
100100.0,23665,30975.475514
100100.0,23665,31018.751942
100100.0,23665,31061.706414
100100.0,23665,31104.944091
100100.0,23665,31147.873777
100100.0,23665,31191.396324
100100.0,23665,31234.591973
100100.0,23665,31277.873871
100100.0,23665,31322.156104
100100.0,23665,31365.921558
100100.0,23665,31408.909567
100100.0,23665,31452.550293
100100.0,23665,31500.037467
100100.0,23665,31546.73055
100100.0,23665,31591.216787
100100.0,23665,31637.381371
100100.0,23665,31681.840438
100100.0,23665,31727.910486
100100.0,23665,31772.599776
100100.0,23665,31817.718264
100100.0,23665,31861.683774
100100.0,23665,31906.422715
100100.0,23665,31950.820744
100100.0,23665,31996.779976
100100.0,23665,32041.698281
100100.0,23665,32086.973838
100100.0,23665,32131.36054
100100.0,23665,32176.085459
100100.0,23665,32220.688462
100100.0,23665,32265.317787
100100.0,23665,32309.413101
100100.0,23665,32354.100891
100100.0,23665,32399.082294
100100.0,23665,32446.035683
100100.0,23665,32491.083504
100100.0,23665,32535.415512
100100.0,23665,32579.888324
100100.0,23665,32627.273612
100100.0,23665,32672.589687
100100.0,23665,32717.772796
100100.0,23665,32762.394609
100100.0,23665,32807.362147
100100.0,23665,32852.238766
100100.0,23665,32897.343585
100100.0,23665,32941.80487
100100.0,23665,32986.9807
100100.0,23665,33031.5345
4253.8,23665,33076.733778
4253.8,23665,33121.669736
4253.8,23665,33167.893508
100100.0,23665,33213.220481
100100.0,23665,33258.95136
100100.0,23665,33304.078258
100100.0,23665,33349.293304
100100.0,23665,33394.455965
100100.0,23665,33441.022096
100100.0,23665,33486.083821
100100.0,23665,33531.069936
100100.0,23665,33575.53154
100100.0,23665,33620.897516
100100.0,23665,33665.438283
