#{"t_start": 1675023128.4013686, "env_id": null}
r,l,t
373835.12,23665,14285.955683
373835.12,23665,14328.471242
373835.12,23665,14370.481243
373835.12,23665,14412.728773
373835.12,23665,14454.817631
373835.12,23665,14496.700251
373835.12,23665,14538.990053
373835.12,23665,14581.058567
373835.12,23665,14623.677028
373835.12,23665,14665.865697
373835.12,23665,14708.047158
373835.12,23665,14750.404655
373835.12,23665,14792.234046
373835.12,23665,14834.273553
373835.12,23665,14876.62167
373835.12,23665,14918.707253
373835.12,23665,14960.775149
373835.12,23665,15002.716435
373835.12,23665,15044.821172
373835.12,23665,15086.857688
373835.12,23665,15129.267791
373835.12,23665,15171.349571
373835.12,23665,15213.223196
373835.12,23665,15255.155965
373835.12,23665,15297.417881
373835.12,23665,15339.609277
373835.12,23665,15381.758688
373835.12,23665,15424.188028
373835.12,23665,15466.099801
373835.12,23665,15508.088691
373835.12,23665,15550.793242
373835.12,23665,15593.003867
373835.12,23665,15635.19785
373835.12,23665,15677.299139
373835.12,23665,15719.684023
373835.12,23665,15761.734158
373835.12,23665,15804.903614
373835.12,23665,15847.103971
373835.12,23665,15888.987643
373835.12,23665,15930.902705
373835.12,23665,15972.75361
373835.12,23665,16014.774565
373835.12,23665,16056.992517
373835.12,23665,16098.959369
373835.12,23665,16141.258951
373835.12,23665,16183.559148
373835.12,23665,16225.450958
373835.12,23665,16267.711332
373835.12,23665,16309.787912
373835.12,23665,16352.159345
373835.12,23665,16394.252784
373835.12,23665,16436.23439
373835.12,23665,16478.687431
373835.12,23665,16520.422713
373835.12,23665,16562.367443
373835.12,23665,16604.580769
373835.12,23665,16646.526778
373835.12,23665,16688.973423
373835.12,23665,16731.373673
373835.12,23665,16773.246584
373835.12,23665,16815.487113
373835.12,23665,16857.758065
373835.12,23665,16900.03193
373835.12,23665,16941.693091
373835.12,23665,16983.490311
373835.12,23665,17025.685528
373835.12,23665,17067.541504
373835.12,23665,17109.884059
373835.12,23665,17151.863147
373835.12,23665,17193.651567
373835.12,23665,17235.970363
373835.12,23665,17277.892799
373835.12,23665,17319.823118
373835.12,23665,17361.84897
373835.12,23665,17403.825421
373835.12,23665,17445.920385
373835.12,23665,17487.633964
373835.12,23665,17529.432624
373835.12,23665,17571.787884
373835.12,23665,17613.521088
373835.12,23665,17655.636832
373835.12,23665,17697.402058
373835.12,23665,17739.337219
373835.12,23665,17781.272362
373835.12,23665,17823.248666
373835.12,23665,17865.373269
373835.12,23665,17907.379042
373835.12,23665,17949.510681
373835.12,23665,17991.653779
373835.12,23665,18033.19685
373835.12,23665,18075.519663
373835.12,23665,18117.497565
373835.12,23665,18159.308539
373835.12,23665,18201.32709
373835.12,23665,18243.110139
373835.12,23665,18285.026668
373835.12,23665,18327.283742
373835.12,23665,18369.112309
373835.12,23665,18411.283927
373835.12,23665,18453.117862
373835.12,23665,18495.02493
373835.12,23665,18537.118405
373835.12,23665,18579.094395
373835.12,23665,18620.977343
373835.12,23665,18662.638106
373835.12,23665,18704.343734
373835.12,23665,18746.301092
373835.12,23665,18788.021071
373835.12,23665,18830.76968
373835.12,23665,18872.967056
373835.12,23665,18915.510515
373835.12,23665,18958.655315
373835.12,23665,19001.108186
373835.12,23665,19043.55412
373835.12,23665,19085.873231
373835.12,23665,19128.682331
373835.12,23665,19170.915488
373835.12,23665,19212.668083
373835.12,23665,19254.606875
373835.12,23665,19296.653036
373835.12,23665,19338.552972
373835.12,23665,19380.570449
373835.12,23665,19422.423908
373835.12,23665,19463.952609
373835.12,23665,19506.219548
373835.12,23665,19548.030935
373835.12,23665,19589.915576
373835.12,23665,19631.676857
373835.12,23665,19673.520376
373835.12,23665,19715.528737
373835.12,23665,19757.536006
373835.12,23665,19799.438911
373835.12,23665,19841.06552
373835.12,23665,19882.539317
373835.12,23665,19924.705852
373835.12,23665,19966.487328
373835.12,23665,20008.213324
373835.12,23665,20050.251244
373835.12,23665,20092.189193
373835.12,23665,20133.994161
373835.12,23665,20175.854589
373835.12,23665,20217.482729
373835.12,23665,20259.466229
373835.12,23665,20300.994707
373835.12,23665,20343.337689
373835.12,23665,20385.096038
373835.12,23665,20426.620798
373835.12,23665,20468.64149
373835.12,23665,20510.60871
373835.12,23665,20552.269978
373835.12,23665,20594.065564
373835.12,23665,20635.809435
373835.12,23665,20677.783761
373835.12,23665,20719.488162
373835.12,23665,20761.625356
373835.12,23665,20803.369831
373835.12,23665,20844.95235
373835.12,23665,20886.843339
373835.12,23665,20928.614533
373835.12,23665,20970.226794
373835.12,23665,21012.301982
373835.12,23665,21054.115758
373835.12,23665,21096.22402
373835.12,23665,21137.828285
373835.12,23665,21179.510307
373835.12,23665,21221.392126
373835.12,23665,21263.108258
373835.12,23665,21304.988709
373835.12,23665,21346.971085
373835.12,23665,21388.590731
373835.12,23665,21430.629718
373835.12,23665,21472.493129
373835.12,23665,21514.739089
373835.12,23665,21556.974301
373835.12,23665,21599.051047
373835.12,23665,21641.074676
373835.12,23665,21683.076503
373835.12,23665,21725.310681
373835.12,23665,21767.48643
373835.12,23665,21809.261579
373835.12,23665,21851.838364
373835.12,23665,21893.748496
373835.12,23665,21935.480883
373835.12,23665,21977.55269
373835.12,23665,22019.497624
373835.12,23665,22061.651612
373835.12,23665,22103.507888
373835.12,23665,22145.435467
373835.12,23665,22187.610313
373835.12,23665,22229.284801
373835.12,23665,22271.590333
373835.12,23665,22313.304963
373835.12,23665,22354.792177
373835.12,23665,22396.960321
373835.12,23665,22438.612786
373835.12,23665,22480.459432
373835.12,23665,22521.851229
373835.12,23665,22563.52001
373835.12,23665,22605.49803
373835.12,23665,22646.916601
373835.12,23665,22688.491894
373835.12,23665,22730.604668
373835.12,23665,22772.160515
373835.12,23665,22813.97899
373835.12,23665,22855.719468
373835.12,23665,22897.40454
373835.12,23665,22939.082413
373835.12,23665,22980.622401
373835.12,23665,23022.539872
373835.12,23665,23063.911502
373835.12,23665,23105.641546
373835.12,23665,23147.522846
373835.12,23665,23189.020759
373835.12,23665,23230.783451
373835.12,23665,23272.640302
373835.12,23665,23313.868756
373835.12,23665,23355.97605
373835.12,23665,23397.591218
373835.12,23665,23439.446358
373835.12,23665,23480.907959
373835.12,23665,23522.65764
373835.12,23665,23564.74222
373835.12,23665,23606.154138
373835.12,23665,23647.760859
373835.12,23665,23689.954231
373835.12,23665,23731.457343
373835.12,23665,23773.134758
373835.12,23665,23814.593653
373835.12,23665,23856.032031
373835.12,23665,23897.725819
373835.12,23665,23939.54953
373835.12,23665,23985.998404
373835.12,23665,24036.402532
373835.12,23665,24080.405842
373835.12,23665,24123.872889
373835.12,23665,24166.329814
373835.12,23665,24209.611016
373835.12,23665,24257.119905
373835.12,23665,24304.617368
373835.12,23665,24347.701187
373835.12,23665,24390.705243
373835.12,23665,24436.778262
373835.12,23665,24481.402342
373835.12,23665,24525.562716
373835.12,23665,24569.111226
373835.12,23665,24611.655043
373835.12,23665,24656.72999
373835.12,23665,24700.379605
373835.12,23665,24746.412105
373835.12,23665,24789.190499
373835.12,23665,24831.738556
373835.12,23665,24873.640359
373835.12,23665,24916.39244
373835.12,23665,24958.791567
373835.12,23665,25001.083606
373835.12,23665,25044.543766
373835.12,23665,25087.427115
373835.12,23665,25131.644179
373835.12,23665,25178.501051
373835.12,23665,25221.733886
373835.12,23665,25266.017951
373835.12,23665,25309.000837
373835.12,23665,25351.768808
373835.12,23665,25394.82629
373835.12,23665,25440.276344
373835.12,23665,25483.797575
373835.12,23665,25525.873447
373835.12,23665,25569.778718
373835.12,23665,25613.536787
373835.12,23665,25655.676739
373835.12,23665,25699.602377
373835.12,23665,25742.659709
373835.12,23665,25786.63792
373835.12,23665,25829.279083
373835.12,23665,25871.172619
373835.12,23665,25913.316681
373835.12,23665,25955.274596
373835.12,23665,25999.847004
373835.12,23665,26044.864038
373835.12,23665,26087.87053
373835.12,23665,26130.097157
373835.12,23665,26171.794647
373835.12,23665,26215.508373
373835.12,23665,26258.668069
373835.12,23665,26302.279753
373835.12,23665,26346.03845
373835.12,23665,26388.044025
373835.12,23665,26429.515884
373835.12,23665,26471.929698
373835.12,23665,26514.034394
373835.12,23665,26556.03445
373835.12,23665,26597.97198
373835.12,23665,26642.102925
373835.12,23665,26686.338365
373835.12,23665,26728.668711
373835.12,23665,26771.331245
373835.12,23665,26813.025947
373835.12,23665,26856.267644
373835.12,23665,26900.614689
373835.12,23665,26943.497791
373835.12,23665,26989.642932
373835.12,23665,27031.921671
373835.12,23665,27074.84437
373835.12,23665,27120.487581
373835.12,23665,27164.200089
373835.12,23665,27207.490696
373835.12,23665,27250.019527
373835.12,23665,27292.334205
373835.12,23665,27336.290771
373835.12,23665,27378.049653
373835.12,23665,27419.979782
373835.12,23665,27463.232882
373835.12,23665,27506.00704
373835.12,23665,27548.731408
373835.12,23665,27591.021295
373835.12,23665,27633.325881
373835.12,23665,27677.731875
373835.12,23665,27721.298853
373835.12,23665,27767.539594
373835.12,23665,27812.520348
373835.12,23665,27854.519573
373835.12,23665,27896.766765
373835.12,23665,27938.908254
373835.12,23665,27982.342219
373835.12,23665,28024.166142
373835.12,23665,28067.376814
373835.12,23665,28113.045691
373835.12,23665,28156.278697
373835.12,23665,28199.894029
373835.12,23665,28242.693066
373835.12,23665,28286.319097
373835.12,23665,28330.460869
373835.12,23665,28373.115575
373835.12,23665,28416.149554
373835.12,23665,28460.98569
373835.12,23665,28502.631829
373835.12,23665,28544.740465
373835.12,23665,28586.151849
373835.12,23665,28627.73853
373835.12,23665,28669.536994
373835.12,23665,28711.518861
373835.12,23665,28753.596853
373835.12,23665,28795.153878
373835.12,23665,28845.135129
373835.12,23665,28890.653589
373835.12,23665,28934.666788
373835.12,23665,28980.682346
373835.12,23665,29026.64826
373835.12,23665,29071.979334
373835.12,23665,29117.489183
373835.12,23665,29161.413659
373835.12,23665,29205.26482
373835.12,23665,29248.920603
373835.12,23665,29292.035178
373835.12,23665,29335.252373
373835.12,23665,29379.923095
373835.12,23665,29423.87343
373835.12,23665,29470.119771
373835.12,23665,29514.852085
373835.12,23665,29558.019864
373835.12,23665,29601.894505
373835.12,23665,29648.293256
373835.12,23665,29691.726309
373835.12,23665,29735.190003
373835.12,23665,29777.23916
373835.12,23665,29818.945056
373835.12,23665,29860.747881
373835.12,23665,29903.142871
373835.12,23665,29948.494551
373835.12,23665,29991.210424
373835.12,23665,30033.289215
373835.12,23665,30076.897235
373835.12,23665,30121.595344
373835.12,23665,30164.134215
373835.12,23665,30206.375968
373835.12,23665,30249.121901
373835.12,23665,30292.28329
373835.12,23665,30335.720302
373835.12,23665,30378.304059
373835.12,23665,30422.748157
373835.12,23665,30468.204857
373835.12,23665,30513.747895
373835.12,23665,30558.671915
373835.12,23665,30604.052863
373835.12,23665,30648.570998
373835.12,23665,30694.851342
373835.12,23665,30742.203106
373835.12,23665,30788.471212
373835.12,23665,30833.515427
373835.12,23665,30881.220359
373835.12,23665,30925.484476
373835.12,23665,30968.892744
373835.12,23665,31012.431427
373835.12,23665,31055.387518
373835.12,23665,31098.803954
373835.12,23665,31142.355112
373835.12,23665,31185.538913
373835.12,23665,31228.064119
373835.12,23665,31271.102329
373835.12,23665,31313.992262
373835.12,23665,31358.103933
373835.12,23665,31399.686777
373835.12,23665,31443.515751
373835.12,23665,31486.769183
373835.12,23665,31529.293381
373835.12,23665,31574.264008
373835.12,23665,31615.986735
373835.12,23665,31658.994047
373835.12,23665,31702.553725
373835.12,23665,31746.835572
373835.12,23665,31790.44111
373835.12,23665,31832.876798
373835.12,23665,31875.127719
373835.12,23665,31916.922497
373835.12,23665,31958.518414
373835.12,23665,32000.01187
373835.12,23665,32041.990584
373835.12,23665,32083.784595
373835.12,23665,32125.57875
373835.12,23665,32167.58742
373835.12,23665,32210.082047
373835.12,23665,32251.929767
373835.12,23665,32293.90244
373835.12,23665,32335.67778
373835.12,23665,32377.055123
373835.12,23665,32418.180272
373835.12,23665,32459.971556
373835.12,23665,32501.151877
373835.12,23665,32542.541806
373835.12,23665,32583.810216
373835.12,23665,32625.269189
373835.12,23665,32666.430406
373835.12,23665,32707.691321
373835.12,23665,32749.082107
373835.12,23665,32790.210672
373835.12,23665,32831.318806
373835.12,23665,32872.739316
373835.12,23665,32913.939116
373835.12,23665,32955.281603
373835.12,23665,32996.716387
373835.12,23665,33037.881138
373835.12,23665,33079.156926
373835.12,23665,33120.435004
373835.12,23665,33161.643401
373835.12,23665,33202.870895
373835.12,23665,33244.065969
373835.12,23665,33285.535423
373835.12,23665,33326.609951
373835.12,23665,33367.992604
373835.12,23665,33409.550138
373835.12,23665,33450.55793
373835.12,23665,33492.088704
373835.12,23665,33533.726908
373835.12,23665,33574.748793
373835.12,23665,33616.267287
373835.12,23665,33657.3344
373835.12,23665,33698.648605
373835.12,23665,33739.80617
373835.12,23665,33780.925136
373835.12,23665,33822.421695
373835.12,23665,33864.006469
373835.12,23665,33905.384598
373835.12,23665,33946.69882
373835.12,23665,33987.724231
373835.12,23665,34029.230027
373835.12,23665,34070.496843
373835.12,23665,34111.622414
373835.12,23665,34153.288156
373835.12,23665,34194.468252
373835.12,23665,34235.622843
373835.12,23665,34277.058259
373835.12,23665,34318.383675
373835.12,23665,34360.066171
373835.12,23665,34401.289126
373835.12,23665,34442.575357
373835.12,23665,34483.816064
373835.12,23665,34524.893674
373835.12,23665,34566.502313
373835.12,23665,34607.644602
373835.12,23665,34648.576819
373835.12,23665,34690.046738
373835.12,23665,34731.415249
373835.12,23665,34772.516047
373835.12,23665,34813.57784
373835.12,23665,34854.718077
373835.12,23665,34895.852147
373835.12,23665,34937.01222
373835.12,23665,34978.412164
373835.12,23665,35019.735093
373835.12,23665,35061.123625
373835.12,23665,35102.5751
373835.12,23665,35143.598611
373835.12,23665,35184.793058
373835.12,23665,35225.888872
373835.12,23665,35267.066547
373835.12,23665,35308.377051
373835.12,23665,35349.652723
373835.12,23665,35390.873489
373835.12,23665,35431.827938
373835.12,23665,35472.95348
373835.12,23665,35514.243873
373835.12,23665,35555.010124
373835.12,23665,35596.108836
373835.12,23665,35637.35287
373835.12,23665,35678.24545
373835.12,23665,35719.578368
373835.12,23665,35760.706245
373835.12,23665,35801.71774
373835.12,23665,35842.918661
373835.12,23665,35883.764093
373835.12,23665,35925.872408
373835.12,23665,35966.764686
373835.12,23665,36007.828593
373835.12,23665,36049.169174
373835.12,23665,36089.975672
373835.12,23665,36131.116159
373835.12,23665,36172.271842
373835.12,23665,36213.274311
373835.12,23665,36254.610637
373835.12,23665,36295.634813
373835.12,23665,36336.559516
373835.12,23665,36377.838019
373835.12,23665,36418.846765
373835.12,23665,36460.021584
373835.12,23665,36500.904413
373835.12,23665,36541.932875
373835.12,23665,36583.334893
373835.12,23665,36624.26544
373835.12,23665,36665.588384
373835.12,23665,36706.632772
373835.12,23665,36747.4384
373835.12,23665,36788.840478
373835.12,23665,36829.986823
373835.12,23665,36871.251798
373835.12,23665,36912.302769
373835.12,23665,36953.308455
373835.12,23665,36994.597237
373835.12,23665,37035.6752
373835.12,23665,37077.247217
373835.12,23665,37118.385771
373835.12,23665,37159.573605
373835.12,23665,37201.002648
373835.12,23665,37241.988121
373835.12,23665,37283.271776
373835.12,23665,37324.329515
373835.12,23665,37365.343591
373835.12,23665,37406.507177
373835.12,23665,37447.639827
373835.12,23665,37488.484491
373835.12,23665,37529.66861
373835.12,23665,37570.757011
373835.12,23665,37612.05253
373835.12,23665,37652.999985
373835.12,23665,37693.919413
373835.12,23665,37735.339563
373835.12,23665,37776.376886
373835.12,23665,37817.625384
373835.12,23665,37858.78932
373835.12,23665,37899.865574
373835.12,23665,37941.193432
373835.12,23665,37982.188501
373835.12,23665,38023.47068
373835.12,23665,38064.412466
373835.12,23665,38105.976259
373835.12,23665,38147.418911
373835.12,23665,38188.362693
373835.12,23665,38229.445195
373835.12,23665,38270.58638
373835.12,23665,38311.389258
373835.12,23665,38353.006806
373835.12,23665,38394.488208
373835.12,23665,38435.435631
373835.12,23665,38476.786506
373835.12,23665,38517.864531
373835.12,23665,38559.739069
373835.12,23665,38600.924077
373835.12,23665,38642.35949
373835.12,23665,38683.884128
373835.12,23665,38725.083046
373835.12,23665,38766.232891
373835.12,23665,38807.486917
373835.12,23665,38848.421888
373835.12,23665,38890.256686
373835.12,23665,38932.542435
373835.12,23665,38973.50731
373835.12,23665,39014.941074
373835.12,23665,39055.885976
373835.12,23665,39097.122871
373835.12,23665,39138.178418
373835.12,23665,39179.441374
373835.12,23665,39221.100265
373835.12,23665,39262.149338
373835.12,23665,39303.815922
373835.12,23665,39344.888167
373835.12,23665,39385.823191
373835.12,23665,39426.951634
373835.12,23665,39468.846615
373835.12,23665,39510.035008
373835.12,23665,39551.323507
373835.12,23665,39592.430198
373835.12,23665,39633.652063
373835.12,23665,39674.741543
373835.12,23665,39716.088856
373835.12,23665,39757.063571
373835.12,23665,39798.279767
373835.12,23665,39839.764409
373835.12,23665,39880.955624
373835.12,23665,39922.007451
373835.12,23665,39963.123891
373835.12,23665,40004.027741
373835.12,23665,40045.191924
373835.12,23665,40085.975859
373835.12,23665,40127.101332
373835.12,23665,40168.149856
373835.12,23665,40209.107119
373835.12,23665,40250.27429
373835.12,23665,40291.211056
373835.12,23665,40332.280131
373835.12,23665,40373.508252
373835.12,23665,40414.418756
373835.12,23665,40455.972866
373835.12,23665,40496.814549
373835.12,23665,40537.631886
373835.12,23665,40578.530695
373835.12,23665,40619.485225
373835.12,23665,40660.806038
373835.12,23665,40701.633265
373835.12,23665,40742.664622
373835.12,23665,40784.058628
373835.12,23665,40824.993503
373835.12,23665,40866.100787
373835.12,23665,40907.527492
373835.12,23665,40948.571535
373835.12,23665,40989.886625
373835.12,23665,41031.202574
373835.12,23665,41072.135465
373835.12,23665,41113.397956
373835.12,23665,41154.435294
373835.12,23665,41195.58092
373835.12,23665,41236.79648
373835.12,23665,41278.187594
