#{"t_start": 1675851676.543958, "env_id": null}
r,l,t
-1243.29518,23616,12091.148153
-1240.75722,23616,12141.438356
-1225.8242,23616,12193.13326
-1141.24364,23616,12248.978859
-1152.43866,23616,12301.911101
-1151.2056,23616,12350.937371
-1152.43866,23616,12400.316937
-1151.2056,23616,12453.516671
-1157.82364,23616,12508.230576
-1128.8872,23616,12564.214063
-1128.25418,23616,12613.91223
-1128.8872,23616,12663.195595
-1128.99696,23616,12712.907721
-1136.21734,23616,12764.816573
-1123.3199,23616,12814.312648
-1141.12014,23616,12862.359247
-1129.5474,23616,12911.219506
-1127.37824,23616,12964.992888
-1115.20366,23616,13015.099312
-1134.10286,23616,13064.503835
-1157.929,23616,13116.945489
-1155.76534,23616,13167.451359
-1156.13586,23616,13219.599174
-1120.49304,23616,13271.539587
-1111.6631,23616,13321.953153
-1121.43304,23616,13372.921327
-1110.61102,23616,13425.584151
-1132.94872,23616,13477.735804
-1132.69654,23616,13528.840703
-1141.8853,23616,13580.34319
-1139.53402,23616,13632.21031
-1141.3113,23616,13683.920671
-1141.8853,23616,13734.625793
-1141.3113,23616,13788.219958
-1141.3113,23616,13838.554259
-1141.3113,23616,13889.556909
-1141.3113,23616,13941.133787
-1141.3113,23616,13990.585867
-1141.3113,23616,14042.961628
-1141.3113,23616,14090.296268
-1141.3113,23616,14137.088279
-1109.64284,23616,14184.552283
-1114.53442,23616,14235.81228
-1117.36286,23616,14284.279474
-1113.7751,23616,14331.340565
-1113.88044,23616,14379.89263
-1116.098,23616,14428.69211
-1111.91442,23616,14477.731795
-1108.85048,23616,14524.732182
-1115.38184,23616,14572.772426
-1105.66008,23616,14621.544545
-1116.88344,23616,14670.577531
-1112.12944,23616,14720.851129
-1112.38388,23616,14771.085303
-1111.05104,23616,14819.102144
-1139.02904,23616,14870.032968
-1147.62112,23616,14918.714911
-1148.75712,23616,14967.617456
-1148.27742,23616,15019.240478
-1159.81192,23616,15069.807355
-1142.7212,23616,15118.063414
-1165.14678,23616,15168.259656
-1152.47138,23616,15217.206825
-1170.91754,23616,15268.776501
-1154.09658,23616,15320.670974
-1110.57548,23616,15374.248248
-1117.73354,23616,15425.196368
-1114.20756,23616,15477.270872
-1115.76784,23616,15527.762546
-1141.01994,23616,15578.432238
-1139.15076,23616,15628.457823
-1137.32516,23616,15679.224731
-1142.88062,23616,15730.732497
-1152.19874,23616,15782.902741
-1142.16228,23616,15834.552257
-1157.54786,23616,15887.890471
-1150.26362,23616,15938.528226
-1117.48136,23616,15992.148968
-1109.45842,23616,16044.101362
-1113.08536,23616,16094.502555
-1110.79122,23616,16144.374364
-1117.62772,23616,16194.719408
-1156.34298,23616,16245.303311
-1156.34298,23616,16295.838437
-1156.34298,23616,16345.777014
-1111.77018,23616,16395.87336
-1113.67958,23616,16444.752687
-1108.71338,23616,16493.10319
-1116.13334,23616,16541.241598
-1125.69998,23616,16590.91482
-1138.81868,23616,16639.866071
-1138.15874,23616,16689.366019
-1138.73254,23616,16738.885555
-1138.15874,23616,16787.424065
-1138.2857,23616,16837.472259
-1138.15874,23616,16900.320228
-1138.15874,23616,16964.611655
-1138.15874,23616,17024.541141
-1138.15874,23616,17089.211585
-1138.15874,23616,17149.899361
-1138.15874,23616,17209.552697
-1138.15874,23616,17270.641605
-1138.15874,23616,17331.550077
-1138.15874,23616,17382.543127
-1138.15874,23616,17434.817492
-1138.15874,23616,17483.678722
-1138.15874,23616,17531.651634
-1138.15874,23616,17581.012938
-1138.15874,23616,17628.482191
-1138.15874,23616,17677.0596
-1138.15874,23616,17725.303106
-1138.15874,23616,17773.69983
-1138.15874,23616,17821.314929
-1138.15874,23616,17869.467813
-1138.15874,23616,17917.458638
-1138.15874,23616,17965.282497
-1138.15874,23616,18012.665993
-1137.0962,23616,18060.323444
-1138.15874,23616,18108.176681
-1136.7821,23616,18156.130123
-1138.15874,23616,18204.077967
-1121.96978,23616,18252.055998
-1114.312,23616,18299.670154
-1114.73658,23616,18350.442901
-1123.73288,23616,18400.156532
-1181.72668,23616,18450.082592
-1175.35052,23616,18497.400701
-1172.13284,23616,18545.23372
-1169.37942,23616,18593.502248
-1164.94574,23616,18642.726
-1168.12982,23616,18689.554687
-1165.34394,23616,18736.070625
-1165.34394,23616,18782.198092
-1165.34394,23616,18829.984817
-1137.65168,23616,18879.014171
-1137.65168,23616,18927.605356
-1137.65168,23616,18974.936395
-1137.65168,23616,19026.888213
-1137.65168,23616,19079.572196
-1137.65168,23616,19128.481076
-1137.65168,23616,19176.000823
-1137.65168,23616,19225.905888
-1137.65168,23616,19272.63177
-1137.65168,23616,19319.147891
-1137.65168,23616,19365.499322
-1137.65168,23616,19411.992305
-1138.29294,23616,19458.041196
-1140.36116,23616,19504.782053
-1147.73082,23616,19551.110296
-1143.51474,23616,19597.911397
-1175.61764,23616,19643.396422
-1151.94756,23616,19689.233784
-1151.94756,23616,19734.832292
-1151.94756,23616,19780.736304
-1100.73382,23616,19826.098643
-1100.33298,23616,19871.853672
-1109.50112,23616,19917.272537
-1111.01742,23616,19963.216989
-1134.524,23616,20008.658669
-1162.71432,23616,20054.341353
-1199.50054,23616,20100.105319
-1155.29086,23616,20145.846279
-1157.87998,23616,20191.346253
-1120.33426,23616,20236.967527
-1120.33426,23616,20282.358118
-1117.40968,23616,20328.067474
-1120.33426,23616,20373.718906
-1117.33508,23616,20419.219908
-1119.27172,23616,20464.578971
-1123.85908,23616,20510.25573
-1117.83172,23616,20555.681159
-1123.85908,23616,20601.273937
-1117.21532,23616,20646.573953
-1117.13176,23616,20692.823956
-1098.8863,23616,20738.307523
-1098.51724,23616,20783.861811
-1134.2161,23616,20829.325453
-1235.7783,23616,20875.137267
-1143.26664,23616,20920.506717
-1110.18102,23616,20966.422879
-1120.93838,23616,21011.687148
-1108.86078,23616,21057.469342
-1121.48184,23616,21103.227823
-1115.38838,23616,21149.224202
-1122.43404,23616,21194.511788
-1117.09878,23616,21240.372481
-1121.03466,23616,21286.066296
-1122.6144,23616,21331.778544
-1121.74304,23616,21377.202719
-1122.6144,23616,21422.861457
-1124.09398,23616,21468.228812
-1121.48184,23616,21514.044091
-1124.09398,23616,21559.346903
-1122.43404,23616,21605.06538
-1124.09398,23616,21650.64541
-1122.43404,23616,21696.435491
-1124.5524,23616,21741.729534
-1122.43404,23616,21787.422062
-1124.5524,23616,21832.709576
-1122.43404,23616,21878.621408
-1125.03108,23616,21923.837595
-1124.09398,23616,21969.491801
-1142.43888,23616,22014.813961
-1124.09398,23616,22060.48601
-1142.43888,23616,22105.73406
-1124.5524,23616,22151.252192
-1141.52854,23616,22196.730807
-1124.5524,23616,22242.331171
-1140.88944,23616,22287.590432
-1125.79724,23616,22333.101713
-1140.54526,23616,22378.369917
-1142.27724,23616,22423.991786
-1141.09546,23616,22469.459719
-1144.83754,23616,22515.306444
-1136.14936,23616,22560.469873
-1140.54526,23616,22606.295664
-1135.75202,23616,22652.070616
-1141.09546,23616,22697.617387
-1136.78804,23616,22743.988091
-1137.91824,23616,22789.575192
-1130.12628,23616,22834.856208
-1134.6605,23616,22880.38718
-1129.15728,23616,22925.673786
-1132.58264,23616,22971.288587
-1129.69104,23616,23016.649812
-1128.61028,23616,23062.294155
-1128.06608,23616,23108.029361
-1126.80968,23616,23153.935395
-1128.06608,23616,23199.219887
-1113.2459,23616,23244.6613
-1115.2122,23616,23290.068446
-1113.2459,23616,23335.691181
-1111.2922,23616,23381.087841
-1113.2459,23616,23426.610014
-1110.94802,23616,23471.987145
-1110.27188,23616,23517.479544
-1112.76722,23616,23562.717329
-1117.25284,23616,23608.211683
-1113.98868,23616,23653.390266
-1122.0816,23616,23699.312475
-1118.25284,23616,23744.437577
-1115.03004,23616,23790.11399
-1115.71302,23616,23835.282531
-1123.94378,23616,23880.805806
-1117.58482,23616,23926.039075
-1131.50056,23616,23971.870355
-1117.43618,23616,24017.020555
-1129.22058,23616,24062.69306
-1114.86776,23616,24107.880125
-1110.144,23616,24153.418457
-1115.08656,23616,24198.651775
-1109.72742,23616,24244.241376
-1115.44656,23616,24289.415955
-1105.60886,23616,24335.033343
-1100.31474,23616,24380.449244
-1124.90584,23616,24426.277783
-1114.33452,23616,24471.42059
