#{"t_start": 1676083061.5559514, "env_id": null}
r,l,t
-13625.408744,23665,9307.879234
-14612.676889,23665,9352.319324
-14612.676889,23665,9395.286374
-14612.676889,23665,9439.520309
-12161.847483,23665,9482.682101
-12161.847483,23665,9526.925648
-13915.482808,23665,9570.053848
-13915.482808,23665,9614.317989
-13915.482808,23665,9657.106299
-11735.821259,23665,9701.438492
-11735.821259,23665,9744.27319
-15739.448717,23665,9788.889487
-15739.448717,23665,9831.773443
-15739.448717,23665,9876.098193
-11917.365489,23665,9919.270477
-11917.365489,23665,9963.222517
-18968.659168,23665,10006.294596
-18968.659168,23665,10050.508806
-18968.659168,23665,10093.535637
-9437.0929,23665,10138.302414
-9437.0929,23665,10181.106645
-14278.326823,23665,10225.37563
-14278.326823,23665,10268.292713
-14278.326823,23665,10312.679134
-12928.827456,23665,10355.739195
-12928.827456,23665,10400.290536
-12928.827456,23665,10443.352025
-15376.123723,23665,10487.883346
-15376.123723,23665,10530.920772
-10544.373048,23665,10575.417876
-10544.373048,23665,10618.204414
-10544.373048,23665,10662.336413
-10237.057193,23665,10705.477004
-10237.057193,23665,10749.794856
-8185.764748,23665,10792.81109
-8185.764748,23665,10836.801462
-8185.764748,23665,10879.6168
-10705.057866,23665,10923.912431
-10705.057866,23665,10966.792047
-14427.28685,23665,11011.239601
-14427.28685,23665,11054.213089
-14427.28685,23665,11098.226774
-15998.208147,23665,11141.4081
-15998.208147,23665,11185.601861
-15998.208147,23665,11228.969165
-14066.280719,23665,11273.20391
-14066.280719,23665,11316.736863
-10408.655262,23665,11360.918256
-10408.655262,23665,11403.777281
-10408.655262,23665,11447.925749
-13720.44472,23665,11491.082426
-13720.44472,23665,11535.308829
-8306.733486,23665,11578.153814
-8306.733486,23665,11622.162229
-8306.733486,23665,11664.924436
-10137.898651,23665,11709.124306
-10137.898651,23665,11751.746405
-8246.514905,23665,11795.892843
-8246.514905,23665,11839.062779
-8246.514905,23665,11882.812041
-9410.788088,23665,11925.761555
-9410.788088,23665,11969.831508
-11358.472045,23665,12012.773338
-11358.472045,23665,12056.575977
-11358.472045,23665,12099.026973
-13265.228261,23665,12143.200557
-13265.228261,23665,12185.728367
-13265.228261,23665,12229.675539
-10709.777522,23665,12272.786287
-10709.777522,23665,12316.932228
-11526.906969,23665,12360.745737
-11526.906969,23665,12403.265638
-11526.906969,23665,12447.256245
-11848.547562,23665,12491.806696
-11848.547562,23665,12534.436126
-10269.734011,23665,12578.517617
-10269.734011,23665,12621.216186
-10269.734011,23665,12664.974751
-11228.815676,23665,12707.837687
-11228.815676,23665,12751.926734
-11402.709406,23665,12795.584149
-11402.709406,23665,12840.747788
-11402.709406,23665,12884.052264
-13234.697814,23665,12928.40689
-13234.697814,23665,12971.43924
-8064.764495,23665,13015.43081
-8064.764495,23665,13058.234382
-8064.764495,23665,13102.180869
-8626.556196,23665,13144.967243
-8626.556196,23665,13188.707569
-8626.556196,23665,13231.79524
-10407.757737,23665,13275.870992
-10407.757737,23665,13318.476035
-13043.908508,23665,13362.639004
-13043.908508,23665,13405.461236
-13043.908508,23665,13449.251127
-7905.729582,23665,13491.979055
-7905.729582,23665,13535.79824
-9959.901851,23665,13578.661004
-9959.901851,23665,13622.224032
-9959.901851,23665,13664.815636
-11685.735922,23665,13707.730198
-11685.735922,23665,13751.371168
-11080.311792,23665,13793.511937
-11080.311792,23665,13837.087034
-11080.311792,23665,13879.33182
-10152.146591,23665,13921.902097
-10152.146591,23665,13965.515407
-10152.146591,23665,14007.898435
-7300.883706,23665,14051.831809
-7300.883706,23665,14094.277957
-10629.615869,23665,14138.333218
-10629.615869,23665,14180.998465
-10629.615869,23665,14224.631623
-10371.828817,23665,14267.43046
-10371.828817,23665,14311.355981
