#{"t_start": 1675130374.171595, "env_id": null}
r,l,t
-4516.0,23552,29714.668806
-4516.0,23552,29758.323082
-4516.0,23552,29802.965096
-4516.0,23552,29846.465081
-4516.0,23552,29890.92171
-4516.0,23552,29934.382097
-4516.0,23552,29978.443011
-4516.0,23552,30023.117735
-4516.0,23552,30066.898115
-4516.0,23552,30110.838597
-4516.0,23552,30155.624671
-4516.0,23552,30199.527638
-4516.0,23552,30244.180899
-4516.0,23552,30287.994357
-4516.0,23552,30332.088956
-4516.0,23552,30377.067998
-4516.0,23552,30421.53256
-4516.0,23552,30466.0314
-4516.0,23552,30509.921268
-4516.0,23552,30553.79085
-4516.0,23552,30598.159768
-4516.0,23552,30641.948313
-4516.0,23552,30686.737319
-4516.0,23552,30730.175881
-4516.0,23552,30774.065381
-4516.0,23552,30818.169852
-4516.0,23552,30862.270511
-4516.0,23552,30906.549673
-4516.0,23552,30950.360718
-4516.0,23552,30994.211191
-4516.0,23552,31038.778636
-4516.0,23552,31082.165318
-4516.0,23552,31126.079794
-4516.0,23552,31170.654525
-4516.0,23552,31214.690409
-4516.0,23552,31259.013245
-4516.0,23552,31303.429631
-4516.0,23552,31347.274192
-4516.0,23552,31391.517179
-4516.0,23552,31435.369102
-4516.0,23552,31480.129937
-4516.0,23552,31524.274854
-4516.0,23552,31567.937095
-4516.0,23552,31612.251243
-4516.0,23552,31656.049852
-4516.0,23552,31700.253266
-4516.0,23552,31743.9577
-4516.0,23552,31787.393219
-4516.0,23552,31831.880233
-4516.0,23552,31875.729285
-4516.0,23552,31919.593313
-4516.0,23552,31963.660041
-4516.0,23552,32007.5743
-4516.0,23552,32051.589595
-4516.0,23552,32095.284491
-4516.0,23552,32138.870153
-4516.0,23552,32183.448547
-4516.0,23552,32227.328371
-4516.0,23552,32272.157511
-4516.0,23552,32315.83615
-4516.0,23552,32359.614533
-4516.0,23552,32403.516504
-4516.0,23552,32447.27946
-4516.0,23552,32492.053316
-4516.0,23552,32535.830006
-4516.0,23552,32579.342143
-4516.0,23552,32623.843132
-4516.0,23552,32667.455576
-4516.0,23552,32712.091619
-4516.0,23552,32755.951778
-4516.0,23552,32799.858757
-4516.0,23552,32844.202288
-4516.0,23552,32887.814219
-4516.0,23552,32931.344773
-4516.0,23552,32975.87033
-4516.0,23552,33019.703226
-4516.0,23552,33064.723154
-4516.0,23552,33108.662572
-4516.0,23552,33152.622013
-4516.0,23552,33197.097258
-4516.0,23552,33241.023665
-4516.0,23552,33285.514489
-4516.0,23552,33329.439533
-4516.0,23552,33373.35116
-4516.0,23552,33418.109248
-4516.0,23552,33461.759256
-4516.0,23552,33506.339599
-4516.0,23552,33549.63292
-4516.0,23552,33593.359029
-4516.0,23552,33637.458534
-4516.0,23552,33681.640176
-4516.0,23552,33725.794435
-4516.0,23552,33769.753735
-4516.0,23552,33813.771926
-4516.0,23552,33858.308241
-4516.0,23552,33902.112289
-4516.0,23552,33945.906038
-4516.0,23552,33991.155502
-4516.0,23552,34035.226596
-4516.0,23552,34079.651915
-4516.0,23552,34123.352242
-4516.0,23552,34167.137144
-4516.0,23552,34211.256995
-4516.0,23552,34254.780237
-4516.0,23552,34299.144213
-4516.0,23552,34343.179277
-4516.0,23552,34386.91672
-4516.0,23552,34431.073293
-4516.0,23552,34475.071539
-4516.0,23552,34519.140807
-4516.0,23552,34562.747226
-4516.0,23552,34606.593958
-4516.0,23552,34651.038165
-4516.0,23552,34694.643745
-4516.0,23552,34738.791939
-4516.0,23552,34783.095703
-4516.0,23552,34827.00945
-4516.0,23552,34871.086197
-4516.0,23552,34915.408844
-4516.0,23552,34959.065582
-4516.0,23552,35003.581109
-4516.0,23552,35047.116781
-4516.0,23552,35091.703089
-4516.0,23552,35135.495761
-4516.0,23552,35179.473884
-4516.0,23552,35223.565146
-4516.0,23552,35267.516606
-4516.0,23552,35312.000798
-4516.0,23552,35355.97023
-4516.0,23552,35399.645119
-4516.0,23552,35444.030363
-4516.0,23552,35487.734688
-4516.0,23552,35532.038888
-4516.0,23552,35575.504838
-4516.0,23552,35619.222749
-4516.0,23552,35663.305404
-4516.0,23552,35706.773079
-4516.0,23552,35750.372504
-4516.0,23552,35795.023533
-4516.0,23552,35839.052444
-4516.0,23552,35883.438079
-4516.0,23552,35927.1136
-4516.0,23552,35970.92077
-4516.0,23552,36015.342458
-4516.0,23552,36059.173273
-4516.0,23552,36103.595526
-4516.0,23552,36147.468335
-4516.0,23552,36190.772822
-4516.0,23552,36235.181903
-4516.0,23552,36288.830348
-4516.0,23552,36339.288665
-4516.0,23552,36397.902977
-4516.0,23552,36449.940705
-4516.0,23552,36499.383349
-4516.0,23552,36557.104676
-4516.0,23552,36607.049726
-4516.0,23552,36657.772603
-4516.0,23552,36715.606547
-4516.0,23552,36774.129938
-4516.0,23552,36825.858426
-4516.0,23552,36885.68676
-4516.0,23552,36941.691222
-4516.0,23552,36998.522779
-4516.0,23552,37058.858272
-4516.0,23552,37111.831505
-4516.0,23552,37159.082334
-4516.0,23552,37206.467899
-4516.0,23552,37253.552741
-4516.0,23552,37302.493732
-4516.0,23552,37348.029222
-4516.0,23552,37392.163592
-4516.0,23552,37437.381428
-4516.0,23552,37481.420496
-4516.0,23552,37526.399882
-4516.0,23552,37570.498433
-4516.0,23552,37614.725148
-4516.0,23552,37659.902626
-4516.0,23552,37703.998522
-4516.0,23552,37748.005142
-4516.0,23552,37792.486919
-4516.0,23552,37836.624133
-4516.0,23552,37881.419105
-4516.0,23552,37925.278737
-4516.0,23552,37968.929605
-4516.0,23552,38015.182491
-4516.0,23552,38068.453027
-4516.0,23552,38122.892046
-4516.0,23552,38177.508957
-4516.0,23552,38229.795674
-4516.0,23552,38280.164521
-4516.0,23552,38333.097848
-4516.0,23552,38383.10486
-4516.0,23552,38433.771281
-4516.0,23552,38484.833436
-4516.0,23552,38533.017401
-4516.0,23552,38582.253807
-4516.0,23552,38627.497778
-4516.0,23552,38676.0417
-4516.0,23552,38723.231186
-4516.0,23552,38772.105882
-4516.0,23552,38819.257109
-4516.0,23552,38865.132185
-4516.0,23552,38911.198061
-4516.0,23552,38959.700724
-4516.0,23552,39007.685534
-4516.0,23552,39056.799561
-4516.0,23552,39105.561905
-4516.0,23552,39154.115782
-4516.0,23552,39203.839557
-4516.0,23552,39254.529652
-4516.0,23552,39305.560402
-4516.0,23552,39354.698343
-4516.0,23552,39404.819669
-4516.0,23552,39454.439071
-4516.0,23552,39504.421863
-4516.0,23552,39554.956224
-4516.0,23552,39603.025166
-4516.0,23552,39649.753438
-4516.0,23552,39697.085648
-4516.0,23552,39746.498889
-4516.0,23552,39792.01435
-4516.0,23552,39840.861705
-4516.0,23552,39890.832672
-4516.0,23552,39938.549709
-4516.0,23552,39986.151724
-4516.0,23552,40033.495816
-4516.0,23552,40080.799082
-4516.0,23552,40126.270325
-4516.0,23552,40184.340503
-4516.0,23552,40243.179996
-4516.0,23552,40291.009327
-4516.0,23552,40338.943801
-4516.0,23552,40386.598652
-4516.0,23552,40434.862572
-4516.0,23552,40482.758489
-4516.0,23552,40532.318842
-4516.0,23552,40580.177717
-4516.0,23552,40627.908345
-4516.0,23552,40681.100033
-4516.0,23552,40727.885277
-4516.0,23552,40776.731002
-4516.0,23552,40825.200059
-4516.0,23552,40872.356325
-4516.0,23552,40922.793633
-4516.0,23552,40972.753345
-4516.0,23552,41024.463609
-4516.0,23552,41072.560052
-4516.0,23552,41121.43483
-4516.0,23552,41170.960982
-4516.0,23552,41220.204325
-4516.0,23552,41270.231109
-4516.0,23552,41319.154594
-4516.0,23552,41369.646071
-4516.0,23552,41419.766701
-4516.0,23552,41468.82379
-4516.0,23552,41520.02801
-4516.0,23552,41576.299035
-4516.0,23552,41625.291825
-4516.0,23552,41675.211802
-4516.0,23552,41728.606329
-4516.0,23552,41777.609002
-4516.0,23552,41824.946549
-4516.0,23552,41872.363988
-4516.0,23552,41921.164254
-4516.0,23552,41967.464158
-4516.0,23552,42013.093207
-4516.0,23552,42059.403201
-4516.0,23552,42105.452207
-4516.0,23552,42151.811431
-4516.0,23552,42197.679715
-4516.0,23552,42245.56641
-4516.0,23552,42292.256628
-4516.0,23552,42337.803562
-4516.0,23552,42384.240385
-4516.0,23552,42429.112257
