#{"t_start": 1675399005.6848943, "env_id": null}
r,l,t
-3163.38666,23608,24589.655098
-3166.59234,23608,24637.784717
-3163.38666,23608,24687.208646
-3170.85822,23608,24735.513665
-3140.99574,23608,24784.726347
-3198.65256,23608,24832.989789
-3166.0923,23608,24882.579934
-3226.13006,23608,24930.879292
-3173.99976,23608,24980.145652
-3253.58544,23608,25027.894997
-3239.7519,23608,25077.064981
-3264.09258,23608,25125.063107
-3166.8002,23608,25174.553677
-3200.76378,23608,25222.737366
-3341.8238,23608,25271.682555
-3274.96596,23608,25319.910617
-3261.90398,23608,25369.017484
-3255.46314,23608,25417.05428
-3277.63882,23608,25466.269477
-3252.99404,23608,25514.02307
-3275.28806,23608,25563.189277
-3267.34684,23608,25611.725668
-3266.06746,23608,25660.816998
-3266.44642,23608,25708.789386
-3275.09276,23608,25758.105683
-3130.62408,23608,25806.364952
-3135.90888,23608,25855.530596
-3135.92484,23608,25903.926489
-3152.16572,23608,25953.15868
-3134.72852,23608,26001.391258
-3131.82148,23608,26050.445587
-3020.90288,23608,26098.82827
-2951.86132,23608,26147.983757
-3015.69814,23608,26196.073721
-3288.49134,23608,26245.137661
-3044.07328,23608,26292.942579
-3047.85192,23608,26342.036787
-2990.02008,23608,26389.976732
-3020.99672,23608,26439.206079
-3004.45736,23608,26487.250452
-3009.9154,23608,26536.364901
-3004.45736,23608,26584.068002
-3019.48312,23608,26633.183548
-3003.29984,23608,26681.341791
-3019.48312,23608,26737.119187
-3003.29984,23608,26793.511927
-3003.29984,23608,26857.379469
-3003.29984,23608,26920.638083
-3003.29984,23608,26982.079071
-3003.29984,23608,27040.820055
-3003.29984,23608,27106.812865
-3004.45736,23608,27171.491781
-3004.45736,23608,27236.750569
-3004.45736,23608,27306.113277
-3004.45736,23608,27369.378374
-3004.45736,23608,27430.244981
-3004.45736,23608,27482.804004
-3004.45736,23608,27532.427905
-3004.45736,23608,27585.351123
-3004.45736,23608,27635.147591
-3004.45736,23608,27685.930179
-2843.4683,23608,27738.135775
-2822.17802,23608,27788.070177
-3034.2454,23608,27836.354616
-3052.36142,23608,27885.114197
-2880.3232,23608,27933.055317
-3012.20914,23608,27994.017426
-2750.51904,23608,28047.373892
-2755.39664,23608,28103.48238
-2771.00818,23608,28158.909239
-2745.67828,23608,28212.943711
-2770.79714,23608,28268.284651
-2759.80412,23608,28320.468086
-2771.65024,23608,28374.321547
-2765.74118,23608,28429.637807
-2771.65024,23608,28496.956072
-2771.65024,23608,28561.307337
-2771.65024,23608,28622.957607
-2771.65024,23608,28683.207029
-2771.65024,23608,28740.131571
-2771.05366,23608,28798.191825
-2771.05366,23608,28855.068693
-2771.05366,23608,28914.068422
-2769.0349,23608,28971.732718
-2769.0349,23608,29029.774692
-2769.0349,23608,29089.886426
-2769.0349,23608,29148.743413
-2769.0349,23608,29207.603776
-2769.24594,23608,29269.763026
-2769.24594,23608,29330.178344
-2769.24594,23608,29393.200443
-2769.24594,23608,29456.997039
-2769.24594,23608,29531.26766
-2769.24594,23608,29594.184199
-2762.41438,23608,29654.939948
-2762.41438,23608,29726.892552
-2762.41438,23608,29792.210162
-2762.41438,23608,29843.611057
-2762.41438,23608,29895.323837
-2762.41438,23608,29946.160301
-2762.41438,23608,29997.709965
-2762.41438,23608,30048.515227
-2762.41438,23608,30101.242197
-2930.9601,23608,30158.710745
-2956.42374,23608,30214.062403
-3104.13096,23608,30266.728078
-2941.8346,23608,30318.306854
-2933.0532,23608,30371.40924
-2623.7536,23608,30421.492193
-3205.34626,23608,30471.591938
-3013.2895,23608,30525.775866
-2801.60472,23608,30578.38681
-3011.24928,23608,30633.082141
-3017.73764,23608,30688.446575
-2886.86046,23608,30742.863835
-2908.14576,23608,30794.070931
-2901.8579,23608,30852.984787
-2893.79582,23608,30906.641314
-2888.68784,23608,30959.308873
-2884.17012,23608,31012.138017
-2875.65996,23608,31065.052688
-2882.91906,23608,31125.783431
-2881.52736,23608,31179.011002
-2882.91906,23608,31230.09161
-2881.52736,23608,31281.60625
-2881.52736,23608,31332.072257
-2881.52736,23608,31387.862721
-2881.52736,23608,31442.19858
-2881.52736,23608,31496.146147
-2881.52736,23608,31552.012242
-2881.52736,23608,31606.046389
-2894.55524,23608,31657.400834
-2894.55524,23608,31710.691139
-2894.55524,23608,31763.51369
-2894.55524,23608,31816.541369
-2894.55524,23608,31867.942301
-2894.55524,23608,31921.161493
-2894.55524,23608,31972.483045
