#{"t_start": 1675728518.0380993, "env_id": null}
r,l,t
-1959.95344,23616,23616.555415
-1970.23326,23616,23660.670802
-1968.362,23616,23705.388821
-1967.66406,23616,23749.524405
-1966.006,23616,23794.131824
-1952.79274,23616,23838.717807
-1967.58492,23616,23883.309005
-1940.99144,23616,23927.397882
-1961.5835,23616,23971.802844
-1922.10956,23616,24015.981471
-1976.22182,23616,24060.188344
-1929.77814,23616,24104.363523
-1958.161,23616,24149.164609
-1912.65962,23616,24193.452078
-1960.70632,23616,24237.878204
-1912.56952,23616,24281.94371
-1924.04716,23616,24326.324806
-1912.6742,23616,24370.684524
-1926.81814,23616,24414.929096
-1914.74408,23616,24459.043734
-1926.73514,23616,24503.515962
-1910.28616,23616,24547.62922
-1925.42484,23616,24591.943828
-1910.28616,23616,24635.960144
-1925.42484,23616,24680.216737
-1910.28616,23616,24724.616496
-1925.42484,23616,24769.218734
-1910.28616,23616,24813.563406
-1926.52952,23616,24857.851474
-1909.84458,23616,24902.091334
-1926.6342,23616,24946.407006
-1909.84458,23616,24990.716939
-1926.6342,23616,25035.391841
-1909.84458,23616,25079.570822
-1928.70408,23616,25124.127751
-1974.7069,23616,25168.277513
-1916.00504,23616,25212.712734
-1998.83574,23616,25256.576643
-2009.50658,23616,25301.453625
-1992.5035,23616,25345.906632
-1876.34484,23616,25390.313349
-1876.90612,23616,25434.332044
-1876.30134,23616,25478.762011
-1877.22876,23616,25522.734073
-1876.12416,23616,25567.144161
-1876.12416,23616,25611.14066
-1876.12416,23616,25655.617634
-1876.12416,23616,25699.780168
-1876.12416,23616,25744.299778
-1876.12416,23616,25788.360292
-1876.12416,23616,25833.123925
-1876.12416,23616,25877.259951
-1876.12416,23616,25921.724942
-1876.12416,23616,25965.894118
-1876.12416,23616,26010.264461
-1876.12416,23616,26054.508364
-1876.12416,23616,26098.757657
-1876.12416,23616,26142.802324
-1876.12416,23616,26187.24334
-1876.12416,23616,26231.595945
-1882.08804,23616,26276.859476
-1884.18666,23616,26320.829382
-1864.56984,23616,26365.575792
-1866.48408,23616,26409.940806
-1865.07226,23616,26454.092023
-1858.6919,23616,26498.224515
-1888.88708,23616,26542.53685
-1909.42604,23616,26586.915548
-1914.95054,23616,26631.304153
-1913.66654,23616,26675.624359
-1841.00642,23616,26720.364718
-1998.1402,23616,26764.587372
-2052.5118,23616,26808.823184
-2084.7901,23616,26853.027236
-2084.7901,23616,26897.460186
-2084.7901,23616,26941.436942
-1844.30602,23616,26985.658472
-1843.29538,23616,27029.844804
-1836.25014,23616,27074.067898
-1835.98136,23616,27117.95424
-1839.97326,23616,27162.511827
-1849.31826,23616,27206.649877
-1839.97326,23616,27251.056309
-1837.65826,23616,27294.909158
-1839.97326,23616,27339.393422
-1839.97326,23616,27383.552393
-1839.97326,23616,27428.035839
-1839.97326,23616,27472.347985
-1839.97326,23616,27516.799203
-1839.97326,23616,27560.918446
-1899.28944,23616,27605.353498
-1947.779,23616,27649.272281
-1938.14316,23616,27693.618688
-2015.60734,23616,27737.727991
-2053.22648,23616,27782.039085
-2040.48516,23616,27825.948181
-1869.33878,23616,27870.281991
-1903.41962,23616,27914.324576
-1868.6132,23616,27958.440165
-1867.0335,23616,28002.5051
-1868.6132,23616,28046.897808
-1867.21982,23616,28090.967339
-1868.6132,23616,28135.206361
-1867.21982,23616,28179.260927
-1868.6132,23616,28223.632134
-1867.21982,23616,28267.695233
-1868.6132,23616,28311.969403
-1868.6132,23616,28356.161766
-1868.6132,23616,28400.389732
-1868.6132,23616,28444.434189
-1932.04318,23616,28488.675211
-2035.12264,23616,28532.95346
-1981.65652,23616,28577.328854
-2033.71896,23616,28621.237985
-2014.59856,23616,28665.611085
-2020.5477,23616,28709.845003
-2033.24884,23616,28754.246484
-2031.47238,23616,28798.115097
-2205.76948,23616,28842.31796
-2230.35066,23616,28886.397241
-2226.90704,23616,28931.380582
-2230.46668,23616,28975.330875
-2227.79552,23616,29019.646871
-2238.50138,23616,29063.609416
-2232.18272,23616,29108.186386
-2242.1706,23616,29151.994627
-2231.9348,23616,29196.327178
-1837.7371,23616,29240.375732
-1861.98438,23616,29284.843579
-1860.79088,23616,29328.662796
-1865.60868,23616,29372.966732
-1873.77628,23616,29417.369287
-1852.37528,23616,29461.511812
-1883.09478,23616,29505.490195
-1920.19278,23616,29550.030412
-1976.28726,23616,29594.065434
-1987.1683,23616,29638.175891
-1983.1283,23616,29682.140906
-1983.1283,23616,29726.464038
-1983.1283,23616,29770.510386
-1793.47308,23616,29814.62909
-1811.14892,23616,29858.608526
-1826.73868,23616,29902.874979
-1818.92,23616,29946.817079
-1831.05154,23616,29991.092469
-1830.53468,23616,30035.054012
-1831.05154,23616,30079.391459
-1830.53468,23616,30123.39561
-1831.05154,23616,30167.525732
-1831.05154,23616,30211.605847
-1831.05154,23616,30255.851912
-1831.05154,23616,30299.819144
-1831.05154,23616,30343.96272
-1831.05154,23616,30388.122234
-1831.05154,23616,30432.408219
-1831.05154,23616,30476.151625
-1831.05154,23616,30520.371556
-1831.05154,23616,30564.29561
-1831.05154,23616,30608.749703
-1831.05154,23616,30652.519343
-1831.05154,23616,30696.624974
-1831.05154,23616,30740.854728
-1831.05154,23616,30785.198355
-1831.05154,23616,30828.97085
-1831.05154,23616,30873.126308
-1831.05154,23616,30917.082296
-1831.05154,23616,30961.214165
-1831.05154,23616,31005.010049
-1831.05154,23616,31049.816435
-1831.05154,23616,31093.705441
-1831.05154,23616,31137.806063
-1831.05154,23616,31181.798106
-1831.05154,23616,31225.893638
-1831.05154,23616,31270.102956
-1831.05154,23616,31314.236006
-1831.05154,23616,31358.238569
-1831.05154,23616,31402.41478
-1831.05154,23616,31446.279309
-1831.05154,23616,31490.435144
-1831.05154,23616,31534.247431
-1831.05154,23616,31578.364421
-1831.05154,23616,31622.19981
-1831.05154,23616,31666.200174
-1831.05154,23616,31710.112337
-1831.05154,23616,31754.260655
-1831.05154,23616,31797.998835
-1831.05154,23616,31842.118889
-1831.05154,23616,31885.89274
-1831.05154,23616,31930.422445
-1831.05154,23616,31974.119411
-1831.05154,23616,32018.210441
-1831.05154,23616,32062.485878
-1831.05154,23616,32106.616724
-1831.05154,23616,32150.265175
-1831.05154,23616,32194.331955
-1831.05154,23616,32238.344944
-1831.05154,23616,32282.594003
-1831.05154,23616,32326.392106
-1831.05154,23616,32370.771306
-1831.05154,23616,32414.630353
-1831.05154,23616,32458.654521
-1831.05154,23616,32503.136938
-1831.05154,23616,32547.634622
-1831.05154,23616,32591.598172
-1831.05154,23616,32635.683229
-1831.05154,23616,32679.746469
-1831.05154,23616,32723.946742
-1831.05154,23616,32767.972907
-1831.05154,23616,32812.138675
-1831.05154,23616,32856.131715
-1831.05154,23616,32900.318293
-1831.05154,23616,32944.363185
-1831.05154,23616,32988.491638
-1831.05154,23616,33032.61526
-1831.05154,23616,33076.902844
-1830.53468,23616,33120.831343
-1831.05154,23616,33165.474859
-1830.53468,23616,33209.497108
-1834.70076,23616,33253.967517
-1830.53468,23616,33297.69819
-1838.46832,23616,33341.759967
-1831.05154,23616,33385.612469
-1813.48982,23616,33429.773321
-1834.9383,23616,33473.47195
-1931.0771,23616,33517.500952
-1880.09618,23616,33561.403581
-1861.91194,23616,33605.726252
-1893.38552,23616,33649.418832
-1892.36474,23616,33693.699152
-1900.6719,23616,33737.63404
-1933.82202,23616,33781.896086
-1902.44922,23616,33825.730111
-1824.33548,23616,33869.794711
-1830.55764,23616,33913.937191
