#{"t_start": 1674566629.581532, "env_id": null}
r,l,t
-5991464.96792,23665,16252.636754
-5991464.96792,23665,16299.11819
-5813857.079054,23665,16347.419288
-5813857.079054,23665,16394.174668
-5813857.079054,23665,16441.762423
-5792623.213164,23665,16488.468378
-5792623.213164,23665,16536.082171
-5715157.497123,23665,16582.895259
-5715157.497123,23665,16630.668705
-5715157.497123,23665,16676.794301
-5621711.960979,23665,16724.980473
-5621711.960979,23665,16770.925922
-5534823.595989,23665,16819.054312
-5534823.595989,23665,16865.579133
-5534823.595989,23665,16913.04334
-5330155.953348,23665,16960.126263
-5330155.953348,23665,17007.566297
-5256564.564812,23665,17055.737724
-5256564.564812,23665,17101.452284
-5256564.564812,23665,17148.925841
-5148397.8442,23665,17195.202004
-5148397.8442,23665,17243.382343
-5148397.8442,23665,17289.547289
-5051342.910553,23665,17337.715545
-5051342.910553,23665,17383.73438
-4948441.240178,23665,17431.726377
-4948441.240178,23665,17477.708834
-4948441.240178,23665,17525.141919
-4938795.737863,23665,17571.724332
-4938795.737863,23665,17619.367861
-4900021.521029,23665,17665.684014
-4900021.521029,23665,17712.932649
-4900021.521029,23665,17759.011587
-4809098.94965,23665,17806.840671
-4809098.94965,23665,17852.380334
-4769917.058868,23665,17900.096713
-4769917.058868,23665,17946.155389
-4769917.058868,23665,17993.445987
-4621723.858725,23665,18040.170245
-4621723.858725,23665,18087.298363
-4615068.361983,23665,18134.077858
-4615068.361983,23665,18181.574016
-4615068.361983,23665,18227.329548
-4614204.236856,23665,18275.377619
-4614204.236856,23665,18321.339665
-4614204.236856,23665,18368.650594
-4610374.174782,23665,18417.057087
-4610374.174782,23665,18472.717267
-4469312.221805,23665,18524.508221
-4469312.221805,23665,18580.348127
-4469312.221805,23665,18631.755263
-4427551.063506,23665,18683.93331
-4427551.063506,23665,18734.993114
-4418706.561129,23665,18788.848462
-4418706.561129,23665,18839.33031
-4418706.561129,23665,18890.978246
-4411606.946377,23665,18943.559209
-4411606.946377,23665,18993.669261
-4394288.143665,23665,19045.174893
-4394288.143665,23665,19095.687155
-4394288.143665,23665,19145.271558
-4271917.372622,23665,19196.30132
-4271917.372622,23665,19244.252604
-4271917.372622,23665,19294.310093
-4151015.507727,23665,19343.76021
-4151015.507727,23665,19393.3802
-4172567.428587,23665,19444.313119
-4172567.428587,23665,19496.098109
-4172567.428587,23665,19544.252131
-4151160.87096,23665,19595.239418
-4151160.87096,23665,19643.68662
-4049280.3361,23665,19694.429399
-4049280.3361,23665,19746.040982
-4049280.3361,23665,19796.643107
-4043133.884884,23665,19846.374076
-4043133.884884,23665,19896.005064
-3955934.485829,23665,19944.816927
-3955934.485829,23665,19995.162995
-3955934.485829,23665,20042.787895
-3957086.401385,23665,20094.580038
-3957086.401385,23665,20141.978704
-3985682.69229,23665,20200.097458
-3985682.69229,23665,20257.987462
-3985682.69229,23665,20312.733461
-3952756.841037,23665,20368.830384
-3952756.841037,23665,20426.031409
-3952756.841037,23665,20479.27209
-3940288.977009,23665,20540.450525
-3940288.977009,23665,20596.796564
-3877551.231127,23665,20657.264615
-3877551.231127,23665,20714.057066
-3877551.231127,23665,20771.527446
-3851208.312395,23665,20830.000288
-3851208.312395,23665,20888.611854
-3871081.682605,23665,20946.541444
-3871081.682605,23665,21005.313941
-3871081.682605,23665,21060.666528
-3710580.201886,23665,21123.701042
-3710580.201886,23665,21183.990014
-3669028.083136,23665,21245.668224
-3669028.083136,23665,21305.08379
-3669028.083136,23665,21365.751027
-3647059.030001,23665,21425.117256
-3647059.030001,23665,21482.961239
