#{"t_start": 1676409588.6635096, "env_id": null}
r,l,t
-46858.368565,23665,11603.23532
-26340.787953,23665,11650.940582
-26340.787953,23665,11697.855612
-28689.549443,23665,11746.268437
-28689.549443,23665,11793.52105
-28689.549443,23665,11840.002425
-13529.741651,23665,11887.785471
-13529.741651,23665,11934.133462
-13529.741651,23665,11981.511854
-28652.280852,23665,12028.554018
-28652.280852,23665,12075.771226
-32975.847421,23665,12122.699154
-32975.847421,23665,12169.693166
-32975.847421,23665,12216.144079
-24088.574079,23665,12263.832096
-24088.574079,23665,12310.194409
-1785.235308,23665,12357.864861
-1785.235308,23665,12404.750291
-1785.235308,23665,12452.083246
-7405.209762,23665,12499.106327
-7405.209762,23665,12546.180308
-22995.602068,23665,12593.079642
-22995.602068,23665,12640.239807
-22995.602068,23665,12686.613131
-40770.383852,23665,12734.158692
-40770.383852,23665,12780.506085
-40770.383852,23665,12827.905436
-54164.173533,23665,12874.930146
-54164.173533,23665,12922.299685
-63456.166689,23665,12969.490218
-63456.166689,23665,13016.682484
-63456.166689,23665,13066.457213
-110532.258723,23665,13117.765601
-110532.258723,23665,13167.19805
-102554.671631,23665,13217.505095
-102554.671631,23665,13266.280404
-102554.671631,23665,13315.69711
-82491.069291,23665,13364.571459
-82491.069291,23665,13414.37255
-53347.476686,23665,13465.511661
-53347.476686,23665,13522.104911
-53347.476686,23665,13574.259183
-99845.1076,23665,13624.718305
-99845.1076,23665,13673.010484
-71541.096979,23665,13722.998176
-71541.096979,23665,13771.62974
-71541.096979,23665,13820.710056
-13751.804219,23665,13870.043053
-13751.804219,23665,13919.467506
-13751.804219,23665,13967.651325
-46845.074755,23665,14017.784263
-46845.074755,23665,14067.426738
-71409.250017,23665,14118.048409
-71409.250017,23665,14168.97854
-71409.250017,23665,14218.200114
-63216.465965,23665,14265.988034
-63216.465965,23665,14314.717918
-74626.169935,23665,14367.115258
-74626.169935,23665,14417.81611
-74626.169935,23665,14466.494062
-95618.377675,23665,14516.356464
-95618.377675,23665,14565.130275
-74216.835808,23665,14614.542051
-74216.835808,23665,14664.55846
-74216.835808,23665,14714.264608
-57496.392837,23665,14762.029531
-57496.392837,23665,14809.385356
-22694.861846,23665,14856.65048
-22694.861846,23665,14904.164134
-22694.861846,23665,14951.26438
-53116.09907,23665,14999.47673
-53116.09907,23665,15046.108274
-53116.09907,23665,15093.269838
-53121.190249,23665,15140.325052
-53121.190249,23665,15187.272913
-71582.170911,23665,15234.055377
-71582.170911,23665,15281.091805
-71582.170911,23665,15327.334311
-65390.8922,23665,15374.938968
-65390.8922,23665,15421.026434
-109042.473211,23665,15468.550627
-109042.473211,23665,15514.632134
-109042.473211,23665,15561.542654
-75815.513494,23665,15608.295171
-75815.513494,23665,15654.957321
-53554.636683,23665,15702.030608
-53554.636683,23665,15748.725697
-53554.636683,23665,15794.802006
-47178.309448,23665,15841.912933
-47178.309448,23665,15888.284281
-47178.309448,23665,15934.878149
-55308.508151,23665,15982.580752
-55308.508151,23665,16029.406174
-136947.787008,23665,16076.103547
-136947.787008,23665,16122.995221
-136947.787008,23665,16169.29215
-84353.113162,23665,16216.649017
-84353.113162,23665,16262.545499
9932.316862,23665,16309.920625
9932.316862,23665,16356.369458
9932.316862,23665,16403.353681
3364.472423,23665,16450.415724
3364.472423,23665,16497.150443
-2914.70034,23665,16544.179195
-2914.70034,23665,16590.943228
-2914.70034,23665,16637.359313
2899.222045,23665,16685.005108
2899.222045,23665,16731.082539
8698.372829,23665,16778.759085
8698.372829,23665,16825.003205
8698.372829,23665,16872.317901
5746.200034,23665,16919.002143
5746.200034,23665,16965.673857
5746.200034,23665,17012.059252
4874.437934,23665,17059.65953
4874.437934,23665,17105.898806
-3785.595319,23665,17153.103046
-3785.595319,23665,17199.766754
-3785.595319,23665,17246.432741
4286.173026,23665,17293.163091
4286.173026,23665,17339.779138
-9962.947005,23665,17386.862744
-9962.947005,23665,17434.114828
-9962.947005,23665,17480.525936
13011.560593,23665,17527.898519
13011.560593,23665,17573.885829
10571.471214,23665,17621.337927
10571.471214,23665,17667.546013
10571.471214,23665,17714.403869
-9715.759052,23665,17761.178343
-9715.759052,23665,17808.049687
