#{"t_start": 1674694339.2530677, "env_id": null}
r,l,t
0,23665,14174.749379
0,23665,14217.070618
-7407.407408,23665,14259.929812
-7407.407408,23665,14302.662569
-7407.407408,23665,14345.313885
0,23665,14387.519409
0,23665,14429.23612
0,23665,14471.46426
0,23665,14513.055381
0,23665,14554.862685
0,23665,14596.876557
0,23665,14638.587081
0,23665,14680.76528
-14814.814816,23665,14724.036301
-14814.814816,23665,14766.165268
0,23665,14808.221689
0,23665,14849.935543
0,23665,14891.785533
-14814.814816,23665,14935.626547
-14814.814816,23665,14977.607726
-14814.814816,23665,15020.67741
-14814.814816,23665,15062.48069
-14814.814816,23665,15105.476127
0,23665,15147.620367
0,23665,15189.53606
-7407.407408,23665,15231.754413
-7407.407408,23665,15274.533474
-7407.407408,23665,15316.608928
0,23665,15358.616017
0,23665,15400.220921
-7407.407408,23665,15443.589228
-7407.407408,23665,15486.391572
-7407.407408,23665,15529.577062
-14814.814816,23665,15572.66541
-14814.814816,23665,15615.603279
-14814.814816,23665,15657.791896
0,23665,15699.768034
0,23665,15741.599531
0,23665,15783.377162
0,23665,15825.152038
0,23665,15866.938515
0,23665,15908.760672
0,23665,15950.473592
-14814.814816,23665,15993.328167
-14814.814816,23665,16035.227208
-14814.814816,23665,16077.700341
-7407.407408,23665,16120.029357
-7407.407408,23665,16162.485357
-7407.407408,23665,16204.484492
-7407.407408,23665,16247.006399
-7407.407408,23665,16288.779887
0,23665,16330.777047
0,23665,16372.519927
0,23665,16414.205006
-7407.407408,23665,16457.066386
-7407.407408,23665,16498.642962
-7407.407408,23665,16541.438185
-7407.407408,23665,16583.403675
-7407.407408,23665,16625.748953
0,23665,16667.683248
0,23665,16709.498641
0,23665,16751.426646
0,23665,16793.150092
0,23665,16834.916658
-14814.814816,23665,16877.515224
-14814.814816,23665,16920.22727
0,23665,16962.217879
0,23665,17004.114167
0,23665,17045.900832
-14814.814816,23665,17088.416101
-14814.814816,23665,17131.084332
-14814.814816,23665,17173.881464
-14814.814816,23665,17216.040509
-14814.814816,23665,17258.513504
-7407.407408,23665,17301.312669
-7407.407408,23665,17344.08401
-7407.407408,23665,17386.627754
-14814.814816,23665,17429.343025
-14814.814816,23665,17472.679477
0,23665,17514.453849
0,23665,17556.74595
0,23665,17598.916344
-14814.814816,23665,17641.527652
-14814.814816,23665,17684.390832
-14814.814816,23665,17727.00142
-14814.814816,23665,17769.699956
-14814.814816,23665,17811.865891
-7407.407408,23665,17854.808753
-7407.407408,23665,17897.239617
-14814.814816,23665,17940.162821
-14814.814816,23665,17982.343197
-14814.814816,23665,18025.022897
0,23665,18066.690436
0,23665,18108.374619
0,23665,18150.25261
0,23665,18191.753222
0,23665,18233.488507
0,23665,18275.38731
0,23665,18317.240531
0,23665,18359.13542
-14814.814816,23665,18401.162529
-14814.814816,23665,18443.765827
0,23665,18487.173775
0,23665,18529.199335
0,23665,18571.013991
-7407.407408,23665,18613.003924
-7407.407408,23665,18655.546497
0,23665,18697.532453
0,23665,18739.018989
0,23665,18780.48639
-14814.814816,23665,18822.91588
-14814.814816,23665,18865.507899
0,23665,18907.317317
0,23665,18948.930289
0,23665,18990.549238
0,23665,19032.78072
0,23665,19074.298195
0,23665,19116.92791
0,23665,19158.798609
0,23665,19200.198006
-14814.814816,23665,19242.497006
-14814.814816,23665,19285.110576
-14814.814816,23665,19327.110466
0,23665,19369.003493
0,23665,19410.51
0,23665,19452.717845
0,23665,19494.078958
0,23665,19535.685379
-14814.814816,23665,19578.778033
-14814.814816,23665,19620.898158
0,23665,19662.721547
0,23665,19704.240324
0,23665,19745.985914
0,23665,19787.733422
0,23665,19829.405256
-14814.814816,23665,19872.378228
-14814.814816,23665,19913.904881
-14814.814816,23665,19956.532122
-7407.407408,23665,19999.257287
-7407.407408,23665,20041.818884
-7407.407408,23665,20083.699199
0,23665,20125.449329
0,23665,20167.136243
-14814.814816,23665,20209.641035
-14814.814816,23665,20251.556147
-14814.814816,23665,20293.978188
0,23665,20335.70774
0,23665,20377.647619
0,23665,20419.391266
0,23665,20460.879764
0,23665,20502.420134
-7407.407408,23665,20544.934164
-7407.407408,23665,20588.879224
-14814.814816,23665,20631.455643
-14814.814816,23665,20674.236416
-14814.814816,23665,20716.631145
-7407.407408,23665,20759.089919
-7407.407408,23665,20801.333374
0,23665,20843.014571
0,23665,20884.75666
0,23665,20926.634849
0,23665,20968.471106
0,23665,21010.251839
0,23665,21051.869773
-7407.407408,23665,21095.01374
-7407.407408,23665,21137.461287
0,23665,21179.594544
0,23665,21221.121851
0,23665,21262.661223
0,23665,21304.311664
0,23665,21345.68625
-14814.814816,23665,21388.633593
-14814.814816,23665,21430.917036
-14814.814816,23665,21473.398269
-14814.814816,23665,21515.554667
-14814.814816,23665,21558.258548
-14814.814816,23665,21600.252838
-14814.814816,23665,21642.742977
-14814.814816,23665,21684.760656
-7407.407408,23665,21727.607314
-7407.407408,23665,21769.30173
-7407.407408,23665,21811.811424
0,23665,21853.472361
0,23665,21895.210409
-7407.407408,23665,21937.438727
-7407.407408,23665,21979.852008
-7407.407408,23665,22021.58934
-14814.814816,23665,22064.250869
-14814.814816,23665,22106.204901
-7407.407408,23665,22148.949336
-7407.407408,23665,22190.772338
-7407.407408,23665,22233.127838
0,23665,22274.997683
0,23665,22316.761659
-14814.814816,23665,22359.240607
-14814.814816,23665,22401.752623
-14814.814816,23665,22444.017608
-7407.407408,23665,22486.641941
-7407.407408,23665,22529.205669
-7407.407408,23665,22572.093999
-7407.407408,23665,22614.200657
-7407.407408,23665,22656.652009
-14814.814816,23665,22699.664123
-14814.814816,23665,22742.410527
-14814.814816,23665,22785.120525
-7407.407408,23665,22828.134615
-7407.407408,23665,22870.43254
0,23665,22911.903078
0,23665,22953.278839
0,23665,22994.811971
-7407.407408,23665,23037.361139
-7407.407408,23665,23079.613409
0,23665,23121.373454
0,23665,23162.56198
0,23665,23204.141967
-7407.407408,23665,23246.923813
-7407.407408,23665,23288.906089
-7407.407408,23665,23332.108862
-7407.407408,23665,23374.231684
-7407.407408,23665,23416.658581
-7407.407408,23665,23458.747302
-7407.407408,23665,23501.044153
-7407.407408,23665,23543.251802
-7407.407408,23665,23585.523405
-7407.407408,23665,23627.702348
-14814.814816,23665,23670.148619
-14814.814816,23665,23712.512146
-14814.814816,23665,23754.832979
0,23665,23796.518559
0,23665,23837.976686
0,23665,23879.554672
0,23665,23921.279707
0,23665,23962.698082
0,23665,24004.299412
0,23665,24045.711443
-14814.814816,23665,24087.811872
