#{"t_start": 1674934721.4111648, "env_id": null}
r,l,t
186917.56,23665,12032.01545
186917.56,23665,12085.010085
186917.56,23665,12138.775742
186917.56,23665,12190.688859
186917.56,23665,12243.009215
186917.56,23665,12294.839731
186917.56,23665,12347.283662
186917.56,23665,12400.335461
186917.56,23665,12454.168978
186917.56,23665,12507.608264
186917.56,23665,12559.924457
186917.56,23665,12611.785325
186917.56,23665,12664.861979
186917.56,23665,12719.229629
186917.56,23665,12772.092377
186917.56,23665,12824.590008
186917.56,23665,12877.993628
186917.56,23665,12931.513858
186917.56,23665,12984.857279
186917.56,23665,13037.271304
186917.56,23665,13091.194089
186917.56,23665,13143.943288
186917.56,23665,13196.929688
186917.56,23665,13249.821821
186917.56,23665,13302.149814
186917.56,23665,13355.499735
186917.56,23665,13408.526923
186917.56,23665,13463.351041
186917.56,23665,13517.289558
186917.56,23665,13568.136597
186917.56,23665,13619.13904
186917.56,23665,13667.457503
186917.56,23665,13717.063264
186917.56,23665,13770.38609
186917.56,23665,13823.303863
186917.56,23665,13877.874708
186917.56,23665,13931.126509
186917.56,23665,13984.751884
186917.56,23665,14037.108414
186917.56,23665,14089.765513
186917.56,23665,14141.025673
186917.56,23665,14192.698839
186917.56,23665,14243.203847
186917.56,23665,14295.524253
186917.56,23665,14346.908186
186917.56,23665,14398.300388
186917.56,23665,14449.195484
186917.56,23665,14500.670026
186917.56,23665,14552.483207
186917.56,23665,14603.57255
186917.56,23665,14655.059739
186917.56,23665,14706.102236
186917.56,23665,14757.088699
186917.56,23665,14808.994401
186917.56,23665,14860.415458
186917.56,23665,14912.949193
186917.56,23665,14964.222994
186917.56,23665,15014.991802
186917.56,23665,15067.333849
186917.56,23665,15114.802579
186917.56,23665,15163.101388
186917.56,23665,15216.367846
186917.56,23665,15269.63304
186917.56,23665,15319.530787
186917.56,23665,15365.755338
186917.56,23665,15411.808218
186917.56,23665,15458.016365
186917.56,23665,15503.787678
186917.56,23665,15550.29462
186917.56,23665,15595.903177
186917.56,23665,15642.171765
186917.56,23665,15688.417978
186917.56,23665,15734.017109
186917.56,23665,15780.557786
186917.56,23665,15825.908603
186917.56,23665,15871.513436
186917.56,23665,15918.022213
186917.56,23665,15963.292902
186917.56,23665,16009.113449
186917.56,23665,16054.806054
186917.56,23665,16100.380053
186917.56,23665,16146.491073
186917.56,23665,16191.824001
186917.56,23665,16237.183914
186917.56,23665,16283.186839
186917.56,23665,16329.146078
186917.56,23665,16375.302969
186917.56,23665,16420.779837
186917.56,23665,16466.160796
186917.56,23665,16512.388297
186917.56,23665,16557.712353
186917.56,23665,16603.461391
186917.56,23665,16649.20065
186917.56,23665,16694.511677
186917.56,23665,16740.502636
186917.56,23665,16785.673042
186917.56,23665,16831.562038
186917.56,23665,16876.926094
186917.56,23665,16922.069022
186917.56,23665,16967.907324
186917.56,23665,17013.247542
186917.56,23665,17059.10655
186917.56,23665,17104.392601
186917.56,23665,17149.386165
186917.56,23665,17195.140926
186917.56,23665,17240.705924
186917.56,23665,17285.966533
186917.56,23665,17331.657825
186917.56,23665,17376.809878
186917.56,23665,17422.919335
186917.56,23665,17468.073797
186917.56,23665,17513.739366
186917.56,23665,17559.764769
186917.56,23665,17605.027248
186917.56,23665,17650.886693
186917.56,23665,17695.92565
186917.56,23665,17741.133754
186917.56,23665,17787.82309
186917.56,23665,17833.665276
186917.56,23665,17879.68114
186917.56,23665,17924.762276
186917.56,23665,17969.965676
186917.56,23665,18015.943035
186917.56,23665,18061.410594
186917.56,23665,18107.14557
186917.56,23665,18152.282006
186917.56,23665,18197.689073
186917.56,23665,18243.625083
186917.56,23665,18288.578799
186917.56,23665,18334.200339
186917.56,23665,18380.100386
186917.56,23665,18425.501198
186917.56,23665,18471.204451
186917.56,23665,18516.412263
186917.56,23665,18561.491134
186917.56,23665,18607.431594
186917.56,23665,18652.3886
186917.56,23665,18698.250326
186917.56,23665,18743.577404
186917.56,23665,18788.932256
186917.56,23665,18834.744264
186917.56,23665,18880.104718
186917.56,23665,18925.976556
186917.56,23665,18971.22733
186917.56,23665,19016.372489
186917.56,23665,19062.445631
186917.56,23665,19107.684662
186917.56,23665,19153.280994
186917.56,23665,19199.38359
186917.56,23665,19244.560894
186917.56,23665,19290.366479
186917.56,23665,19335.543983
186917.56,23665,19380.663501
186917.56,23665,19426.349513
186917.56,23665,19471.619018
186917.56,23665,19517.426377
186917.56,23665,19562.554018
186917.56,23665,19607.569933
186917.56,23665,19653.804395
186917.56,23665,19702.017536
186917.56,23665,19754.02798
186917.56,23665,19807.022121
186917.56,23665,19852.837712
186917.56,23665,19899.895131
186917.56,23665,19946.292344
186917.56,23665,19993.211994
186917.56,23665,20039.394865
186917.56,23665,20085.282525
186917.56,23665,20132.916716
186917.56,23665,20179.04467
186917.56,23665,20224.645164
186917.56,23665,20270.15485
186917.56,23665,20315.643361
186917.56,23665,20361.686029
186917.56,23665,20406.980004
186917.56,23665,20452.791484
186917.56,23665,20498.571518
186917.56,23665,20543.630435
186917.56,23665,20589.26749
186917.56,23665,20634.393845
186917.56,23665,20681.29138
186917.56,23665,20727.332908
186917.56,23665,20772.283929
