#{"t_start": 1675447896.1062453, "env_id": null}
r,l,t
-48.1442,23608,12891.11536
-42.4608,23608,12936.922854
-42.4608,23608,12982.064403
-42.4608,23608,13026.656739
-67.73758,23608,13072.512259
-67.73758,23608,13119.610292
-28.43422,23608,13168.812758
-28.43422,23608,13215.141737
-28.43422,23608,13259.706715
-74.27216,23608,13305.155507
-74.27216,23608,13350.96063
-46.63904,23608,13397.817009
-46.63904,23608,13449.186162
-46.63904,23608,13498.935285
-36.94748,23608,13549.693399
-36.94748,23608,13594.878932
-189.1156,23608,13640.592208
-189.1156,23608,13685.229417
-189.1156,23608,13733.756723
-28.43422,23608,13781.093447
-28.43422,23608,13827.290606
-28.43422,23608,13871.663398
-42.4608,23608,13917.732543
-42.4608,23608,13962.195246
-28.43422,23608,14008.342545
-28.43422,23608,14056.753372
-28.43422,23608,14102.848933
-85.37372,23608,14146.805725
-85.37372,23608,14192.117464
-49.98378,23608,14238.54973
-49.98378,23608,14284.541919
-49.98378,23608,14331.653197
-13.4264,23608,14379.659198
-13.4264,23608,14427.059754
-14.28484,23608,14474.754354
-14.28484,23608,14519.846458
-14.28484,23608,14565.342046
-9.88628,23608,14613.221385
-9.88628,23608,14661.692139
-9.88628,23608,14708.830523
-36.94748,23608,14756.000906
-36.94748,23608,14802.323314
-9.88628,23608,14849.821571
-9.88628,23608,14897.079625
-9.88628,23608,14944.510504
-12.1219,23608,14992.492652
-12.1219,23608,15035.986782
-12.1219,23608,15080.077983
-12.1219,23608,15123.81149
-12.1219,23608,15167.883523
-73.70796,23608,15214.609108
-73.70796,23608,15258.690454
-9.88628,23608,15306.162398
-9.88628,23608,15351.737085
-9.88628,23608,15397.438674
-11.977,23608,15444.197234
-11.977,23608,15490.838806
-74.87562,23608,15538.832894
-74.87562,23608,15583.470145
-74.87562,23608,15627.792155
-28.43422,23608,15675.046017
-28.43422,23608,15719.925761
-28.43422,23608,15764.929815
-8.43688,23608,15809.594901
-8.43688,23608,15856.995886
-47.20846,23608,15904.470747
-47.20846,23608,15947.876422
-47.20846,23608,15991.529843
-12.1219,23608,16034.590933
-12.1219,23608,16077.399451
-12.1219,23608,16120.449619
-12.1219,23608,16163.703399
-12.1219,23608,16207.668935
-12.1219,23608,16253.042922
-12.1219,23608,16298.096533
-10.53358,23608,16343.246529
-10.53358,23608,16386.695454
-10.53358,23608,16429.681008
-12.1219,23608,16472.982989
-12.1219,23608,16516.098803
-10.53358,23608,16559.628213
-10.53358,23608,16602.53889
-10.53358,23608,16647.767882
-11.32178,23608,16692.930183
-11.32178,23608,16741.869517
-11.32178,23608,16787.284255
-10.53358,23608,16831.490164
-10.53358,23608,16879.827603
-10.53358,23608,16925.782619
-10.53358,23608,16970.282134
-10.53358,23608,17016.953685
-55.01842,23608,17064.137504
-55.01842,23608,17112.716398
-10.53358,23608,17156.683693
-10.53358,23608,17199.940613
-10.53358,23608,17246.319518
-10.53358,23608,17299.874636
-10.53358,23608,17344.120822
-14.91682,23608,17387.804176
-14.91682,23608,17431.310498
-14.91682,23608,17475.580345
-14.91682,23608,17521.539102
-14.91682,23608,17566.317161
-14.91682,23608,17609.593944
-43.53472,23608,17653.324865
-43.53472,23608,17696.926014
-10.53358,23608,17740.139252
-10.53358,23608,17783.52698
-10.53358,23608,17826.950302
-6.98486,23608,17870.639056
-6.98486,23608,17915.648151
-8.19668,23608,17959.194619
-8.19668,23608,18002.955001
-8.19668,23608,18047.41335
-10.53358,23608,18092.331023
-10.53358,23608,18135.98096
-6.98486,23608,18179.231411
-6.98486,23608,18222.173738
-6.98486,23608,18266.454709
-11.32178,23608,18310.266357
-11.32178,23608,18354.117283
-10.53358,23608,18397.904596
-10.53358,23608,18440.848527
-10.53358,23608,18483.816194
-6.98486,23608,18526.820992
-6.98486,23608,18570.0966
-6.98486,23608,18613.114729
-29.07234,23608,18656.003185
-29.07234,23608,18698.888858
-10.53358,23608,18741.81091
-10.53358,23608,18784.825447
-10.53358,23608,18827.005277
-8.19668,23608,18869.657226
-8.19668,23608,18912.113319
-6.98486,23608,18954.477532
-6.98486,23608,18996.813741
-6.98486,23608,19038.939084
-6.98486,23608,19081.517478
-6.98486,23608,19123.339733
-10.53358,23608,19165.757576
-10.53358,23608,19208.16849
-10.53358,23608,19250.370223
-8.43688,23608,19292.857964
-8.43688,23608,19335.132153
-6.98486,23608,19377.493896
-6.98486,23608,19419.345618
-6.98486,23608,19461.420892
-8.19668,23608,19503.873363
-8.19668,23608,19546.050898
-8.19668,23608,19588.261315
-6.98486,23608,19630.850941
-6.98486,23608,19672.722152
-10.53358,23608,19715.228087
-10.53358,23608,19757.505895
-10.53358,23608,19799.849412
-6.29124,23608,19841.840154
-6.29124,23608,19884.168377
-8.43688,23608,19926.551125
-8.43688,23608,19968.605954
-8.43688,23608,20010.518264
-62.22772,23608,20053.184783
-62.22772,23608,20095.309843
-6.98486,23608,20137.687838
-6.98486,23608,20179.784222
-6.98486,23608,20222.090752
-6.98486,23608,20264.320244
-6.98486,23608,20306.234096
-6.98486,23608,20348.357765
-6.98486,23608,20390.563206
-6.98486,23608,20432.669369
-6.98486,23608,20474.89741
-6.98486,23608,20517.091606
-6.98486,23608,20558.830065
-6.98486,23608,20601.071558
-6.98486,23608,20643.02924
-6.98486,23608,20685.053586
-6.98486,23608,20726.912478
-6.98486,23608,20769.031573
-10.53358,23608,20811.225461
-10.53358,23608,20853.292034
-33.851,23608,20895.72854
-33.851,23608,20937.657406
-33.851,23608,20980.141899
-56.81464,23608,21022.26985
-56.81464,23608,21064.167839
-6.98486,23608,21106.476378
-6.98486,23608,21148.449034
-6.98486,23608,21190.361272
-6.98486,23608,21232.467701
-6.98486,23608,21274.520916
-6.98486,23608,21316.540943
-6.98486,23608,21358.656296
-6.98486,23608,21400.561978
-6.98486,23608,21442.758295
-6.98486,23608,21484.726766
-6.98486,23608,21527.202236
-8.19668,23608,21569.580382
-8.19668,23608,21612.621094
-6.98486,23608,21654.806152
-6.98486,23608,21696.734018
-6.98486,23608,21738.874919
-8.19668,23608,21781.130645
-8.19668,23608,21822.871943
-8.19668,23608,21865.186938
-8.19668,23608,21907.366788
-8.19668,23608,21949.343294
-8.19668,23608,21991.541501
-8.19668,23608,22033.370697
-8.19668,23608,22076.125487
-8.19668,23608,22117.840211
-8.19668,23608,22160.188258
-6.29124,23608,22202.605905
-6.29124,23608,22244.446693
-6.29124,23608,22286.69652
-11.32178,23608,22329.321799
-11.32178,23608,22371.107075
-8.19668,23608,22413.233906
-8.19668,23608,22456.158097
-8.19668,23608,22498.350617
-8.19668,23608,22540.597039
-8.19668,23608,22582.581598
-11.32178,23608,22624.798687
-11.32178,23608,22666.729117
-11.32178,23608,22708.58233
-10.53358,23608,22750.852155
-10.53358,23608,22792.617263
-8.19668,23608,22834.844604
-8.19668,23608,22876.692507
-8.19668,23608,22918.755947
-8.19668,23608,22960.79492
-8.19668,23608,23002.775467
-8.19668,23608,23045.92382
-8.19668,23608,23087.949084
-8.19668,23608,23129.886278
-8.19668,23608,23171.96176
-8.19668,23608,23213.852724
-8.19668,23608,23255.967556
-8.19668,23608,23298.118869
-8.19668,23608,23340.076889
-8.19668,23608,23382.333582
-8.19668,23608,23424.182414
-8.19668,23608,23466.213154
-8.19668,23608,23508.216672
-8.19668,23608,23550.062167
-8.19668,23608,23592.151465
-8.19668,23608,23633.992323
-8.19668,23608,23675.995231
-8.19668,23608,23718.026492
-8.19668,23608,23760.136755
-8.19668,23608,23802.107146
-8.19668,23608,23844.037601
-8.19668,23608,23885.865295
-3.35846,23608,23927.774766
-3.35846,23608,23969.69615
-3.35846,23608,24011.675751
-8.19668,23608,24053.531588
-8.19668,23608,24095.337934
-8.19668,23608,24140.538623
-8.19668,23608,24184.910713
-8.19668,23608,24228.44425
-1.22352,23608,24276.052597
-1.22352,23608,24325.623933
-1.22352,23608,24370.897616
-1.22352,23608,24416.899796
-1.22352,23608,24463.365029
-1.22352,23608,24510.210354
-1.22352,23608,24558.024366
-1.22352,23608,24604.382366
-1.22352,23608,24651.242774
-1.22352,23608,24697.131452
-8.19668,23608,24747.661915
-8.19668,23608,24793.989223
-1.22352,23608,24840.248921
-1.22352,23608,24889.794107
-1.22352,23608,24939.997672
-8.19668,23608,24990.476703
-8.19668,23608,25038.205609
-8.19668,23608,25083.622789
-1.22352,23608,25128.203862
-1.22352,23608,25172.789993
-1.22352,23608,25218.756177
-1.22352,23608,25265.166133
-1.22352,23608,25310.270087
-1.22352,23608,25357.201308
-1.22352,23608,25404.222212
-1.22352,23608,25453.52064
-1.22352,23608,25500.30019
-1.22352,23608,25547.800786
-1.22352,23608,25595.309047
-1.22352,23608,25642.112053
-8.19668,23608,25689.24271
-8.19668,23608,25736.255778
-8.19668,23608,25782.474217
-1.22352,23608,25829.081067
-1.22352,23608,25875.63429
-1.22352,23608,25920.776118
-1.22352,23608,25967.021184
-1.22352,23608,26013.391962
-1.22352,23608,26062.881461
-1.22352,23608,26113.671967
-1.22352,23608,26162.575033
-1.22352,23608,26209.256544
-1.22352,23608,26257.246335
-1.22352,23608,26308.11282
-1.22352,23608,26353.480016
-1.22352,23608,26399.457253
-1.22352,23608,26446.564924
-1.22352,23608,26492.02861
-8.19668,23608,26538.144432
-8.19668,23608,26584.062779
-8.19668,23608,26628.920104
0,23608,26674.92001
0,23608,26720.422239
0,23608,26768.168918
0,23608,26814.826308
0,23608,26859.989118
-1.22352,23608,26905.73757
-1.22352,23608,26951.377685
-1.22352,23608,26996.604566
-1.22352,23608,27042.045002
-1.22352,23608,27088.132467
-6.06174,23608,27134.642487
-6.06174,23608,27183.368949
-6.06174,23608,27228.824031
-8.19668,23608,27274.720334
-8.19668,23608,27320.584401
-1.22352,23608,27366.764122
-1.22352,23608,27411.762001
-1.22352,23608,27456.881093
-1.22352,23608,27505.16107
-1.22352,23608,27550.55635
-1.22352,23608,27599.092338
-1.22352,23608,27647.561043
-1.22352,23608,27692.791202
0,23608,27739.612951
0,23608,27786.730094
-1.22352,23608,27832.385163
-1.22352,23608,27877.892427
-1.22352,23608,27923.065515
-1.22352,23608,27968.752541
-1.22352,23608,28015.672382
-1.22352,23608,28062.632643
0,23608,28107.958649
0,23608,28155.501885
-6.06174,23608,28201.295484
-6.06174,23608,28247.212598
-6.06174,23608,28295.693427
0,23608,28341.346885
0,23608,28387.349645
-1.22352,23608,28432.921305
-1.22352,23608,28478.417693
-1.22352,23608,28523.907439
0,23608,28568.941406
0,23608,28613.878289
-1.22352,23608,28661.831118
-1.22352,23608,28711.476696
-1.22352,23608,28760.347065
0,23608,28808.96795
0,23608,28858.420967
0,23608,28907.210016
-6.06174,23608,28956.980028
-6.06174,23608,29005.411211
0,23608,29054.497538
0,23608,29103.104947
0,23608,29151.277118
0,23608,29199.677936
0,23608,29245.091592
0,23608,29292.761484
0,23608,29337.563541
0,23608,29383.023924
0,23608,29428.698216
0,23608,29474.003286
0,23608,29522.582831
0,23608,29568.720129
0,23608,29614.110399
-6.06174,23608,29659.693796
-6.06174,23608,29705.625669
0,23608,29750.975824
0,23608,29796.066751
0,23608,29841.583069
0,23608,29887.44119
0,23608,29935.165627
0,23608,29984.49781
0,23608,30033.783515
0,23608,30082.94934
0,23608,30129.63157
0,23608,30174.657852
0,23608,30222.923666
0,23608,30273.271705
0,23608,30322.032884
0,23608,30370.496098
0,23608,30420.255899
0,23608,30469.989292
0,23608,30518.343942
0,23608,30567.411702
0,23608,30616.818612
0,23608,30664.759332
0,23608,30714.942129
0,23608,30763.623585
0,23608,30812.2345
0,23608,30862.309905
0,23608,30916.096841
0,23608,30972.277934
0,23608,31017.732617
0,23608,31066.290457
0,23608,31116.730618
0,23608,31165.036266
0,23608,31212.537983
-1.22352,23608,31260.738049
-1.22352,23608,31310.187128
-1.22352,23608,31356.51723
