#{"t_start": 1674754779.4416332, "env_id": null}
r,l,t
-811786.15068,23665,27164.538503
-811786.15068,23665,27209.916443
-831703.15772,23665,27255.726941
-831703.15772,23665,27301.436087
-831703.15772,23665,27346.550277
-953659.37388,23665,27393.133798
-953659.37388,23665,27438.311523
-953659.37388,23665,27483.931898
-912206.87538,23665,27529.527239
-912206.87538,23665,27575.049608
-833660.72998,23665,27620.545786
-833660.72998,23665,27666.529722
-833660.72998,23665,27711.986029
-761847.74382,23665,27758.124539
-761847.74382,23665,27803.04767
-711830.90816,23665,27849.535531
-711830.90816,23665,27894.618151
-711830.90816,23665,27940.142639
-734891.34084,23665,27985.70014
-734891.34084,23665,28030.948434
-751338.0831,23665,28077.25725
-751338.0831,23665,28122.471563
-751338.0831,23665,28167.646308
-722817.80938,23665,28214.026986
-722817.80938,23665,28259.340708
-768859.25408,23665,28305.457841
-768859.25408,23665,28350.653959
-768859.25408,23665,28396.561219
-816215.9203,23665,28442.012341
-816215.9203,23665,28487.111948
-816215.9203,23665,28531.919004
-838415.59416,23665,28578.32716
-838415.59416,23665,28623.100897
-800144.75746,23665,28669.39681
-800144.75746,23665,28714.005116
-800144.75746,23665,28759.100584
-651354.99172,23665,28804.514145
-651354.99172,23665,28849.846086
-569603.66834,23665,28895.350243
-569603.66834,23665,28940.960888
-569603.66834,23665,28985.902773
-625421.89054,23665,29032.077386
-625421.89054,23665,29076.798642
-629506.7014,23665,29122.948729
-629506.7014,23665,29167.911113
-629506.7014,23665,29213.688999
-646456.26416,23665,29259.069189
-646456.26416,23665,29304.981233
-695657.18374,23665,29350.510514
-695657.18374,23665,29396.350464
-695657.18374,23665,29441.127457
-678146.72234,23665,29487.357581
-678146.72234,23665,29532.363791
-678146.72234,23665,29577.988968
-702835.29124,23665,29623.429176
-702835.29124,23665,29668.52424
-775609.02144,23665,29714.136694
-775609.02144,23665,29759.542062
-775609.02144,23665,29804.951729
-763937.45542,23665,29851.563698
-763937.45542,23665,29896.432312
-813995.02476,23665,29942.255554
-813995.02476,23665,29987.096725
-813995.02476,23665,30032.419592
-748504.8119,23665,30078.667682
-748504.8119,23665,30124.217964
-653016.69394,23665,30169.945469
-653016.69394,23665,30215.705746
-653016.69394,23665,30260.364003
-661300.0802,23665,30306.358375
-661300.0802,23665,30351.078193
-661300.0802,23665,30396.822761
-636650.77362,23665,30442.219949
-636650.77362,23665,30487.697096
-702591.08786,23665,30533.101277
-702591.08786,23665,30578.095318
-702591.08786,23665,30623.386506
-690706.36146,23665,30669.649298
-690706.36146,23665,30714.523144
-671717.80584,23665,30760.191545
-671717.80584,23665,30804.888851
-671717.80584,23665,30850.859348
-666991.44136,23665,30896.396474
-666991.44136,23665,30941.623829
-606672.2347,23665,30987.275777
-606672.2347,23665,31032.774077
-606672.2347,23665,31078.444848
-795390.03088,23665,31124.581939
-795390.03088,23665,31169.55693
-732345.45346,23665,31215.566185
-732345.45346,23665,31260.445263
-732345.45346,23665,31305.731579
-806484.30738,23665,31351.355302
-806484.30738,23665,31396.849169
-806484.30738,23665,31441.662448
-843246.70016,23665,31487.401253
-843246.70016,23665,31532.40315
-869322.40964,23665,31578.405664
-869322.40964,23665,31623.732314
-869322.40964,23665,31669.717425
-1095376.17622,23665,31715.23909
-1095376.17622,23665,31760.452578
-1103836.88294,23665,31806.439746
-1103836.88294,23665,31851.871885
-1103836.88294,23665,31896.755396
-1072192.51702,23665,31943.032837
-1072192.51702,23665,31988.15183
-1094483.9832,23665,32034.355265
-1094483.9832,23665,32079.007589
-1094483.9832,23665,32124.509862
-1088958.49854,23665,32170.13801
-1088958.49854,23665,32215.649608
-1033777.64852,23665,32260.944645
-1033777.64852,23665,32306.129786
-1033777.64852,23665,32351.036167
-1057228.82546,23665,32397.257098
-1057228.82546,23665,32442.010451
-1057228.82546,23665,32487.552248
-1021626.9463,23665,32533.516496
-1021626.9463,23665,32578.711598
-1067687.1287,23665,32624.113575
-1067687.1287,23665,32669.305863
-1067687.1287,23665,32714.410287
-1015582.99076,23665,32760.374563
-1015582.99076,23665,32805.219527
-968948.08444,23665,32851.17131
-968948.08444,23665,32895.996337
-968948.08444,23665,32941.662315
-935910.2448,23665,32987.496514
-935910.2448,23665,33032.856236
-841657.24884,23665,33078.394022
-841657.24884,23665,33123.620165
-841657.24884,23665,33168.217317
-764982.985,23665,33213.925104
-764982.985,23665,33258.846573
-764982.985,23665,33303.961447
-754481.36808,23665,33349.36357
-754481.36808,23665,33394.374372
-748724.06044,23665,33439.86523
-748724.06044,23665,33485.034037
-748724.06044,23665,33529.811396
-699139.326,23665,33575.808442
-699139.326,23665,33620.703943
-599488.08766,23665,33666.676493
-599488.08766,23665,33711.799295
-599488.08766,23665,33756.740993
-581758.27496,23665,33802.225255
-581758.27496,23665,33847.958729
-604955.96096,23665,33893.356467
-604955.96096,23665,33938.712026
-604955.96096,23665,33983.697763
-616988.23926,23665,34029.870492
-616988.23926,23665,34074.684068
-647914.05702,23665,34120.824174
-647914.05702,23665,34165.356385
-647914.05702,23665,34210.529113
-635485.45158,23665,34256.04414
-635485.45158,23665,34300.938458
-635485.45158,23665,34346.147953
-637981.75152,23665,34391.785783
-637981.75152,23665,34436.35837
-680408.98276,23665,34481.899714
-680408.98276,23665,34526.650964
-680408.98276,23665,34571.853872
-634442.81622,23665,34617.501943
-634442.81622,23665,34663.227665
-475940.01402,23665,34708.605905
-475940.01402,23665,34754.111793
-475940.01402,23665,34798.871186
-420240.91616,23665,34844.42753
-420240.91616,23665,34889.179423
-432217.07678,23665,34935.088532
-432217.07678,23665,34980.065637
-432217.07678,23665,35025.182407
-449517.77742,23665,35070.677865
-449517.77742,23665,35115.568684
-478539.96048,23665,35161.08033
-478539.96048,23665,35206.30257
-478539.96048,23665,35251.491565
-601040.67276,23665,35297.241942
-601040.67276,23665,35342.126252
-601040.67276,23665,35387.159358
-601610.85894,23665,35432.896388
-601610.85894,23665,35478.119692
-502620.24516,23665,35523.734325
-502620.24516,23665,35568.988028
-502620.24516,23665,35613.72431
-520066.15618,23665,35659.416377
-520066.15618,23665,35704.258066
-575479.83188,23665,35749.800071
-575479.83188,23665,35794.436748
-575479.83188,23665,35839.544621
-597658.736,23665,35884.989643
-597658.736,23665,35929.883826
-777432.4443,23665,35975.115319
-777432.4443,23665,36020.133291
-777432.4443,23665,36064.790141
-674598.1518,23665,36110.866576
-674598.1518,23665,36155.350433
-674598.1518,23665,36200.467466
-568692.8203,23665,36245.837291
-568692.8203,23665,36290.872237
-681233.91542,23665,36336.271368
-681233.91542,23665,36381.257648
-681233.91542,23665,36426.204106
-649463.43618,23665,36472.08016
-649463.43618,23665,36516.667839
-516314.68402,23665,36562.200478
-516314.68402,23665,36606.929033
-516314.68402,23665,36652.046472
-554115.95534,23665,36697.359526
-554115.95534,23665,36742.509039
-546925.52924,23665,36788.022632
-546925.52924,23665,36833.537509
-546925.52924,23665,36878.197139
-441816.51216,23665,36923.820869
-441816.51216,23665,36968.692614
-480956.93146,23665,37014.410112
-480956.93146,23665,37059.15363
-480956.93146,23665,37104.177847
-542272.30264,23665,37149.563597
-542272.30264,23665,37194.548737
-542272.30264,23665,37239.162702
-533138.77576,23665,37285.322719
-533138.77576,23665,37330.375508
-577672.91658,23665,37376.449825
-577672.91658,23665,37421.110138
-577672.91658,23665,37466.217271
-513860.7022,23665,37511.661314
-513860.7022,23665,37556.793398
-537708.8573,23665,37602.548552
-537708.8573,23665,37647.746359
-537708.8573,23665,37692.502003
-621522.29492,23665,37738.156586
-621522.29492,23665,37782.708607
-697361.51404,23665,37828.903395
-697361.51404,23665,37873.609121
-697361.51404,23665,37919.441715
-793176.66732,23665,37964.564059
-793176.66732,23665,38009.643843
-912647.76262,23665,38055.098361
-912647.76262,23665,38100.107369
-912647.76262,23665,38144.55822
-989685.02108,23665,38190.259176
-989685.02108,23665,38235.047986
-989685.02108,23665,38280.088208
-971280.6896,23665,38325.492064
-971280.6896,23665,38370.731181
-950126.09098,23665,38415.940248
-950126.09098,23665,38461.44322
-950126.09098,23665,38505.861062
-909346.99432,23665,38551.437021
-909346.99432,23665,38595.975275
-819290.3892,23665,38641.664644
-819290.3892,23665,38686.308497
-819290.3892,23665,38731.087068
-758771.3464,23665,38776.781903
-758771.3464,23665,38821.623502
-790461.78638,23665,38866.876123
-790461.78638,23665,38911.719317
-790461.78638,23665,38956.579527
-885580.6923,23665,39002.087627
-885580.6923,23665,39046.750756
-885580.6923,23665,39091.760031
-935188.88694,23665,39137.060074
-935188.88694,23665,39182.687835
-954114.22802,23665,39227.847678
-954114.22802,23665,39272.889862
-954114.22802,23665,39317.595199
-895073.735,23665,39363.889847
-895073.735,23665,39408.478967
-874981.8975,23665,39453.98512
-874981.8975,23665,39498.623897
-874981.8975,23665,39543.440237
-962484.08002,23665,39588.630131
-962484.08002,23665,39633.334995
-964084.91876,23665,39678.696458
-964084.91876,23665,39723.829383
-964084.91876,23665,39768.3483
-865326.2808,23665,39814.124188
-865326.2808,23665,39858.784732
-772514.41126,23665,39904.498003
-772514.41126,23665,39949.237696
-772514.41126,23665,39994.303119
-815502.29374,23665,40039.62565
-815502.29374,23665,40084.925832
-815502.29374,23665,40129.266462
-750840.63926,23665,40174.951133
-750840.63926,23665,40219.47625
-759269.459,23665,40264.911852
-759269.459,23665,40309.545757
-759269.459,23665,40354.259174
-747958.61108,23665,40399.649333
-747958.61108,23665,40444.364161
-736889.50456,23665,40489.472677
-736889.50456,23665,40534.15939
-736889.50456,23665,40578.973596
