#{"t_start": 1676101156.236047, "env_id": null}
r,l,t
-1982341.8,23665,40877.939904
-1987722.8,23665,40988.130733
-1984454.8,23665,41096.691076
-1984811.0,23665,41204.564012
-1986390.4,23665,41314.1308
-1984261.2,23665,41424.491617
-1989463.8,23665,41533.867298
-1970223.0,23665,41646.548777
-1975174.0,23665,41757.549697
-1975950.0,23665,41866.51438
-1981446.2,23665,41977.667882
-1992774.0,23665,42088.974331
-1983100.2,23665,42197.264673
-1977318.2,23665,42305.466361
-1976430.4,23665,42414.704472
-1974462.6,23665,42523.209562
-1971608.6,23665,42632.206143
-1970396.0,23665,42741.029454
-1976416.0,23665,42849.378801
-1981721.2,23665,42958.083528
-1976635.8,23665,43065.649649
-1973054.6,23665,43174.737487
-1973891.6,23665,43285.303905
-1976517.6,23665,43392.980234
-1979388.4,23665,43501.702752
-1980286.4,23665,43610.593026
-1981734.2,23665,43721.452289
-1978874.6,23665,43829.892619
-1978772.6,23665,43938.856918
-1973918.0,23665,44048.019881
-1978067.2,23665,44157.41435
-1977885.6,23665,44264.697619
-1971984.6,23665,44374.905155
-1968217.8,23665,44484.96951
-1968666.4,23665,44595.064826
-1966122.4,23665,44703.98099
-1970981.0,23665,44814.040492
-1971613.0,23665,44923.201432
-1970256.0,23665,45033.233624
-1965272.8,23665,45142.835361
-1969049.4,23665,45252.092658
-1974783.4,23665,45358.983384
-1974719.8,23665,45469.345481
-1965840.0,23665,45578.975971
-1960250.0,23665,45691.768892
-1960490.8,23665,45802.589203
-1955242.8,23665,45912.103842
-1951800.8,23665,46022.956228
-1953369.2,23665,46133.920423
-1952434.2,23665,46243.076581
-1949464.8,23665,46356.489109
-1951570.8,23665,46466.173121
-1952020.8,23665,46574.985712
-1949983.2,23665,46687.647589
-1951423.2,23665,46798.16116
-1948031.2,23665,46907.7026
-1947923.2,23665,47018.197369
-1948127.8,23665,47128.068681
-1946177.4,23665,47238.105153
-1958458.6,23665,47346.285969
-1964186.0,23665,47456.170709
-1966124.8,23665,47565.044414
-1955943.6,23665,47673.989295
-1962926.4,23665,47785.156997
-1966189.4,23665,47894.609281
-1969284.8,23665,48003.170441
-1967555.0,23665,48111.487107
-1966226.2,23665,48220.090707
-1954887.4,23665,48327.817374
-1950428.4,23665,48436.246487
-1950117.0,23665,48544.447847
-1953286.2,23665,48652.676219
-1954908.6,23665,48762.83743
-1954908.6,23665,48873.86147
-1952004.4,23665,48986.499136
-1952293.6,23665,49097.329176
-1954970.0,23665,49208.098062
-1956169.2,23665,49316.84196
-1953608.6,23665,49427.252798
-1952891.6,23665,49535.327054
-1953723.0,23665,49644.922746
-1957471.4,23665,49755.154055
-1951771.8,23665,49864.442984
-1958924.6,23665,49973.113399
-1952105.0,23665,50082.475776
-1956032.2,23665,50190.814699
-1954559.8,23665,50299.593745
-1956858.0,23665,50409.165684
-1955553.6,23665,50518.386777
-1964953.4,23665,50628.992949
-1956398.0,23665,50738.99009
-1962237.4,23665,50846.909898
-1953931.2,23665,50955.528716
-1959634.0,23665,51067.042116
-1960287.4,23665,51175.745039
-1999570.6,23665,51286.030032
-1834616.4,23665,51393.529896
-1875662.0,23665,51503.579562
-1863884.8,23665,51612.833673
-1837314.2,23665,51722.076248
-1826064.6,23665,51831.638196
-1837994.4,23665,51941.008662
-1840157.4,23665,52051.104432
-1838451.6,23665,52161.340698
-1829300.8,23665,52269.848173
-1857315.0,23665,52378.938355
-1850849.0,23665,52489.080105
-1838781.6,23665,52598.578031
-1844944.0,23665,52710.105988
-1827743.6,23665,52820.536818
-1814190.6,23665,52930.459965
-1806501.0,23665,53042.494677
-1799490.2,23665,53155.182857
-1809118.6,23665,53264.314188
-1821472.4,23665,53373.148993
-1810053.2,23665,53482.405105
-1806584.4,23665,53593.457178
-1820080.0,23665,53702.778203
-1813714.8,23665,53813.545054
-1815382.2,23665,53922.116893
-1817316.0,23665,54032.11738
-1820401.2,23665,54141.601805
-1808013.2,23665,54251.85411
-1807871.8,23665,54361.764297
-1818392.6,23665,54471.619962
-1822134.8,23665,54582.378042
-1803314.4,23665,54692.322093
-1803761.6,23665,54802.164463
-1806021.8,23665,54914.73919
-1803392.6,23665,55023.883906
-1803224.4,23665,55133.016829
-1806111.0,23665,55241.091628
-1817465.0,23665,55350.740095
-1817599.0,23665,55459.043255
-1817411.2,23665,55568.605946
-1811238.0,23665,55678.531059
-1807026.8,23665,55786.222707
-1809976.4,23665,55895.285048
-1801386.4,23665,56005.900045
-1802630.4,23665,56113.483621
-1803004.2,23665,56225.097128
-1804315.8,23665,56333.099644
-1805697.4,23665,56442.50948
-1805589.0,23665,56552.114172
-1808386.6,23665,56661.737789
-1807036.4,23665,56770.060894
-1810037.2,23665,56879.874695
-1822362.2,23665,56988.727371
-1821893.4,23665,57099.496006
-1820938.2,23665,57208.869983
-1827371.0,23665,57318.58088
-1823944.6,23665,57427.959846
-1821781.6,23665,57536.594763
-1821781.6,23665,57645.584548
-1823690.2,23665,57755.186687
-1823147.0,23665,57865.612822
-1818647.8,23665,57975.015633
-1819150.8,23665,58084.531032
-1821117.6,23665,58195.87431
-1821117.6,23665,58306.395676
-1821924.4,23665,58418.063512
-1823476.4,23665,58532.124119
-1828409.4,23665,58642.905339
-1828325.0,23665,58751.922763
-1823162.0,23665,58862.435461
-1819711.8,23665,58972.485597
-1823382.4,23665,59081.673552
-1825475.2,23665,59195.843817
-1824872.0,23665,59305.944062
-1839402.0,23665,59415.466101
-1847698.0,23665,59525.537596
-1850683.6,23665,59636.671212
-1850983.8,23665,59746.605083
-1847568.0,23665,59858.016836
-1849759.0,23665,59967.088728
-1852549.0,23665,60077.331313
-1830945.0,23665,60187.221808
