#{"t_start": 1675173698.9865053, "env_id": null}
r,l,t
-45124.9193,23552,16131.098261
-45124.9193,23552,16178.556325
-45124.9193,23552,16225.592662
-45124.9193,23552,16272.895514
-45124.9193,23552,16319.425235
-45151.06804,23552,16366.634279
-45134.56572,23552,16413.60116
-45151.06804,23552,16462.350765
-45116.7641,23552,16509.091761
-45151.06804,23552,16556.242801
-45116.7641,23552,16603.083926
-45151.06804,23552,16650.38008
-45118.0172,23552,16697.410712
-45151.06804,23552,16744.460619
-45118.0172,23552,16791.773687
-45151.06804,23552,16838.985741
-45118.0172,23552,16886.303122
-45101.21204,23552,16933.54538
-45007.93096,23552,16980.254502
-45101.21204,23552,17027.67632
-45162.61804,23552,17075.069107
-45075.0633,23552,17122.436621
-45217.90792,23552,17169.149323
-45052.33008,23552,17216.202112
-45254.5543,23552,17263.317767
-45245.18222,23552,17310.513745
-45294.20786,23552,17357.370384
-45306.65644,23552,17405.093205
-45579.66114,23552,17452.427695
-45097.57124,23552,17499.621784
-45515.24288,23552,17546.493273
-45129.0098,23552,17593.681651
-45550.4403,23552,17640.106658
-45277.33684,23552,17687.410026
-45550.4403,23552,17734.276818
-45271.02186,23552,17781.404613
-45600.71274,23552,17828.086961
-45572.82858,23552,17875.147206
-45565.51532,23552,17921.93445
-45572.82858,23552,17969.216692
-45565.51532,23552,18016.236056
-45555.98858,23552,18063.244625
-45565.51532,23552,18110.199936
-45555.98858,23552,18157.460446
-45565.51532,23552,18204.156043
-45558.32046,23552,18251.64648
-43973.7376,23552,18298.309695
-42679.96228,23552,18345.427425
-44586.62656,23552,18392.226671
-44508.23072,23552,18439.319744
-45153.79728,23552,18485.997231
-44662.73428,23552,18533.637043
-44906.35072,23552,18580.363317
-44757.34456,23552,18627.49334
-44908.87574,23552,18674.18207
-44701.66964,23552,18721.17819
-44701.66964,23552,18767.920473
-44701.66964,23552,18814.848739
-44701.66964,23552,18861.823773
-44701.66964,23552,18909.158569
-44701.66964,23552,18955.742733
-44701.66964,23552,19002.780835
-44701.66964,23552,19049.533158
-44701.66964,23552,19096.860437
-44701.66964,23552,19143.568317
-44701.66964,23552,19190.726723
-44701.66964,23552,19237.400028
-44701.66964,23552,19284.785882
-44701.66964,23552,19331.692009
-44023.24406,23552,19378.74369
-44337.77618,23552,19437.156798
-45420.93892,23552,19492.503006
-44613.7267,23552,19544.447544
-45216.85092,23552,19597.787714
-44937.53942,23552,19650.081784
-45179.5502,23552,19699.269249
-45097.04576,23552,19749.228367
