#{"t_start": 1675853657.6354654, "env_id": null}
r,l,t
-247.68078,23614,63885.758275
-247.68078,23614,63980.098556
-247.68078,23614,64075.232418
-247.68078,23614,64174.410604
-247.68078,23614,64269.341087
-247.68078,23614,64362.171783
-239.24902,23614,64454.269925
-239.24902,23614,64548.699561
-239.24902,23614,64640.565744
-252.54992,23614,64730.693512
-252.54992,23614,64824.194881
-252.54992,23614,64915.148695
-252.54992,23614,65008.262154
-252.54992,23614,65099.326401
-258.48058,23614,65192.306207
-258.48058,23614,65284.63175
-255.30128,23614,65375.52802
-255.30128,23614,65467.578057
-255.30128,23614,65561.173532
-252.54992,23614,65656.003739
-252.54992,23614,65747.781334
-247.68078,23614,65838.929297
-247.68078,23614,65927.623441
-247.68078,23614,66018.160788
-250.4094,23614,66113.23564
-250.4094,23614,66205.174417
-250.4094,23614,66295.886516
-248.88452,23614,66390.773659
-248.88452,23614,66485.767417
-240.96502,23614,66577.4324
-240.96502,23614,66672.571788
-240.96502,23614,66768.273381
-253.01148,23614,66866.330863
-253.01148,23614,66956.925474
-259.69046,23614,67048.961244
-259.69046,23614,67137.190089
-259.69046,23614,67228.053631
-254.19768,23614,67321.49106
-254.19768,23614,67411.00238
-249.7736,23614,67502.40125
-249.7736,23614,67595.419886
-249.7736,23614,67688.650509
-243.59252,23614,67783.456469
-243.59252,23614,67878.214463
-240.37528,23614,67973.495777
-240.37528,23614,68067.583445
-240.37528,23614,68158.803581
-247.68078,23614,68250.931574
-247.68078,23614,68351.395473
-247.68078,23614,68446.958448
-247.68078,23614,68540.0478
-247.68078,23614,68632.653991
-248.88452,23614,68727.417207
-248.88452,23614,68818.869691
-248.88452,23614,68912.105854
-239.24902,23614,69006.154987
-239.24902,23614,69096.112816
-247.68078,23614,69188.09385
-247.68078,23614,69280.283976
-247.68078,23614,69371.23712
-246.37634,23614,69460.059973
-246.37634,23614,69553.165255
-249.7736,23614,69648.274652
-249.7736,23614,69742.013827
-249.7736,23614,69835.613329
-254.4134,23614,69929.46229
-254.4134,23614,70022.25593
-254.4134,23614,70116.513528
-248.88452,23614,70208.475019
-248.88452,23614,70298.664876
-247.68078,23614,70392.214997
-247.68078,23614,70482.176101
-247.68078,23614,70578.24335
-248.88452,23614,70667.176366
-248.88452,23614,70757.261363
-254.32372,23614,70847.208397
-254.32372,23614,70938.459673
-254.32372,23614,71030.603204
-250.67616,23614,71120.57846
-250.67616,23614,71211.072196
-260.14156,23614,71303.030879
-260.14156,23614,71394.113934
-260.14156,23614,71485.309587
-252.54992,23614,71579.420352
-252.54992,23614,71674.664478
-259.48676,23614,71772.873208
-259.48676,23614,71864.341641
-259.48676,23614,71959.680146
-259.7866,23614,72051.348608
-259.7866,23614,72143.613871
-259.7866,23614,72234.037983
-254.4134,23614,72331.434556
-254.4134,23614,72419.59938
-250.67616,23614,72513.839872
-250.67616,23614,72610.490316
-250.67616,23614,72708.160883
-248.88452,23614,72805.684857
-248.88452,23614,72896.682923
-249.35376,23614,72993.946009
-249.35376,23614,73091.129594
-249.35376,23614,73186.812651
-246.37634,23614,73282.627981
-246.37634,23614,73376.459193
-253.01148,23614,73469.873845
-253.01148,23614,73562.989822
-253.01148,23614,73657.898452
-255.30128,23614,73755.408809
-255.30128,23614,73844.75092
-250.4094,23614,73937.444362
-250.4094,23614,74029.182436
-250.4094,23614,74123.490472
-255.30128,23614,74219.558102
-255.30128,23614,74313.114922
-255.30128,23614,74406.060695
-239.37698,23614,74496.458261
-239.37698,23614,74587.947071
-240.96502,23614,74680.947218
-240.96502,23614,74773.628622
-240.96502,23614,74867.624215
-248.88452,23614,74963.570776
-248.88452,23614,75055.811685
-252.54992,23614,75144.591997
-252.54992,23614,75238.800543
-252.54992,23614,75332.74145
-247.68078,23614,75428.628848
-247.68078,23614,75519.456841
-238.9522,23614,75610.790942
-238.9522,23614,75702.515023
-238.9522,23614,75794.782887
-252.54992,23614,75887.799804
-252.54992,23614,75978.192691
-252.54992,23614,76072.737733
-247.68078,23614,76164.104246
-247.68078,23614,76254.94063
-249.35376,23614,76350.790913
-249.35376,23614,76442.13107
-249.35376,23614,76533.610442
-249.35376,23614,76625.747832
-249.35376,23614,76714.838045
-254.32372,23614,76808.166206
-254.32372,23614,76906.259901
-254.32372,23614,77000.822849
-247.68078,23614,77095.719297
-247.68078,23614,77186.958092
-252.99608,23614,77278.88278
-252.99608,23614,77370.60638
-252.99608,23614,77463.421782
-243.59252,23614,77554.548525
-243.59252,23614,77650.336272
-247.68078,23614,77741.092131
-247.68078,23614,77832.061691
-247.68078,23614,77921.195187
-246.37634,23614,78018.59859
-246.37634,23614,78111.638767
-246.37634,23614,78204.000365
-250.4094,23614,78296.996278
-250.4094,23614,78390.513691
-250.4094,23614,78479.038685
-250.4094,23614,78574.418805
-250.4094,23614,78663.833201
-252.54992,23614,78759.111982
-252.54992,23614,78851.91273
-248.88452,23614,78940.847307
-248.88452,23614,79033.066829
-248.88452,23614,79122.592522
-252.6751,23614,79219.537603
-252.6751,23614,79308.073659
-250.4094,23614,79399.604764
-250.4094,23614,79494.558987
-250.4094,23614,79585.366327
-247.68078,23614,79677.470051
-247.68078,23614,79772.403759
-250.4094,23614,79862.941996
-250.4094,23614,79953.363303
-250.4094,23614,80045.913941
-247.68078,23614,80136.949641
-247.68078,23614,80227.569877
-247.68078,23614,80319.845288
-252.54992,23614,80411.05885
-252.54992,23614,80501.608973
-250.4094,23614,80596.236582
-250.4094,23614,80686.876397
-250.4094,23614,80778.835769
-240.96502,23614,80871.803102
-240.96502,23614,80967.697119
-252.54992,23614,81061.734122
-252.54992,23614,81154.06726
-252.54992,23614,81245.019546
-252.54992,23614,81337.424981
-252.54992,23614,81438.084222
-247.68078,23614,81534.640873
-247.68078,23614,81628.778633
-247.68078,23614,81720.613147
-243.59252,23614,81810.134044
-243.59252,23614,81903.0384
-243.59252,23614,81994.201783
-254.4134,23614,82090.223331
-254.4134,23614,82185.943494
-252.6751,23614,82284.16589
-252.6751,23614,82375.369232
-252.6751,23614,82469.289742
-254.01246,23614,82561.308427
-254.01246,23614,82655.728612
-252.54992,23614,82750.172956
-252.54992,23614,82840.325247
-252.54992,23614,82933.638334
-250.4094,23614,83024.757775
-250.4094,23614,83120.56842
-241.42658,23614,83212.982205
-241.42658,23614,83308.873503
-241.42658,23614,83399.747219
-247.68078,23614,83492.228739
-247.68078,23614,83586.576535
-254.32372,23614,83679.925764
-254.32372,23614,83774.468659
-254.32372,23614,83870.303264
-240.37528,23614,83962.761432
-240.37528,23614,84057.537349
-240.37528,23614,84155.05971
-247.68078,23614,84244.218534
