#{"t_start": 1675344860.421046, "env_id": null}
r,l,t
-589.34,23608,14943.431795
-589.34,23608,15010.171916
-589.34,23608,15079.901396
-589.34,23608,15153.709377
-589.34,23608,15221.785346
-589.34,23608,15295.406519
-589.34,23608,15369.836423
-589.34,23608,15439.006453
-589.34,23608,15507.565201
-589.34,23608,15583.846066
-589.34,23608,15656.757347
-589.34,23608,15732.65874
-589.34,23608,15808.316276
-589.34,23608,15885.564757
-589.34,23608,15957.321152
-589.34,23608,16034.704988
-589.34,23608,16113.143099
-589.34,23608,16206.797397
-589.34,23608,16289.539708
-589.34,23608,16368.603124
-589.34,23608,16444.860716
-589.34,23608,16526.276584
-589.34,23608,16602.99658
-589.34,23608,16690.97492
-589.34,23608,16767.526402
-589.34,23608,16852.278329
-589.34,23608,16940.350295
-589.34,23608,17020.027732
-589.34,23608,17102.337198
-589.34,23608,17184.470424
-589.34,23608,17263.970411
-589.34,23608,17342.726146
-589.34,23608,17432.240201
-589.34,23608,17516.250317
-589.34,23608,17599.755188
-589.34,23608,17683.281288
-589.34,23608,17775.592197
-589.34,23608,17863.609449
-589.34,23608,17949.171302
-589.34,23608,18033.624656
-589.34,23608,18117.062884
-589.34,23608,18198.446333
-589.34,23608,18280.571087
-589.34,23608,18361.037766
-589.34,23608,18438.279814
-589.34,23608,18516.05955
-589.34,23608,18592.215196
-589.34,23608,18679.664896
-589.34,23608,18766.449761
-589.34,23608,18845.087752
-589.34,23608,18919.644714
-589.34,23608,18996.263027
-589.34,23608,19079.210144
-589.34,23608,19150.842723
-589.34,23608,19213.256339
-589.34,23608,19278.051174
-589.34,23608,19342.312243
-589.34,23608,19408.420187
-589.34,23608,19469.794239
-589.34,23608,19531.067141
-589.34,23608,19590.004161
-589.34,23608,19650.682972
-589.34,23608,19711.567382
-589.34,23608,19771.934781
-589.34,23608,19830.719196
-589.34,23608,19892.128766
-589.34,23608,19951.107196
-589.34,23608,20011.756585
-589.34,23608,20070.219349
-589.34,23608,20129.957217
-589.34,23608,20188.929902
-589.34,23608,20250.881175
-589.34,23608,20310.663619
-589.34,23608,20370.58348
-589.34,23608,20429.469023
-589.34,23608,20490.524277
-589.34,23608,20549.33111
-589.34,23608,20609.900275
-589.34,23608,20668.005045
-589.34,23608,20727.837758
-589.34,23608,20786.895451
-589.34,23608,20846.981034
-589.34,23608,20906.370112
-589.34,23608,20965.452786
-589.34,23608,21023.596726
-589.34,23608,21083.785214
-589.34,23608,21142.752681
-589.34,23608,21202.145829
-589.34,23608,21260.880785
-589.34,23608,21320.364721
-589.34,23608,21379.524105
-589.34,23608,21439.156797
