#{"t_start": 1674844179.8163931, "env_id": null}
r,l,t
-48296.30522,23665,13899.72805
-48296.30522,23665,13944.80234
-87936.81048,23665,13989.596853
-87936.81048,23665,14033.696619
-87936.81048,23665,14077.391977
-99228.76924,23665,14123.568382
-99228.76924,23665,14168.534695
-99228.76924,23665,14214.585293
-77538.72606,23665,14259.734976
-77538.72606,23665,14308.039463
-46909.562,23665,14353.486345
-46909.562,23665,14398.895043
-46909.562,23665,14444.649161
-32207.42322,23665,14493.677586
-32207.42322,23665,14541.79261
-36801.46544,23665,14588.400947
-36801.46544,23665,14634.536242
-36801.46544,23665,14679.910407
-21311.3353,23665,14726.284845
-21311.3353,23665,14772.949479
-14817.39954,23665,14819.034747
-14817.39954,23665,14865.638988
-14817.39954,23665,14911.071635
-44517.96902,23665,14962.376586
-44517.96902,23665,15007.985419
-44517.96902,23665,15054.121601
-24277.58782,23665,15102.975953
-24277.58782,23665,15147.368856
-24798.7943,23665,15191.00348
-24798.7943,23665,15236.667332
-24798.7943,23665,15281.196712
-15149.60114,23665,15326.76102
-15149.60114,23665,15373.490329
-11140.56364,23665,15422.17948
-11140.56364,23665,15469.547778
-11140.56364,23665,15515.100247
-8656.51828,23665,15560.802838
-8656.51828,23665,15608.57317
-16934.82134,23665,15655.998112
-16934.82134,23665,15705.810747
-16934.82134,23665,15752.106929
-26818.95066,23665,15797.668591
-26818.95066,23665,15844.371972
-20863.99156,23665,15890.545931
-20863.99156,23665,15938.521268
-20863.99156,23665,15986.568716
-36250.58712,23665,16032.786431
-36250.58712,23665,16081.231686
-36250.58712,23665,16131.202786
-90773.73174,23665,16178.939344
-90773.73174,23665,16224.271142
-17345.50048,23665,16270.002761
-17345.50048,23665,16314.666257
-17345.50048,23665,16358.357914
-22617.4392,23665,16401.948733
-22617.4392,23665,16446.054358
-22755.23166,23665,16489.786302
-22755.23166,23665,16533.537621
-22755.23166,23665,16576.15123
-38553.35966,23665,16619.67788
-38553.35966,23665,16662.432837
-52730.97786,23665,16705.802601
-52730.97786,23665,16748.527042
-52730.97786,23665,16791.31172
-12598.20306,23665,16834.294373
-12598.20306,23665,16878.088265
-6994.63822,23665,16920.794062
-6994.63822,23665,16963.281211
-6994.63822,23665,17005.660097
-14397.33266,23665,17048.857187
-14397.33266,23665,17091.214099
-14397.33266,23665,17134.184811
-19349.4697,23665,17176.714068
-19349.4697,23665,17219.410141
-24991.03082,23665,17261.997854
-24991.03082,23665,17305.179351
-24991.03082,23665,17347.446371
-23000.603,23665,17390.30756
-23000.603,23665,17432.644907
-30209.65238,23665,17476.142316
-30209.65238,23665,17518.787255
-30209.65238,23665,17561.88559
-26582.666,23665,17604.483213
-26582.666,23665,17647.827577
-38542.73602,23665,17690.482168
-38542.73602,23665,17733.320756
-38542.73602,23665,17776.478339
-20517.26578,23665,17819.947016
-20517.26578,23665,17862.238998
-20517.26578,23665,17905.212214
-10910.09138,23665,17948.772204
-10910.09138,23665,17991.601929
-20121.89432,23665,18034.087442
-20121.89432,23665,18077.329598
-20121.89432,23665,18119.827585
-7453.49502,23665,18162.820649
-7453.49502,23665,18205.109055
-6533.63406,23665,18248.25501
-6533.63406,23665,18290.268785
-6533.63406,23665,18333.580263
-11787.96436,23665,18376.30015
-11787.96436,23665,18419.113111
-7565.7752,23665,18461.514879
-7565.7752,23665,18504.549823
-7565.7752,23665,18547.248517
-10118.7799,23665,18589.829879
-10118.7799,23665,18631.974936
-14722.15678,23665,18674.996202
-14722.15678,23665,18717.481319
-14722.15678,23665,18760.061441
-15967.66362,23665,18802.376329
-15967.66362,23665,18845.200264
-15967.66362,23665,18887.439493
-15036.00586,23665,18930.13662
-15036.00586,23665,18972.631079
-8539.06292,23665,19015.716823
-8539.06292,23665,19057.77055
-8539.06292,23665,19100.96073
-17602.45644,23665,19143.587659
-17602.45644,23665,19186.010661
-18885.78736,23665,19228.42158
-18885.78736,23665,19271.841071
-18885.78736,23665,19314.642223
-17953.25308,23665,19357.473225
-17953.25308,23665,19399.722152
-15449.70212,23665,19442.943069
-15449.70212,23665,19485.858592
-15449.70212,23665,19528.608753
-14314.97328,23665,19571.061351
-14314.97328,23665,19613.557652
-17304.99744,23665,19656.061778
-17304.99744,23665,19698.800292
-17304.99744,23665,19741.11919
-25621.15828,23665,19783.996853
-25621.15828,23665,19825.986704
-25621.15828,23665,19869.058636
-25583.57358,23665,19911.62468
-25583.57358,23665,19955.078318
-22417.1614,23665,19997.488199
-22417.1614,23665,20040.428801
-22417.1614,23665,20082.516917
-23983.80834,23665,20125.780787
-23983.80834,23665,20168.033319
-19626.4058,23665,20211.32943
-19626.4058,23665,20253.555038
-19626.4058,23665,20296.44652
-16070.65846,23665,20338.878759
-16070.65846,23665,20381.468609
-15664.61344,23665,20424.258981
-15664.61344,23665,20467.323008
-15664.61344,23665,20509.638966
-15801.791,23665,20552.4059
-15801.791,23665,20594.590371
-15801.791,23665,20637.208501
-23488.71756,23665,20679.470118
-23488.71756,23665,20721.966425
-34338.15398,23665,20764.380557
-34338.15398,23665,20806.898826
-34338.15398,23665,20849.130766
-26172.17162,23665,20892.496768
-26172.17162,23665,20934.829866
-20708.16378,23665,20977.746136
-20708.16378,23665,21019.968156
-20708.16378,23665,21062.410344
-31562.02316,23665,21104.862235
-31562.02316,23665,21147.503754
-36016.16838,23665,21190.015974
-36016.16838,23665,21232.920483
-36016.16838,23665,21275.277109
-20683.15814,23665,21318.077381
-20683.15814,23665,21360.84721
-18403.63286,23665,21403.37478
-18403.63286,23665,21445.44195
-18403.63286,23665,21487.993022
-24183.276,23665,21530.283126
-24183.276,23665,21572.808508
-24183.276,23665,21614.957539
-25618.83116,23665,21658.170427
-25618.83116,23665,21700.628972
-17980.53622,23665,21743.900424
-17980.53622,23665,21786.232431
-17980.53622,23665,21829.135457
-15456.31466,23665,21871.457861
-15456.31466,23665,21914.186433
-17546.96394,23665,21956.752267
-17546.96394,23665,22000.378453
-17546.96394,23665,22042.471408
-16372.84054,23665,22085.520431
-16372.84054,23665,22127.473844
-12962.90398,23665,22170.160056
-12962.90398,23665,22215.833503
-12962.90398,23665,22264.359539
-13852.6592,23665,22309.882296
-13852.6592,23665,22355.546128
-9748.6954,23665,22401.19917
-9748.6954,23665,22450.404974
-9748.6954,23665,22494.308637
-11938.00278,23665,22540.927625
-11938.00278,23665,22586.953284
-11938.00278,23665,22635.596498
-11341.75748,23665,22683.767858
-11341.75748,23665,22728.216106
-12887.49538,23665,22772.706904
-12887.49538,23665,22819.26191
-12887.49538,23665,22863.703472
-12688.82414,23665,22908.500056
-12688.82414,23665,22952.450922
-15459.72298,23665,23000.095392
-15459.72298,23665,23045.399336
-15459.72298,23665,23091.47293
-11210.02324,23665,23140.879975
-11210.02324,23665,23187.472328
-11053.16,23665,23231.83383
-11053.16,23665,23277.44834
-11053.16,23665,23320.990752
-15370.44344,23665,23365.939491
-15370.44344,23665,23412.550687
-15370.44344,23665,23460.026167
-11699.26914,23665,23503.467599
-11699.26914,23665,23552.376468
-12090.27732,23665,23597.862196
-12090.27732,23665,23643.846428
-12090.27732,23665,23688.044734
-13344.94784,23665,23731.502878
-13344.94784,23665,23775.089141
-18228.80894,23665,23819.477596
-18228.80894,23665,23862.086053
-18228.80894,23665,23905.590751
-18626.37034,23665,23948.671846
-18626.37034,23665,23993.05168
-20439.70732,23665,24038.53285
-20439.70732,23665,24088.156065
-20439.70732,23665,24134.34501
-8825.24128,23665,24181.692325
-8825.24128,23665,24224.563771
-7467.41696,23665,24268.994893
-7467.41696,23665,24313.197797
-7467.41696,23665,24357.303591
-4256.07124,23665,24400.515963
-4256.07124,23665,24443.995421
-4256.07124,23665,24490.631457
-13726.30636,23665,24538.222419
-13726.30636,23665,24584.688106
-5590.66956,23665,24633.833773
-5590.66956,23665,24681.26532
-5590.66956,23665,24730.885072
-8795.30328,23665,24776.102326
-8795.30328,23665,24824.222927
-7462.4895,23665,24871.049221
-7462.4895,23665,24915.579192
-7462.4895,23665,24959.93617
-13311.27534,23665,25005.671072
-13311.27534,23665,25048.64592
-22086.23328,23665,25092.356921
-22086.23328,23665,25137.498971
-22086.23328,23665,25185.716096
-38094.30734,23665,25231.077966
-38094.30734,23665,25278.079914
-10228.00224,23665,25324.567159
-10228.00224,23665,25369.504325
-10228.00224,23665,25412.159837
-26973.01122,23665,25455.728945
-26973.01122,23665,25498.341745
-26973.01122,23665,25542.906314
-12110.65678,23665,25586.906733
-12110.65678,23665,25631.508634
-12336.09922,23665,25674.917674
-12336.09922,23665,25721.494138
-12336.09922,23665,25767.314654
-19193.45882,23665,25810.809505
-19193.45882,23665,25858.158428
-7941.71366,23665,25904.960028
-7941.71366,23665,25948.905054
-7941.71366,23665,25992.732292
-13259.69906,23665,26037.278321
-13259.69906,23665,26081.602379
-10279.33214,23665,26124.940282
-10279.33214,23665,26168.29412
-10279.33214,23665,26210.363542
-10562.62532,23665,26253.9275
-10562.62532,23665,26297.824885
-10562.62532,23665,26343.092741
-7634.83596,23665,26391.37318
-7634.83596,23665,26435.329989
-8444.55204,23665,26481.113682
-8444.55204,23665,26525.551018
-8444.55204,23665,26569.302335
-12050.36058,23665,26614.096806
-12050.36058,23665,26657.712844
-7986.48322,23665,26703.535887
-7986.48322,23665,26747.244367
-7986.48322,23665,26792.454409
-10162.1326,23665,26837.16185
-10162.1326,23665,26883.602469
-11450.09868,23665,26928.866532
-11450.09868,23665,26972.297658
-11450.09868,23665,27015.239822
-8067.44474,23665,27059.439671
-8067.44474,23665,27103.68453
-4798.60258,23665,27149.791551
-4798.60258,23665,27194.538038
-4798.60258,23665,27238.925603
-5317.77988,23665,27284.619474
-5317.77988,23665,27332.430913
-5317.77988,23665,27376.544415
-4181.20674,23665,27421.521985
-4181.20674,23665,27464.621953
-7364.65984,23665,27511.799802
-7364.65984,23665,27557.575728
-7364.65984,23665,27603.449167
-8636.0966,23665,27648.111778
-8636.0966,23665,27691.80782
-5791.75578,23665,27739.423806
-5791.75578,23665,27785.557638
-5791.75578,23665,27828.877754
-3473.52792,23665,27878.049342
-3473.52792,23665,27922.918722
-6455.99104,23665,27968.134367
-6455.99104,23665,28011.611636
-6455.99104,23665,28058.107716
