#{"t_start": 1674799283.6776407, "env_id": null}
r,l,t
-591799.06364,23665,27460.784897
-579823.92324,23665,27513.17749
-583845.7736,23665,27564.866163
-586839.49366,23665,27616.289838
-580415.79266,23665,27668.294664
-583835.24596,23665,27721.005656
-586563.02704,23665,27773.409261
-588963.3741,23665,27825.104695
-589765.32518,23665,27875.820366
-583574.69056,23665,27920.946266
-593947.30552,23665,27967.4072
-592030.77814,23665,28012.622599
-590552.26262,23665,28058.204159
-592935.1981,23665,28103.429464
-587443.09504,23665,28148.831229
-580709.44878,23665,28193.894834
-580455.72422,23665,28239.059711
-596896.30424,23665,28283.816096
-591529.54288,23665,28328.592471
-596278.25958,23665,28373.009509
-592821.10182,23665,28418.248372
-581457.2462,23665,28463.147352
-590861.60638,23665,28508.224855
-573513.65816,23665,28552.745854
-577072.93054,23665,28598.179328
-581328.21906,23665,28643.087781
-585711.91524,23665,28688.799734
-593853.60232,23665,28733.357463
-594213.7846,23665,28778.286691
-597136.77786,23665,28822.91677
-579030.03512,23665,28868.14291
-587291.32558,23665,28912.66364
-609535.01578,23665,28957.471704
-582850.07204,23665,29002.020599
-583843.66818,23665,29046.885379
-586259.56908,23665,29091.774889
-582253.9312,23665,29136.938983
-611152.82904,23665,29181.517797
-554068.2655,23665,29226.200694
-554767.5347,23665,29270.832257
-556306.56986,23665,29316.747846
-562745.43836,23665,29365.779994
-559866.75044,23665,29419.256672
-576992.81352,23665,29467.761755
-573113.26716,23665,29515.377459
-567648.69908,23665,29562.588984
-574579.84776,23665,29612.887865
-562387.1594,23665,29659.605512
-569169.6855,23665,29710.14201
-612294.05816,23665,29756.561863
-571642.42472,23665,29802.100773
-573183.13428,23665,29849.738834
-572878.97624,23665,29897.785289
-560797.92974,23665,29946.547679
-560939.177,23665,29994.479255
-555395.07964,23665,30045.220381
-561654.3888,23665,30090.722002
-557902.94662,23665,30137.644405
-559715.82962,23665,30189.707347
-570727.5451,23665,30242.15623
-566838.05242,23665,30292.682577
-583243.28012,23665,30341.920757
-580175.16952,23665,30390.244043
-569840.42528,23665,30437.75967
-562724.89332,23665,30486.317198
-577161.06172,23665,30533.817615
-581523.00614,23665,30585.192636
-568687.5777,23665,30636.649537
-567189.45198,23665,30685.729442
-569843.32908,23665,30734.068518
-570397.82156,23665,30783.089124
-577767.7837,23665,30830.799597
-604258.72108,23665,30883.253816
-582887.78994,23665,30933.107282
-583567.01304,23665,30983.593462
-581330.88618,23665,31035.462248
-589731.6631,23665,31087.113254
-584598.16972,23665,31135.196785
-604481.43536,23665,31184.203685
-598599.891,23665,31237.708097
-610563.18556,23665,31289.698629
-607772.51398,23665,31339.943262
-611069.38978,23665,31389.970841
-615888.13798,23665,31439.809706
-596123.43004,23665,31491.058852
-591400.26708,23665,31541.181436
-595683.75778,23665,31593.559591
-587342.65798,23665,31645.454235
-584146.93832,23665,31698.854496
-589005.81274,23665,31746.668799
-584200.15998,23665,31798.042588
-592319.54298,23665,31846.477364
-595618.93272,23665,31897.058399
-594611.9492,23665,31948.037966
-593875.60356,23665,31995.593042
-594241.01306,23665,32042.412043
-590971.50064,23665,32090.262534
-578655.04552,23665,32137.323287
-581959.65958,23665,32185.443294
-588733.32342,23665,32232.511444
-613690.24512,23665,32279.912097
-579326.78932,23665,32326.55523
-579268.00306,23665,32373.637441
-579751.5266,23665,32420.26573
-585349.22294,23665,32467.457724
-597958.89724,23665,32514.236816
-604288.42396,23665,32561.956204
-597167.97318,23665,32608.839233
-625546.3148,23665,32656.378645
-598818.41138,23665,32703.02264
-606378.12762,23665,32750.933041
-597263.87776,23665,32797.519031
-591037.11846,23665,32844.835647
-589078.06446,23665,32891.687842
-588013.07494,23665,32939.226989
-582093.46854,23665,32986.194918
-580366.61194,23665,33033.481045
-590561.33586,23665,33080.203612
-592778.69022,23665,33126.958048
-595737.08692,23665,33173.719115
-591460.5607,23665,33221.163286
-590489.5871,23665,33268.580248
-604874.3605,23665,33315.527755
-594253.96984,23665,33362.333479
-610943.94898,23665,33408.975636
-595910.4758,23665,33455.037105
-588989.83106,23665,33500.331639
-594393.73282,23665,33545.135751
-608824.1384,23665,33590.010976
-587399.61872,23665,33634.590428
-584330.42666,23665,33679.935248
-611969.20896,23665,33724.405252
-621345.5424,23665,33769.32842
-674290.07096,23665,33814.007729
-585471.79608,23665,33858.783081
-580181.9136,23665,33903.274708
-576757.39202,23665,33948.342956
-580936.27838,23665,33992.81549
-587207.78352,23665,34038.057908
-614088.32366,23665,34082.349046
-605220.13454,23665,34127.446442
-593919.51902,23665,34172.201522
-586476.00462,23665,34217.199479
-591981.36088,23665,34261.548065
-598313.89974,23665,34306.347905
-597738.94706,23665,34350.673279
-589821.90148,23665,34395.731179
-589989.34294,23665,34440.057618
-574348.36184,23665,34485.539766
-572549.32794,23665,34530.145784
-585866.34572,23665,34575.31333
-589777.16042,23665,34619.801882
-573883.1907,23665,34664.443236
-568308.40728,23665,34708.811673
-585875.0489,23665,34753.915762
-574886.02028,23665,34799.044637
-603331.16336,23665,34844.252465
-601881.84272,23665,34888.919727
-624027.05886,23665,34933.639258
-588219.58604,23665,34977.997451
-582529.82264,23665,35023.042051
-594543.56622,23665,35067.647187
-591663.09008,23665,35112.271118
-589811.29442,23665,35156.837689
-590049.17434,23665,35203.361296
-597247.53802,23665,35247.722993
-600186.89402,23665,35292.798854
-587111.72294,23665,35337.144494
-572974.62158,23665,35382.229091
-569531.99074,23665,35426.962714
-573138.88304,23665,35471.704845
-587405.06266,23665,35516.077839
-579146.33106,23665,35560.716966
-578137.16726,23665,35605.33007
-585500.45722,23665,35649.858599
-602497.31392,23665,35694.244113
-588867.42594,23665,35738.782332
-608730.6852,23665,35783.683652
-611740.35566,23665,35828.733679
-624312.04198,23665,35872.856704
-608568.33528,23665,35917.778849
-627326.02974,23665,35962.255702
-613144.39566,23665,36006.487151
-601665.10768,23665,36050.980044
-594300.81312,23665,36095.824788
-599280.2184,23665,36140.251009
-599604.52564,23665,36184.876238
-608673.42866,23665,36229.15378
-602811.8241,23665,36273.913493
-610782.27964,23665,36318.193464
-600648.17512,23665,36362.580523
-635398.04484,23665,36407.008948
-575594.69524,23665,36451.45905
-574693.80396,23665,36495.897929
-588776.2762,23665,36540.681825
-591889.64116,23665,36585.008195
-599821.75394,23665,36630.566038
-598800.74944,23665,36674.993715
-614697.40788,23665,36719.811978
-624118.67746,23665,36764.335811
-585735.33774,23665,36808.98472
-593125.57664,23665,36853.406251
-591223.65914,23665,36897.750678
-590797.58158,23665,36942.22235
-594531.9632,23665,36987.165409
-621018.69228,23665,37031.686603
-616276.29882,23665,37076.120266
-596288.97348,23665,37120.553975
-606843.32338,23665,37165.224505
-606817.43566,23665,37209.591861
-591150.41792,23665,37253.947083
-598895.30182,23665,37298.259424
-601364.60642,23665,37343.036774
-590837.46844,23665,37387.294553
-608807.63822,23665,37432.289515
-640672.2834,23665,37476.765107
-606760.39054,23665,37521.630366
-607971.92412,23665,37565.911661
-586230.38224,23665,37610.377409
-585728.59698,23665,37654.836977
-589400.31602,23665,37699.875468
-589272.38908,23665,37744.424812
-591226.87074,23665,37789.625263
-610658.61184,23665,37834.021886
-616297.16054,23665,37878.72563
-601827.56562,23665,37922.850816
-599240.77048,23665,37967.775854
-596135.50846,23665,38012.000376
-591081.84438,23665,38056.596804
-588447.62274,23665,38101.265208
-625395.6261,23665,38145.927276
-647985.68862,23665,38190.266404
-612701.25474,23665,38235.058128
-599691.8273,23665,38279.158556
-607571.12262,23665,38324.04988
-599072.01042,23665,38368.456192
-600494.04756,23665,38414.680555
-598209.20222,23665,38464.176073
-593470.88218,23665,38510.387465
-601078.67998,23665,38556.078447
-614022.34644,23665,38602.262479
-612113.69544,23665,38649.180146
-605422.4952,23665,38695.061043
-619940.5178,23665,38741.192898
-625185.30514,23665,38787.045751
-632795.59938,23665,38832.76912
-626768.35814,23665,38878.909491
-627299.74668,23665,38928.101242
-633561.70364,23665,38974.178274
-639247.35244,23665,39020.738637
-640752.7673,23665,39067.353791
-634539.11692,23665,39116.450388
-619850.72012,23665,39165.290431
-628026.2808,23665,39211.787647
-631119.30306,23665,39258.16231
-631223.5929,23665,39304.035359
-638160.58434,23665,39355.824469
-634948.54374,23665,39404.151287
-635761.72306,23665,39452.00661
-682882.6145,23665,39504.435287
-649198.61298,23665,39554.923518
-648796.598,23665,39602.284052
-683096.62464,23665,39652.323237
-631744.20752,23665,39700.507028
-623491.10796,23665,39749.912551
-618751.32646,23665,39797.508732
-621607.40804,23665,39844.28593
-627982.04656,23665,39890.228089
-628033.77862,23665,39940.515328
-637583.23006,23665,39988.210788
-635508.34776,23665,40035.485362
-624668.39004,23665,40085.147951
-625819.97282,23665,40133.502726
-630779.62052,23665,40182.33958
-628922.9993,23665,40231.582504
-616558.08632,23665,40278.293339
-615684.88404,23665,40324.330699
