#{"t_start": 1675681025.3537912, "env_id": null}
r,l,t
-400.14,23616,36977.429803
-400.14,23616,37024.968803
-400.14,23616,37072.803052
-400.14,23616,37122.667952
-400.14,23616,37175.032663
-400.14,23616,37222.592016
-400.14,23616,37270.502417
-400.14,23616,37318.379733
-400.14,23616,37364.936146
-400.14,23616,37410.674116
-400.14,23616,37456.100104
-400.14,23616,37504.241122
-400.14,23616,37553.653396
-400.14,23616,37599.808623
-400.14,23616,37649.899148
-400.14,23616,37698.115748
-400.14,23616,37743.731241
-400.14,23616,37788.8061
-400.14,23616,37835.377852
-400.14,23616,37882.684374
-400.14,23616,37927.83069
-400.14,23616,37973.023779
-400.14,23616,38018.435026
-400.14,23616,38068.122985
-400.14,23616,38116.346419
-400.14,23616,38164.86454
-400.14,23616,38212.602677
-400.14,23616,38258.76084
-400.14,23616,38304.995684
-400.14,23616,38351.865162
-400.14,23616,38397.626338
-400.14,23616,38443.767262
-400.14,23616,38490.522978
-400.14,23616,38538.161985
-400.14,23616,38586.342009
-400.14,23616,38634.672263
-400.14,23616,38679.964054
-400.14,23616,38727.968215
-400.14,23616,38774.698668
-400.14,23616,38821.993291
-400.14,23616,38866.381119
-400.14,23616,38910.790365
-400.14,23616,38955.919102
-400.14,23616,39000.179503
-400.14,23616,39044.656835
-400.14,23616,39088.746706
-400.14,23616,39133.189288
-400.14,23616,39178.183812
-400.14,23616,39222.338447
-400.14,23616,39266.986933
-400.14,23616,39311.230974
-400.14,23616,39355.262006
-400.14,23616,39399.796865
-400.14,23616,39443.765443
-400.14,23616,39487.43767
-400.14,23616,39532.362496
-400.14,23616,39576.434443
-400.14,23616,39620.90676
-400.14,23616,39664.71906
-400.14,23616,39708.981476
-400.14,23616,39753.339016
-400.14,23616,39797.115146
-400.14,23616,39841.508687
-400.14,23616,39885.441177
-400.14,23616,39928.979276
-400.14,23616,39973.57222
-400.14,23616,40017.453092
-400.14,23616,40062.122108
-400.14,23616,40105.649879
-400.14,23616,40149.773211
-400.14,23616,40194.129473
-400.14,23616,40237.984223
-400.14,23616,40282.394041
-400.14,23616,40326.137213
-400.14,23616,40369.961164
-400.14,23616,40415.1519
-400.14,23616,40459.381931
-400.14,23616,40503.234936
-400.14,23616,40547.721619
-400.14,23616,40591.662706
-400.14,23616,40635.991314
-400.14,23616,40679.836365
-400.14,23616,40723.714029
-400.14,23616,40768.339693
-400.14,23616,40812.225968
-400.14,23616,40856.951571
-400.14,23616,40900.722044
-400.14,23616,40944.57911
-400.14,23616,40988.870637
-400.14,23616,41032.86563
-400.14,23616,41077.288589
-400.14,23616,41121.231421
-400.14,23616,41164.991226
-400.14,23616,41209.614348
-400.14,23616,41253.522804
-400.14,23616,41297.983756
-400.14,23616,41341.827833
-400.14,23616,41385.964809
-400.14,23616,41430.241312
-400.14,23616,41474.294765
-400.14,23616,41517.978768
-400.14,23616,41562.761803
-400.14,23616,41606.533854
-400.14,23616,41651.45685
-400.14,23616,41695.765022
-400.14,23616,41739.659354
-400.14,23616,41783.974896
-400.14,23616,41827.822426
-400.14,23616,41872.136953
-400.14,23616,41916.000487
-400.14,23616,41960.020934
-400.14,23616,42004.64346
-400.14,23616,42048.475459
-400.14,23616,42093.606148
-400.14,23616,42137.442088
-400.14,23616,42181.244875
-400.14,23616,42225.814747
-400.14,23616,42269.726694
-400.14,23616,42313.592497
-400.14,23616,42358.133386
-400.14,23616,42402.218323
-400.14,23616,42446.689701
-400.14,23616,42490.538337
-400.14,23616,42534.712673
-400.14,23616,42579.133639
-400.14,23616,42622.866465
-400.14,23616,42667.827581
-400.14,23616,42711.649822
-400.14,23616,42755.541964
-400.14,23616,42799.944426
-400.14,23616,42843.823843
-400.14,23616,42888.799967
-400.14,23616,42932.429997
-400.14,23616,42976.195371
-400.14,23616,43020.732557
-400.14,23616,43064.500701
-400.14,23616,43108.894741
-400.14,23616,43152.755074
-400.14,23616,43196.578542
-400.14,23616,43240.996768
-400.14,23616,43284.995432
-400.14,23616,43329.107021
-400.14,23616,43375.314166
-400.14,23616,43419.435982
-400.14,23616,43463.837671
-400.14,23616,43507.639388
-400.14,23616,43551.620088
-400.14,23616,43596.242686
-400.14,23616,43639.836588
-400.14,23616,43684.144759
-400.14,23616,43727.978501
-400.14,23616,43771.810263
-400.14,23616,43816.203216
-400.14,23616,43860.065741
-400.14,23616,43904.700122
-400.14,23616,43948.615768
-400.14,23616,43993.194932
-400.14,23616,44038.117516
-400.14,23616,44081.926847
-400.14,23616,44126.540192
-400.14,23616,44170.46187
-400.14,23616,44214.59302
-400.14,23616,44259.174722
-400.14,23616,44302.951509
-400.14,23616,44346.935254
-400.14,23616,44391.320659
-400.14,23616,44435.234586
-400.14,23616,44479.457518
-400.14,23616,44523.217209
-400.14,23616,44567.058594
-400.14,23616,44611.300624
-400.14,23616,44655.322225
-400.14,23616,44699.769136
-400.14,23616,44743.551616
-400.14,23616,44787.038644
-400.14,23616,44831.548894
-400.14,23616,44875.54143
-400.14,23616,44920.090431
-400.14,23616,44963.795977
-400.14,23616,45007.722454
-400.14,23616,45052.435867
-400.14,23616,45096.636415
-400.14,23616,45140.703714
-400.14,23616,45185.119359
-400.14,23616,45229.330549
-400.14,23616,45274.098849
-400.14,23616,45317.809119
-400.14,23616,45361.754912
-400.14,23616,45406.569608
-400.14,23616,45450.546922
-400.14,23616,45494.920847
-400.14,23616,45538.94711
-400.14,23616,45582.989178
-400.14,23616,45627.311116
-400.14,23616,45671.087703
-400.14,23616,45716.128889
-400.14,23616,45760.155197
-400.14,23616,45803.886347
-400.14,23616,45848.523097
-400.14,23616,45892.684736
-400.14,23616,45937.167743
-400.14,23616,45981.021736
-400.14,23616,46025.166659
-400.14,23616,46069.689534
-400.14,23616,46113.556965
-400.14,23616,46157.561228
-400.14,23616,46202.35783
-400.14,23616,46246.408011
-400.14,23616,46291.190761
-400.14,23616,46335.108501
-400.14,23616,46379.186855
-400.14,23616,46424.142471
-400.14,23616,46468.16808
-400.14,23616,46512.808785
-400.14,23616,46556.698393
-400.14,23616,46600.522233
-400.14,23616,46644.815621
-400.14,23616,46688.688213
-400.14,23616,46733.361563
-400.14,23616,46777.431098
-400.14,23616,46821.062121
-400.14,23616,46865.737059
-400.14,23616,46909.749064
-400.14,23616,46954.360316
-400.14,23616,46998.465581
-400.14,23616,47042.444156
-400.14,23616,47087.033187
-400.14,23616,47130.715647
-400.14,23616,47174.576445
-400.14,23616,47218.98732
-400.14,23616,47262.892193
-400.14,23616,47307.218715
-400.14,23616,47351.035247
-400.14,23616,47394.881914
-400.14,23616,47439.593771
-400.14,23616,47483.570538
