#{"t_start": 1675995257.9570215, "env_id": null}
r,l,t
-991205.6,23665,40771.074449
-991205.6,23665,40882.673671
-1004321.6,23665,40992.727644
-1004321.6,23665,41103.440946
-859353.2,23665,41213.098202
-859353.2,23665,41322.530585
-859353.2,23665,41432.227823
-1020650.8,23665,41543.721495
-1020650.8,23665,41655.416063
-839124.4,23665,41764.743924
-839124.4,23665,41870.685929
-839124.4,23665,41981.248369
-825456.0,23665,42091.187114
-825456.0,23665,42200.985182
-825456.0,23665,42311.394112
-824561.2,23665,42421.881327
-824561.2,23665,42531.82663
-742756.8,23665,42642.749527
-742756.8,23665,42753.187748
-742756.8,23665,42863.114501
-738065.2,23665,42974.410125
-738065.2,23665,43082.699255
-910102.0,23665,43191.046361
-910102.0,23665,43300.933436
-910102.0,23665,43411.89002
-883872.4,23665,43522.354836
-883872.4,23665,43632.32357
-973246.0,23665,43743.323261
-973246.0,23665,43851.209919
-973246.0,23665,43961.786361
-927627.6,23665,44076.455144
-927627.6,23665,44190.357748
-1004225.2,23665,44302.904796
-1004225.2,23665,44413.798183
-1004225.2,23665,44523.350868
-913193.6,23665,44634.453026
-913193.6,23665,44743.45431
-913193.6,23665,44850.991266
-1010170.8,23665,44961.240031
-1010170.8,23665,45071.618501
-828186.0,23665,45181.955301
-828186.0,23665,45291.883122
-828186.0,23665,45402.417596
-639752.8,23665,45513.531645
-639752.8,23665,45626.633707
-833973.2,23665,45737.341535
-833973.2,23665,45848.565207
-833973.2,23665,45958.820625
-977680.0,23665,46071.750882
-977680.0,23665,46183.216917
-968485.2,23665,46296.113229
-968485.2,23665,46407.65964
-968485.2,23665,46517.500725
-968713.2,23665,46627.728167
-968713.2,23665,46738.118671
-929615.2,23665,46848.497292
-929615.2,23665,46958.891501
-929615.2,23665,47069.391483
-953584.4,23665,47181.015621
-953584.4,23665,47289.422241
-953584.4,23665,47398.351491
-878274.4,23665,47510.009115
-878274.4,23665,47620.341453
-991298.4,23665,47730.763322
-991298.4,23665,47843.356762
-991298.4,23665,47954.98358
-1080712.8,23665,48066.023727
-1080712.8,23665,48179.01412
-1120940.4,23665,48290.234873
-1120940.4,23665,48399.999107
-1120940.4,23665,48510.061011
-963991.2,23665,48622.69173
-963991.2,23665,48731.985614
-914527.6,23665,48843.03129
-914527.6,23665,48953.877798
-914527.6,23665,49064.807668
-1032574.0,23665,49176.559139
-1032574.0,23665,49288.35001
-1032574.0,23665,49400.124324
-1033674.8,23665,49511.356697
-1033674.8,23665,49622.060454
-988805.2,23665,49732.300151
-988805.2,23665,49843.238767
-988805.2,23665,49955.148991
-1062754.8,23665,50068.912076
-1062754.8,23665,50179.32163
-1099114.8,23665,50291.119115
-1099114.8,23665,50401.172106
-1099114.8,23665,50511.888348
-984804.8,23665,50622.892616
-984804.8,23665,50734.506239
-1203189.2,23665,50846.738984
-1203189.2,23665,50957.932761
-1203189.2,23665,51070.55365
-1260458.8,23665,51183.620164
-1260458.8,23665,51296.052187
-1336952.8,23665,51407.132677
-1336952.8,23665,51518.438206
-1336952.8,23665,51629.175773
-1389714.8,23665,51741.649842
-1389714.8,23665,51854.206218
-1389714.8,23665,51964.598476
-1481721.6,23665,52075.933115
-1481721.6,23665,52185.514016
-1368626.0,23665,52296.381755
-1368626.0,23665,52407.824583
-1368626.0,23665,52518.033692
-1383036.4,23665,52628.013107
-1383036.4,23665,52738.730397
-1517387.2,23665,52849.565217
-1517387.2,23665,52959.91446
-1517387.2,23665,53073.650729
-1591122.4,23665,53187.127996
-1591122.4,23665,53297.354042
-1929033.6,23665,53408.220187
-1929033.6,23665,53518.48718
-1929033.6,23665,53627.995169
-1844164.8,23665,53742.495604
-1844164.8,23665,53853.048456
-2017878.8,23665,53965.894418
-2017878.8,23665,54077.599302
-2017878.8,23665,54186.905861
-1985554.0,23665,54298.638052
-1985554.0,23665,54408.484056
-1985554.0,23665,54519.215893
-1871547.2,23665,54630.014922
-1871547.2,23665,54742.51351
-1946749.6,23665,54856.04125
-1946749.6,23665,54967.17807
-1946749.6,23665,55077.52747
-1666033.6,23665,55187.84044
-1666033.6,23665,55299.411869
-1636983.6,23665,55412.056685
-1636983.6,23665,55523.364273
-1636983.6,23665,55634.739838
-1635469.6,23665,55746.274677
-1635469.6,23665,55856.457297
-1521787.6,23665,55966.391896
-1521787.6,23665,56078.515361
-1521787.6,23665,56190.685951
-1421969.6,23665,56303.419915
-1421969.6,23665,56415.513345
-1421969.6,23665,56527.25788
-1460581.2,23665,56638.149282
-1460581.2,23665,56749.390428
-1528026.0,23665,56860.475979
-1528026.0,23665,56973.904914
-1528026.0,23665,57086.608533
-1537840.8,23665,57198.164954
-1537840.8,23665,57310.398734
-1445203.6,23665,57421.923752
-1445203.6,23665,57533.492905
-1445203.6,23665,57645.696131
-1633515.2,23665,57754.865348
-1633515.2,23665,57867.563953
-1561959.6,23665,57979.241807
-1561959.6,23665,58089.024458
-1561959.6,23665,58199.163733
-1529929.2,23665,58310.698556
-1529929.2,23665,58421.507468
-1463765.2,23665,58533.255366
-1463765.2,23665,58646.047324
-1463765.2,23665,58757.408073
-1440181.2,23665,58868.101812
-1440181.2,23665,58979.585064
-1440181.2,23665,59091.18053
-1548676.0,23665,59201.373488
-1548676.0,23665,59311.861642
-1532473.2,23665,59424.54404
-1532473.2,23665,59535.079591
-1532473.2,23665,59647.483455
-1498278.0,23665,59758.72813
-1498278.0,23665,59869.252534
-1442758.0,23665,59980.173979
-1442758.0,23665,60091.369224
-1442758.0,23665,60201.497633
-1374093.2,23665,60314.86786
-1374093.2,23665,60425.544401
-1317698.0,23665,60537.466522
-1317698.0,23665,60648.076027
-1317698.0,23665,60760.225882
-1469562.4,23665,60872.806841
-1469562.4,23665,60985.323405
-1349891.6,23665,61097.902479
-1349891.6,23665,61207.769634
-1349891.6,23665,61317.535321
-1372492.0,23665,61429.316934
-1372492.0,23665,61539.396767
-1372492.0,23665,61648.171046
-1474935.2,23665,61757.940922
-1474935.2,23665,61869.453579
-1495189.6,23665,61980.505846
-1495189.6,23665,62089.997272
-1495189.6,23665,62199.89521
-1649980.4,23665,62311.730006
-1649980.4,23665,62424.634142
-1571638.4,23665,62538.200974
-1571638.4,23665,62649.563867
-1571638.4,23665,62761.022683
-1439142.8,23665,62871.865025
-1439142.8,23665,62982.274927
-1582676.0,23665,63093.998764
-1582676.0,23665,63206.19686
-1582676.0,23665,63319.273325
-1594052.8,23665,63435.893234
-1594052.8,23665,63546.357705
-1594052.8,23665,63658.164299
-1468351.2,23665,63771.131906
-1468351.2,23665,63883.140938
-1481878.0,23665,63994.036972
-1481878.0,23665,64107.702512
-1481878.0,23665,64218.460226
-1310831.2,23665,64333.026412
-1310831.2,23665,64443.895595
-1306957.6,23665,64553.922105
-1306957.6,23665,64664.559137
-1306957.6,23665,64776.189775
-1243770.4,23665,64890.104373
-1243770.4,23665,65002.098634
-1293102.0,23665,65113.502647
-1293102.0,23665,65223.575763
-1293102.0,23665,65333.199808
-1366366.4,23665,65443.800304
-1366366.4,23665,65554.87651
-1375971.6,23665,65666.469043
-1375971.6,23665,65777.146006
-1375971.6,23665,65886.795497
-1335606.8,23665,66000.604374
-1335606.8,23665,66111.603174
-1335606.8,23665,66223.352457
-1424819.2,23665,66334.602685
-1424819.2,23665,66446.395572
-1426479.2,23665,66558.977237
-1426479.2,23665,66670.32631
-1426479.2,23665,66782.347978
-1451908.0,23665,66893.631094
-1451908.0,23665,67005.958887
-1513496.4,23665,67115.58358
-1513496.4,23665,67229.45075
-1513496.4,23665,67341.080742
-1539285.6,23665,67452.810482
-1539285.6,23665,67563.690539
-1561637.6,23665,67675.750089
-1561637.6,23665,67785.057128
-1561637.6,23665,67896.223906
-1910119.6,23665,68007.970783
-1910119.6,23665,68119.100634
-1822806.4,23665,68230.91243
-1822806.4,23665,68344.19471
-1822806.4,23665,68454.016263
-1702960.8,23665,68565.040065
-1702960.8,23665,68677.208811
-1702960.8,23665,68790.794913
-1829838.4,23665,68902.625721
-1829838.4,23665,69014.557264
-1679281.6,23665,69128.140842
-1679281.6,23665,69240.681661
-1679281.6,23665,69350.66547
-1622931.6,23665,69465.256671
-1622931.6,23665,69576.56546
-1462985.2,23665,69688.798052
-1462985.2,23665,69799.660555
-1462985.2,23665,69911.710755
-1490431.6,23665,70024.833679
-1490431.6,23665,70136.198709
-1469230.0,23665,70247.031816
-1469230.0,23665,70356.606429
-1469230.0,23665,70466.977891
-1414350.0,23665,70579.590416
-1414350.0,23665,70691.713393
-1414350.0,23665,70802.97122
-1467056.8,23665,70913.105896
-1467056.8,23665,71023.890154
-1467780.8,23665,71137.873681
-1467780.8,23665,71249.588994
-1467780.8,23665,71360.298141
-1428772.8,23665,71471.787992
-1428772.8,23665,71583.126804
-1351866.4,23665,71694.689121
-1351866.4,23665,71806.241296
-1351866.4,23665,71917.236363
-1387542.0,23665,72028.809584
-1387542.0,23665,72139.498844
-1484928.8,23665,72252.623579
-1484928.8,23665,72363.810099
-1484928.8,23665,72473.850973
-1353300.0,23665,72586.104122
-1353300.0,23665,72697.991606
-1382474.0,23665,72808.976018
-1382474.0,23665,72920.988653
-1382474.0,23665,73032.402392
-1442103.2,23665,73144.601772
-1442103.2,23665,73257.259497
-1442103.2,23665,73370.186556
-1378422.0,23665,73482.661799
-1378422.0,23665,73594.949975
-1344102.0,23665,73707.149727
-1344102.0,23665,73818.729978
-1344102.0,23665,73930.265509
-1393572.8,23665,74040.731247
