#{"t_start": 1676036176.3271613, "env_id": null}
r,l,t
-38062.909214,23665,27255.173675
-38002.94166,23665,27303.481685
-38502.489974,23665,27360.231164
-37713.784135,23665,27414.43011
-38082.042338,23665,27464.954654
-37558.920097,23665,27515.532221
-37910.448099,23665,27564.02271
-38136.582686,23665,27612.424066
-38330.518457,23665,27660.055799
-38397.368169,23665,27713.061422
-38264.161054,23665,27765.19589
-38469.059568,23665,27815.842973
-38371.20908,23665,27865.83282
-35876.361512,23665,27916.685885
-37918.585357,23665,27963.71303
-38014.321894,23665,28012.476857
-38014.490202,23665,28061.916064
-37776.890057,23665,28115.891497
-38862.571608,23665,28169.215683
-38543.968854,23665,28219.651724
-37310.239526,23665,28270.153076
-38279.54964,23665,28321.978352
-37450.836995,23665,28372.520373
-38889.069587,23665,28422.341316
-39767.417085,23665,28473.409644
-39355.547677,23665,28523.932183
-35861.782457,23665,28573.686476
-38039.864092,23665,28624.303377
-38484.431635,23665,28674.11813
-38411.638691,23665,28723.781868
-38420.732958,23665,28774.476288
-39147.593745,23665,28823.27336
-38434.365743,23665,28870.373289
-39234.500258,23665,28920.151835
-38015.006608,23665,28972.825616
-38355.558,23665,29024.483391
-37959.466145,23665,29074.184558
-38330.61657,23665,29124.093167
-35052.271708,23665,29171.711619
-38401.269937,23665,29221.829453
-37755.781638,23665,29270.416714
-39240.063112,23665,29318.629455
-37201.678949,23665,29367.630258
-38756.001791,23665,29415.460533
-37859.495968,23665,29462.36349
-38940.995873,23665,29510.079551
-37360.748329,23665,29557.31819
-37667.441252,23665,29604.524677
-38613.597866,23665,29652.926225
-32955.876009,23665,29702.252714
-37067.394327,23665,29752.069203
-35777.470736,23665,29801.719748
-37655.105706,23665,29847.997309
-39061.95389,23665,29894.671631
-39047.873429,23665,29940.797305
-38297.365439,23665,29987.733334
-39187.400497,23665,30033.912419
-39053.420146,23665,30080.369343
-36505.276942,23665,30126.543475
-38641.975686,23665,30172.654919
-38678.798458,23665,30218.389471
-38811.896014,23665,30264.315075
-38834.948548,23665,30310.446305
-37916.139279,23665,30356.86006
-37688.503428,23665,30403.028676
-38080.053281,23665,30448.884971
-38422.529626,23665,30494.947665
-37867.813268,23665,30540.201643
-37944.14745,23665,30585.796076
-38543.55307,23665,30631.771006
-38295.681615,23665,30677.109207
-37652.470085,23665,30722.678813
-38656.456064,23665,30768.729255
-38126.66413,23665,30815.16115
