#{"t_start": 1675638016.9979687, "env_id": null}
r,l,t
-143.75,23614,37558.859524
-143.75,23614,37668.613257
-143.75,23614,37780.616505
-143.75,23614,37898.977663
-143.75,23614,38008.563318
-143.75,23614,38122.010939
-143.75,23614,38235.030055
-143.75,23614,38351.502297
-143.75,23614,38461.086541
-143.75,23614,38572.650514
-143.75,23614,38689.49279
-143.75,23614,38808.785239
-143.75,23614,38922.701792
-143.75,23614,39039.965203
-143.75,23614,39148.969051
-143.75,23614,39271.231108
-143.75,23614,39388.981335
-143.75,23614,39510.143615
-143.75,23614,39620.352607
-143.75,23614,39739.47212
-143.75,23614,39853.455694
-143.75,23614,39964.100924
-143.75,23614,40078.606747
-143.75,23614,40191.530846
-143.75,23614,40299.601486
-143.75,23614,40411.559313
-143.75,23614,40525.413522
-143.75,23614,40636.173514
-143.75,23614,40751.030507
-143.75,23614,40858.827622
-143.75,23614,40977.982626
-143.75,23614,41093.896127
-143.75,23614,41207.43688
-143.75,23614,41318.308388
-143.75,23614,41432.507746
-143.75,23614,41545.494927
-143.75,23614,41664.091261
-143.75,23614,41775.644139
-143.75,23614,41894.851854
-143.75,23614,42020.581731
-143.75,23614,42125.622746
-143.75,23614,42242.858885
-143.75,23614,42356.98143
-143.75,23614,42472.022778
-143.75,23614,42580.454818
-143.75,23614,42690.530122
-143.75,23614,42801.809672
-143.75,23614,42919.284194
-143.75,23614,43031.186593
-143.75,23614,43143.163581
-143.75,23614,43255.860068
-143.75,23614,43373.800444
-143.75,23614,43484.939691
-143.75,23614,43597.297022
-143.75,23614,43709.270035
-143.75,23614,43828.523493
-143.75,23614,43939.959039
-143.75,23614,44051.717661
-143.75,23614,44173.712726
-143.75,23614,44286.517163
-143.75,23614,44410.630624
-143.75,23614,44527.628091
-143.75,23614,44648.62466
-143.75,23614,44769.086132
-143.75,23614,44890.234147
-143.75,23614,45006.290487
-143.75,23614,45126.091511
-143.75,23614,45237.615515
-143.75,23614,45354.304256
-143.75,23614,45475.364255
-143.75,23614,45591.693248
-143.75,23614,45715.181149
-143.75,23614,45831.248587
-143.75,23614,45941.839747
-143.75,23614,46065.740029
-143.75,23614,46176.25578
-143.75,23614,46291.691368
-143.75,23614,46403.970383
-143.75,23614,46517.84529
-143.75,23614,46636.130989
